ds,y
2004-10-01,283.957
2004-11-01,291.662
2004-12-01,299.628
2005-01-01,289.46
2005-02-01,286.211
2005-03-01,287.102
2005-04-01,285.687
2005-05-01,285.687
2005-06-01,286.525
2005-07-01,287.574
2005-08-01,288.412
2005-09-01,288.465
2005-10-01,292.972
2005-11-01,303.087
2005-12-01,314.565
2006-01-01,300.991
2006-02-01,297.741
2006-03-01,295.697
2006-04-01,294.859
2006-05-01,295.75
2006-06-01,297.27
2006-07-01,299.366
2006-08-01,300.257
2006-09-01,299.942
2006-10-01,303.873
2006-11-01,312.73
2006-12-01,321.168
2007-01-01,309.481
2007-02-01,306.232
2007-03-01,305.131
2007-04-01,303.035
2007-05-01,304.502
2007-06-01,305.498
2007-07-01,308.118
2007-08-01,307.856
2007-09-01,306.703
2007-10-01,311.315
2007-11-01,319.334
2007-12-01,329.344
2008-01-01,320.33
2008-02-01,319.072
2008-03-01,319.387
2008-04-01,322.269
2008-05-01,322.793
2008-06-01,325.047
2008-07-01,326.095
2008-08-01,326.829
2008-09-01,328.034
2008-10-01,330.917
2008-11-01,337.573
2008-12-01,347.164
2009-01-01,336.734
2009-02-01,334.481
2009-03-01,334.743
2009-04-01,335.057
2009-05-01,335.267
2009-06-01,335.896
2009-07-01,336.105
2009-08-01,337.154
2009-09-01,337.678
2009-10-01,341.608
2009-11-01,349.627
2009-12-01,359.428
2010-01-01,345.958
2010-02-01,340.455
2010-03-01,339.093
2010-04-01,329.764
2010-05-01,325.414
2010-06-01,324.68
2010-07-01,321.902
2010-08-01,324.313
2010-09-01,324.575
2010-10-01,326.514
2010-11-01,336.472
2010-12-01,341.713
2011-01-01,324.523
2011-02-01,318.286
2011-03-01,315.299
2011-04-01,310.686
2011-05-01,306.756
2011-06-01,306.913
2011-07-01,305.708
2011-08-01,303.664
2011-09-01,302.615
2011-10-01,306.546
2011-11-01,316.242
2011-12-01,325.938
2012-01-01,313.255
2012-02-01,304.502
2012-03-01,300.362
2012-04-01,297.636
2012-05-01,294.806
2012-06-01,294.439
2012-07-01,292.133
2012-08-01,292.867
2012-09-01,292.71
2012-10-01,297.794
2012-11-01,312.94
2012-12-01,319.072
2013-01-01,303.401
2013-02-01,297.007
2013-03-01,296.85
2013-04-01,297.217
2013-05-01,292.762
2013-06-01,293.601
2013-07-01,292.395
2013-08-01,291.242
2013-09-01,292.972
2013-10-01,303.297
2013-11-01,315.927
2013-12-01,321.011
2014-01-01,304.974
2014-02-01,298.685
2014-03-01,300.414
2014-04-01,298.527
2014-05-01,297.951
2014-06-01,300.414
2014-07-01,299.942
2014-08-01,303.821
2014-09-01,306.074
2014-10-01,312.678
2014-11-01,326.043
2014-12-01,333.013
2015-01-01,312.73
2015-02-01,307.909
2015-03-01,306.651
2015-04-01,300.152
2015-05-01,298.737
2015-06-01,300.938
2015-07-01,298.37
2015-08-01,298.58
2015-09-01,298.108
2015-10-01,303.139
2015-11-01,313.883
2015-12-01,315.351
2016-01-01,306.127
2016-02-01,303.139
2016-03-01,303.506
2016-04-01,302.93
2016-05-01,300.257
2016-06-01,300.729
2016-07-01,301.043
2016-08-01,300.362
2016-09-01,300.991
2016-10-01,305.079
2016-11-01,319.701
2016-12-01,323.108
2017-01-01,306.441
2017-02-01,302.668
2017-03-01,303.978
2017-04-01,302.091
2017-05-01,299.838
2017-06-01,297.951
2017-07-01,296.064
2017-08-01,293.863
2017-09-01,290.718
2017-10-01,294.544
2017-11-01,299.418
2017-12-01,298.527
2018-01-01,283.8
2018-02-01,278.874
2018-03-01,267.815
2018-04-01,266.557
2018-05-01,264.828
2018-06-01,264.461
2018-07-01,263.989
2018-08-01,265.404
2018-09-01,266.086
2018-10-01,268.234
2018-11-01,277.196
2018-12-01,280.027
2019-01-01,273.633
2019-02-01,268.182
2019-03-01,269.335
2019-04-01,267.343
2019-05-01,266.767
2019-06-01,266.557
