ds,y
2004-01-01,48.476
2004-02-01,42.49
2004-03-01,43.472
2004-04-01,47.691
2004-05-01,50.733
2004-06-01,49.85
2004-07-01,49.261
2004-08-01,44.649
2004-09-01,44.649
2004-10-01,44.944
2004-11-01,48.28
2004-12-01,80.565
2005-01-01,49.359
2005-02-01,44.453
2005-03-01,46.317
2005-04-01,49.752
2005-05-01,55.051
2005-06-01,56.327
2005-07-01,52.892
2005-08-01,54.364
2005-09-01,57.112
2005-10-01,57.799
2005-11-01,63.392
2005-12-01,85.177
2006-01-01,49.359
2006-02-01,45.238
2006-03-01,51.616
2006-04-01,55.149
2006-05-01,64.079
2006-06-01,60.056
2006-07-01,57.897
2006-08-01,56.915
2006-09-01,59.663
2006-10-01,60.252
2006-11-01,64.079
2006-12-01,85.569
2007-01-01,53.873
2007-02-01,46.514
2007-03-01,52.5
2007-04-01,58.093
2007-05-01,66.63
2007-06-01,63.686
2007-07-01,60.546
2007-08-01,56.719
2007-09-01,51.518
2007-10-01,60.154
2007-11-01,59.172
2007-12-01,81.644
2008-01-01,53.972
2008-02-01,44.551
2008-03-01,50.341
2008-04-01,50.341
2008-05-01,57.995
2008-06-01,45.336
2008-07-01,42.294
2008-08-01,38.074
2008-09-01,36.504
2008-10-01,43.472
2008-11-01,42.49
2008-12-01,61.233
2009-01-01,43.177
2009-02-01,35.229
2009-03-01,39.154
2009-04-01,41.509
2009-05-01,45.14
2009-06-01,41.705
2009-07-01,46.808
2009-08-01,41.313
2009-09-01,42.588
2009-10-01,47.397
2009-11-01,48.476
2009-12-01,67.71
2010-01-01,45.238
2010-02-01,38.565
2010-03-01,46.71
2010-04-01,48.574
2010-05-01,56.327
2010-06-01,51.224
2010-07-01,51.028
2010-08-01,45.042
2010-09-01,48.182
2010-10-01,55.345
2010-11-01,59.467
2010-12-01,84.097
2011-01-01,48.378
2011-02-01,44.355
2011-03-01,50.537
2011-04-01,58.78
2011-05-01,66.336
2011-06-01,76.051
2011-07-01,50.243
2011-08-01,52.598
2011-09-01,56.915
2011-10-01,56.621
2011-11-01,59.761
2011-12-01,83.607
2012-01-01,52.205
2012-02-01,47.691
2012-03-01,53.088
2012-04-01,53.186
2012-05-01,61.724
2012-06-01,58.289
2012-07-01,54.462
2012-08-01,54.757
2012-09-01,51.322
2012-10-01,61.429
2012-11-01,70.555
2012-12-01,100.976
2013-01-01,60.644
2013-02-01,50.929
2013-03-01,58.485
2013-04-01,66.336
2013-05-01,71.242
2013-06-01,67.906
2013-07-01,61.92
2013-08-01,65.256
2013-09-01,59.074
2013-10-01,64.471
2013-11-01,67.415
2013-12-01,99.994
2014-01-01,60.448
2014-02-01,49.556
2014-03-01,57.21
2014-04-01,61.528
2014-05-01,67.415
2014-06-01,65.06
2014-07-01,71.144
2014-08-01,64.668
2014-09-01,64.864
2014-10-01,68.495
2014-11-01,72.714
2014-12-01,103.92
2015-01-01,72.616
2015-02-01,57.112
2015-03-01,64.668
2015-04-01,70.065
2015-05-01,72.812
2015-06-01,71.537
2015-07-01,71.537
2015-08-01,65.256
2015-09-01,69.476
2015-10-01,76.64
2015-11-01,75.756
2015-12-01,109.906
2016-01-01,66.041
2016-02-01,57.21
2016-03-01,67.023
2016-04-01,75.756
2016-05-01,76.345
2016-06-01,82.527
2016-07-01,72.027
2016-08-01,68.985
2016-09-01,70.654
2016-10-01,78.406
2016-11-01,83.901
2016-12-01,117.363
2017-01-01,72.714
2017-02-01,64.177
2017-03-01,71.537
2017-04-01,86.158
2017-05-01,87.434
2017-06-01,86.747
2017-07-01,90.083
2017-08-01,89.2
2017-09-01,89.495
2017-10-01,101.27
2017-11-01,103.429
2017-12-01,145.919
2018-01-01,85.766
2018-02-01,81.448
2018-03-01,96.462
2018-04-01,100.78
2018-05-01,109.709
2018-06-01,99.209
2018-07-01,100.191
2018-08-01,100.78
2018-09-01,101.859
2018-10-01,115.793
2018-11-01,117.854
2018-12-01,153.573
2019-01-01,91.555
2019-02-01,78.995
2019-03-01,85.962
2019-04-01,107.55
2019-05-01,111.574
2019-06-01,99.896
2019-07-01,105.784
2019-08-01,97.345
2019-09-01,92.831
2019-10-01,96.658
2019-11-01,97.639
2019-12-01,136.597
2020-01-01,85.766
2020-02-01,72.518
2020-03-01,86.256
2020-04-01,91.163
2020-05-01,98.621
2020-06-01,94.107
2020-07-01,90.574
2020-08-01,83.018
2020-09-01,77.719
2020-10-01,89.2
2020-11-01,92.438
2020-12-01,132.083
2021-01-01,82.135
2021-02-01,70.654
2021-03-01,73.794
2021-04-01,81.939
2021-05-01,84.294
2021-06-01,80.467
2021-07-01,84.981
2021-08-01,77.817
2021-09-01,84.294
2021-10-01,91.163
2021-11-01,88.023
2021-12-01,125.116
2022-01-01,76.149
2022-02-01,65.06
2022-03-01,72.518
2022-04-01,75.266
2022-05-01,85.667
2022-06-01,80.957
2022-07-01,86.551
2022-08-01,78.308
2022-09-01,82.037
2022-10-01,91.359
2022-11-01,92.929
2022-12-01,140.032
2023-01-01,81.546
2023-02-01,70.752
2023-03-01,82.822
2023-04-01,81.742
2023-05-01,89.691
2023-06-01,90.574
2023-07-01,86.256
2023-08-01,81.252
2023-09-01,82.135
2023-10-01,87.139
2023-11-01,89.2
2023-12-01,127.373
2024-01-01,75.854
2024-02-01,63.196
2024-03-01,75.854
2024-04-01,76.541
2024-05-01,91.163
2024-06-01,84.097
2024-07-01,82.625
2024-08-01,78.21
2024-09-01,78.995
2024-10-01,94.892
2024-11-01,102.546
2024-12-01,143.76
2025-01-01,79.78
2025-02-01,66.63
2025-03-01,79.976
2025-04-01,87.826
2025-05-01,102.742
2025-06-01,91.163
2025-07-01,83.901
2025-08-01,75.756
2025-09-01,83.705
2025-10-01,91.653
2025-11-01,94.401
2025-12-01,142.19
