ds,y
1980-01-01,26.429
1980-02-01,27.195
1980-03-01,32.175
1980-04-01,31.791
1980-05-01,31.791
1980-06-01,32.558
1980-07-01,32.941
1980-08-01,34.09
1980-09-01,27.578
1980-10-01,30.259
1980-11-01,31.408
1980-12-01,31.791
1981-01-01,25.663
1981-02-01,26.046
1981-03-01,29.876
1981-04-01,27.961
1981-05-01,30.642
1981-06-01,29.876
1981-07-01,34.09
1981-08-01,34.09
1981-09-01,36.388
1981-10-01,37.92
1981-11-01,38.303
1981-12-01,40.601
1982-01-01,38.686
1982-02-01,38.303
1982-03-01,40.218
1982-04-01,40.984
1982-05-01,37.154
1982-06-01,37.92
1982-07-01,40.218
1982-08-01,39.069
1982-09-01,41.75
1982-10-01,42.133
1982-11-01,42.516
1982-12-01,47.113
1983-01-01,33.324
1983-02-01,34.473
1983-03-01,42.899
1983-04-01,35.622
1983-05-01,37.154
1983-06-01,39.069
1983-07-01,35.622
1983-08-01,37.537
1983-09-01,38.303
1983-10-01,34.856
1983-11-01,35.239
1983-12-01,37.154
1984-01-01,35.239
1984-02-01,36.388
1984-03-01,40.601
1984-04-01,36.005
1984-05-01,37.154
1984-06-01,36.005
1984-07-01,34.856
1984-08-01,36.388
1984-09-01,36.388
1984-10-01,35.622
1984-11-01,36.388
1984-12-01,37.154
1985-01-01,35.622
1985-02-01,35.622
1985-03-01,39.452
1985-04-01,36.771
1985-05-01,40.601
1985-06-01,38.686
1985-07-01,38.303
1985-08-01,39.069
1985-09-01,38.303
1985-10-01,38.303
1985-11-01,37.92
1985-12-01,39.069
1986-01-01,33.324
1986-02-01,32.558
1986-03-01,35.239
1986-04-01,36.771
1986-05-01,39.835
1986-06-01,37.537
1986-07-01,40.601
1986-08-01,40.218
1986-09-01,41.75
1986-10-01,42.133
1986-11-01,41.367
1986-12-01,44.431
1987-01-01,36.005
1987-02-01,38.686
1987-03-01,42.516
1987-04-01,39.452
1987-05-01,42.133
1987-06-01,40.601
1987-07-01,40.601
1987-08-01,40.984
1987-09-01,40.218
1987-10-01,39.069
1987-11-01,38.303
1987-12-01,40.218
1988-01-01,36.005
1988-02-01,36.005
1988-03-01,39.835
1988-04-01,39.069
1988-05-01,36.005
1988-06-01,36.771
1988-07-01,32.941
1988-08-01,31.408
1988-09-01,32.175
1988-10-01,31.408
1988-11-01,31.025
1988-12-01,32.175
1989-01-01,27.195
1989-02-01,26.812
1989-03-01,30.642
1989-04-01,30.642
1989-05-01,32.175
1989-06-01,32.941
1989-07-01,35.239
1989-08-01,35.622
1989-09-01,36.005
1989-10-01,37.537
1989-11-01,38.303
1989-12-01,39.452
1990-01-01,37.92
1990-02-01,36.005
1990-03-01,40.601
1990-04-01,36.771
1990-05-01,38.303
1990-06-01,38.303
1990-07-01,39.069
1990-08-01,39.835
1990-09-01,37.92
1990-10-01,43.665
1990-11-01,43.282
1990-12-01,44.048
1991-01-01,39.452
1991-02-01,37.537
1991-03-01,40.218
1991-04-01,42.899
1991-05-01,44.815
1991-06-01,41.367
1991-07-01,42.133
1991-08-01,42.133
1991-09-01,41.75
1991-10-01,44.815
1991-11-01,44.815
1991-12-01,44.815
1992-01-01,39.835
1992-02-01,39.069
1992-03-01,41.75
1992-04-01,40.218
1992-05-01,44.048
1992-06-01,41.75
1992-07-01,45.198
1992-08-01,47.113
1992-09-01,45.964
1992-10-01,42.899
1992-11-01,43.282
1992-12-01,45.581
1993-01-01,42.899
1993-02-01,41.75
1993-03-01,44.815
1993-04-01,44.048
1993-05-01,45.581
1993-06-01,44.431
1993-07-01,48.262
1993-08-01,45.581
1993-09-01,46.73
1993-10-01,48.645
1993-11-01,46.347
1993-12-01,51.326
1994-01-01,43.665
1994-02-01,41.75
1994-03-01,44.431
1994-04-01,47.496
1994-05-01,47.879
1994-06-01,45.198
1994-07-01,47.496
1994-08-01,46.73
1994-09-01,45.581
1994-10-01,45.198
1994-11-01,45.964
1994-12-01,45.581
1995-01-01,41.75
1995-02-01,40.984
1995-03-01,46.73
1995-04-01,44.431
1995-05-01,47.496
1995-06-01,45.198
1995-07-01,39.835
1995-08-01,42.899
1995-09-01,42.133
1995-10-01,44.815
1995-11-01,47.113
1995-12-01,49.028
1996-01-01,50.56
1996-02-01,49.028
1996-03-01,57.071
1996-04-01,54.007
1996-05-01,60.902
1996-06-01,62.817
1996-07-01,59.753
1996-08-01,63.583
1996-09-01,62.817
1996-10-01,61.285
1996-11-01,63.583
1996-12-01,65.115
1997-01-01,56.305
1997-02-01,58.221
1997-03-01,63.2
1997-04-01,62.817
1997-05-01,63.966
1997-06-01,62.051
1997-07-01,57.838
1997-08-01,57.071
1997-09-01,54.39
1997-10-01,56.305
1997-11-01,53.241
1997-12-01,52.092
1998-01-01,49.794
1998-02-01,49.028
1998-03-01,54.39
1998-04-01,50.943
1998-05-01,52.475
1998-06-01,52.475
1998-07-01,58.604
1998-08-01,62.051
1998-09-01,60.519
1998-10-01,61.668
1998-11-01,59.37
1998-12-01,59.37
1999-01-01,57.454
1999-02-01,54.39
1999-03-01,64.349
1999-04-01,61.668
1999-05-01,64.349
1999-06-01,62.051
1999-07-01,67.03
1999-08-01,70.094
1999-09-01,63.583
1999-10-01,65.881
1999-11-01,65.881
1999-12-01,66.264
2000-01-01,66.264
2000-02-01,63.2
2000-03-01,71.244
2000-04-01,64.349
2000-05-01,73.159
2000-06-01,70.094
2000-07-01,74.308
2000-08-01,75.84
2000-09-01,73.159
2000-10-01,71.244
2000-11-01,75.84
2000-12-01,78.904
2001-01-01,68.179
2001-02-01,72.393
2001-03-01,78.904
2001-04-01,76.223
2001-05-01,79.67
2001-06-01,75.84
2001-07-01,78.904
2001-08-01,80.819
2001-09-01,76.223
2001-10-01,71.627
2001-11-01,73.925
2001-12-01,75.457
