ds,y
2001-01-01,4918.272
2001-02-01,4850.651
2001-03-01,5415.283
2001-04-01,4979.13
2001-05-01,5481.777
2001-06-01,5381.473
2001-07-01,5383.727
2001-08-01,6030.631
2001-09-01,5564.048
2001-10-01,5943.851
2001-11-01,6420.576
2001-12-01,8108.837
2002-01-01,5468.253
2002-02-01,5250.74
2002-03-01,5830.023
2002-04-01,5313.852
2002-05-01,5916.802
2002-06-01,5825.515
2002-07-01,5795.085
2002-08-01,5748.878
2002-09-01,5950.613
2002-10-01,6101.632
2002-11-01,6580.611
2002-12-01,8373.684
2003-01-01,6083.6
2003-02-01,5806.356
2003-03-01,6251.524
2003-04-01,5968.645
2003-05-01,6509.61
2003-06-01,6402.544
2003-07-01,6733.885
2003-08-01,6296.605
2003-09-01,6243.635
2003-10-01,6650.486
2003-11-01,6795.87
2003-12-01,8780.535
2004-01-01,6102.759
2004-02-01,5942.724
2004-03-01,6166.999
2004-04-01,5807.483
2004-05-01,6490.451
2004-06-01,6259.414
2004-07-01,6199.682
2004-08-01,5868.341
2004-09-01,5993.439
2004-10-01,6183.904
2004-11-01,6182.777
2004-12-01,8541.609
2005-01-01,6062.187
2005-02-01,5504.317
2005-03-01,6102.759
2005-04-01,5750.005
2005-05-01,6047.536
2005-06-01,5960.756
2005-07-01,6076.838
2005-08-01,5793.958
2005-09-01,5843.547
2005-10-01,5889.754
2005-11-01,5991.185
2005-12-01,7713.256
2006-01-01,5896.516
2006-02-01,5123.387
2006-03-01,5562.921
2006-04-01,5475.015
2006-05-01,5835.658
2006-06-01,5846.928
2006-07-01,6046.409
2006-08-01,6195.174
2006-09-01,6588.5
2006-10-01,6854.475
2006-11-01,6677.534
2006-12-01,8452.575
2007-01-01,6343.939
2007-02-01,6330.415
2007-03-01,6562.579
2007-04-01,5949.486
2007-05-01,6809.394
2007-06-01,8277.888
2007-07-01,6253.778
2007-08-01,6854.475
2007-09-01,6842.078
2007-10-01,7154.259
2007-11-01,7548.713
2007-12-01,9730.604
2008-01-01,7339.089
2008-02-01,6590.754
2008-03-01,7127.211
2008-04-01,6789.108
2008-05-01,7182.435
2008-06-01,7383.043
2008-07-01,7377.407
2008-08-01,7420.234
2008-09-01,7138.481
2008-10-01,7578.015
2008-11-01,7983.739
2008-12-01,10171.265
2009-01-01,7730.162
2009-02-01,6573.849
2009-03-01,7203.848
2009-04-01,7510.395
2009-05-01,7989.374
2009-06-01,7850.752
2009-07-01,8450.321
2009-08-01,8568.657
2009-09-01,8436.797
2009-10-01,8916.903
2009-11-01,9478.154
2009-12-01,11608.203
2010-01-01,8569.784
2010-02-01,7642.255
2010-03-01,8260.983
2010-04-01,8075.027
2010-05-01,8668.961
2010-06-01,8812.091
2010-07-01,8981.143
2010-08-01,9056.652
2010-09-01,9292.197
2010-10-01,9936.847
2010-11-01,9948.117
2010-12-01,12274.266
2011-01-01,9110.749
2011-02-01,8201.252
2011-03-01,8856.045
2011-04-01,8249.713
2011-05-01,8795.186
2011-06-01,9056.652
2011-07-01,9524.362
2011-08-01,9069.049
2011-09-01,9241.482
2011-10-01,10079.977
2011-11-01,10631.085
2011-12-01,12948.218
2012-01-01,9866.973
2012-02-01,8664.453
2012-03-01,9132.162
2012-04-01,9184.004
2012-05-01,9588.601
2012-06-01,9776.812
2012-07-01,9712.572
2012-08-01,9873.735
2012-09-01,9930.085
2012-10-01,10104.772
2012-11-01,10759.564
2012-12-01,13652.599
2013-01-01,9926.704
2013-02-01,8679.104
2013-03-01,9527.743
2013-04-01,9160.337
2013-05-01,9824.146
2013-06-01,10065.326
2013-07-01,9713.699
2013-08-01,9595.363
2013-09-01,9764.415
2013-10-01,10329.047
2013-11-01,10901.568
2013-12-01,13738.252
2014-01-01,10386.524
2014-02-01,9266.276
2014-03-01,10296.363
2014-04-01,9497.313
2014-05-01,10146.471
2014-06-01,10441.748
2014-07-01,10510.495
2014-08-01,10707.722
2014-09-01,10839.582
2014-10-01,11246.433
2014-11-01,11981.243
2014-12-01,15433.275
2015-01-01,11467.327
2015-02-01,10288.474
2015-03-01,10387.651
2015-04-01,10513.876
2015-05-01,10663.769
2015-06-01,11007.507
2015-07-01,10766.327
2015-08-01,10805.772
2015-09-01,10765.2
2015-10-01,11441.406
2015-11-01,11941.798
2015-12-01,16355.169
2016-01-01,12185.232
2016-02-01,10300.871
2016-03-01,11156.272
2016-04-01,11022.158
2016-05-01,11607.076
2016-06-01,12508.684
2016-07-01,11630.743
2016-08-01,11807.684
2016-09-01,11447.041
2016-10-01,12140.152
2016-11-01,12675.481
2016-12-01,15884.079
2017-01-01,12543.621
2017-02-01,10574.735
2017-03-01,11592.425
2017-04-01,11205.86
2017-05-01,12037.594
2017-06-01,12748.737
2017-07-01,12242.71
2017-08-01,12435.428
2017-09-01,12233.694
2017-10-01,12767.896
2017-11-01,13186.017
2017-12-01,16612.127
2018-01-01,12043.229
2018-02-01,10557.83
2018-03-01,11533.82
2018-04-01,11147.256
2018-05-01,11831.351
2018-06-01,12154.803
2018-07-01,11847.129
2018-08-01,12308.076
2018-09-01,12476.001
2018-10-01,12918.916
2018-11-01,13439.594
2018-12-01,16769.909
2019-01-01,12150.295
2019-02-01,10297.49
2019-03-01,11072.873
2019-04-01,10760.691
2019-05-01,11750.206
2019-06-01,12222.423
2019-07-01,12199.883
2019-08-01,12367.808
2019-09-01,12482.763
2019-10-01,12818.612
2019-11-01,13165.731
2019-12-01,16668.478
2020-01-01,12348.649
2020-02-01,10907.203
2020-03-01,11479.724
2020-04-01,10961.299
2020-05-01,11345.61
2020-06-01,12003.784
2020-07-01,11958.703
2020-08-01,12090.563
2020-09-01,11878.685
2020-10-01,12713.8
2020-11-01,13196.16
2020-12-01,17185.775
2021-01-01,13300.972
2021-02-01,11711.888
2021-03-01,12634.909
2021-04-01,12012.8
2021-05-01,12648.433
2021-06-01,13458.753
2021-07-01,13896.033
2021-08-01,13529.755
2021-09-01,14399.807
2021-10-01,15153.776
2021-11-01,15686.852
2021-12-01,19191.853
2022-01-01,14656.765
2022-02-01,13144.318
2022-03-01,14166.516
2022-04-01,13154.461
2022-05-01,14181.167
2022-06-01,15604.58
2022-07-01,14865.262
2022-08-01,14777.355
2022-09-01,15073.759
