ds,y
2003-01-01,151.625
2003-02-01,157.716
2003-03-01,176.86
2003-04-01,179.253
2003-05-01,183.386
2003-06-01,173.162
2003-07-01,169.899
2003-08-01,177.73
2003-09-01,179.688
2003-10-01,178.165
2003-11-01,187.084
2003-12-01,311.082
2004-01-01,164.895
2004-02-01,161.632
2004-03-01,165.548
2004-04-01,162.72
2004-05-01,174.467
2004-06-01,158.804
2004-07-01,166.201
2004-08-01,181.646
2004-09-01,171.857
2004-10-01,208.621
2004-11-01,226.677
2004-12-01,342.843
2005-01-01,198.179
2005-02-01,191.653
2005-03-01,194.263
2005-04-01,202.312
2005-05-01,210.361
2005-06-01,190.783
2005-07-01,202.747
2005-08-01,219.498
2005-09-01,226.894
2005-10-01,244.515
2005-11-01,237.771
2005-12-01,370.688
2006-01-01,239.076
2006-02-01,221.021
2006-03-01,252.564
2006-04-01,256.045
2006-05-01,236.031
2006-06-01,226.894
2006-07-01,253.869
2006-08-01,250.824
2006-09-01,258.873
2006-10-01,288.24
2006-11-01,295.637
2006-12-01,417.894
2007-01-01,254.739
2007-02-01,242.775
2007-03-01,285.63
2007-04-01,273.23
2007-05-01,252.781
2007-06-01,269.097
2007-07-01,280.844
2007-08-01,276.711
2007-09-01,291.721
2007-10-01,303.468
2007-11-01,314.345
2007-12-01,444.652
2008-01-01,249.518
2008-02-01,238.641
2008-03-01,261.483
2008-04-01,252.346
2008-05-01,265.181
2008-06-01,272.795
2008-07-01,226.894
2008-08-01,246.038
2008-09-01,247.561
2008-10-01,297.377
2008-11-01,328.05
2008-12-01,497.514
2009-01-01,275.623
2009-02-01,277.146
2009-03-01,296.289
2009-04-01,244.08
2009-05-01,268.879
2009-06-01,258.22
2009-07-01,298.03
2009-08-01,308.037
2009-09-01,308.689
2009-10-01,343.713
2009-11-01,376.562
2009-12-01,562.341
2010-01-01,349.369
2010-02-01,331.966
2010-03-01,351.98
2010-04-01,353.067
2010-05-01,383.523
2010-06-01,328.703
2010-07-01,355.678
2010-08-01,372.646
2010-09-01,362.857
2010-10-01,418.329
2010-11-01,445.087
2010-12-01,665.89
2011-01-01,365.032
2011-02-01,371.776
2011-03-01,397.663
2011-04-01,367.425
2011-05-01,404.189
2011-06-01,376.997
2011-07-01,437.908
2011-08-01,433.34
2011-09-01,439.213
2011-10-01,513.612
2011-11-01,517.093
2011-12-01,764.218
2012-01-01,419.2
2012-02-01,448.567
2012-03-01,484.679
2012-04-01,428.336
2012-05-01,435.08
2012-06-01,431.599
2012-07-01,452.266
2012-08-01,454.659
2012-09-01,466.841
2012-10-01,492.946
2012-11-01,511.654
2012-12-01,781.839
2013-01-01,416.589
2013-02-01,418.764
2013-03-01,434.427
2013-04-01,418.547
2013-05-01,452.048
2013-06-01,423.985
2013-07-01,437.69
2013-08-01,449.655
2013-09-01,435.515
2013-10-01,467.058
2013-11-01,499.254
2013-12-01,733.11
2014-01-01,402.449
2014-02-01,412.891
2014-03-01,447.915
2014-04-01,440.954
2014-05-01,467.711
2014-06-01,485.549
2014-07-01,452.266
2014-08-01,503.17
2014-09-01,486.419
2014-10-01,518.18
2014-11-01,569.52
2014-12-01,762.913
2015-01-01,439.431
2015-02-01,420.07
2015-03-01,449.438
2015-04-01,414.414
2015-05-01,453.136
2015-06-01,425.291
2015-07-01,456.834
2015-08-01,490.77
2015-09-01,505.78
2015-10-01,550.376
2015-11-01,615.856
2015-12-01,831.873
2016-01-01,490.118
2016-02-01,490.335
2016-03-01,503.605
2016-04-01,504.258
2016-05-01,516.875
2016-06-01,473.802
2016-07-01,492.511
2016-08-01,490.553
2016-09-01,476.413
2016-10-01,546.025
2016-11-01,558.425
2016-12-01,818.821
2017-01-01,481.198
2017-02-01,441.389
2017-03-01,501.212
2017-04-01,502.735
2017-05-01,556.685
2017-06-01,538.847
2017-07-01,556.25
2017-08-01,559.295
2017-09-01,601.716
2017-10-01,646.746
2017-11-01,706.57
2017-12-01,882.56
2018-01-01,585.618
2018-02-01,591.709
2018-03-01,602.586
2018-04-01,540.804
2018-05-01,571.26
2018-06-01,558.425
2018-07-01,647.399
2018-08-01,660.451
2018-09-01,693.735
2018-10-01,643.918
2018-11-01,693.518
2018-12-01,939.555
2019-01-01,576.481
2019-02-01,557.12
2019-03-01,676.984
2019-04-01,662.627
2019-05-01,724.843
2019-06-01,739.636
2019-07-01,762.913
2019-08-01,735.938
2019-09-01,789.453
2019-10-01,815.122
2019-11-01,885.388
2019-12-01,1267.606
2020-01-01,683.728
2020-02-01,694.823
2020-03-01,757.474
2020-04-01,647.399
2020-05-01,702.437
2020-06-01,671.981
2020-07-01,625.21
2020-08-01,653.708
2020-09-01,604.544
2020-10-01,618.901
2020-11-01,746.815
2020-12-01,892.784
2021-01-01,565.169
2021-02-01,518.615
2021-03-01,571.478
2021-04-01,561.906
2021-05-01,621.947
2021-06-01,557.12
2021-07-01,607.372
2021-08-01,601.933
2021-09-01,589.316
2021-10-01,669.153
2021-11-01,804.028
2021-12-01,901.051
2022-01-01,564.081
2022-02-01,582.572
2022-03-01,608.024
2022-04-01,621.077
2022-05-01,701.566
2022-06-01,691.777
2022-07-01,674.156
2022-08-01,725.931
2022-09-01,645.006
2022-10-01,711.138
2022-11-01,801.2
2022-12-01,1034.185
2023-01-01,690.472
2023-02-01,675.679
2023-03-01,742.899
2023-04-01,717.664
2023-05-01,786.19
2023-06-01,811.642
2023-07-01,809.684
2023-08-01,865.374
2023-09-01,843.62
2023-10-01,871.465
2023-11-01,948.039
2023-12-01,1202.779
2024-01-01,809.466
2024-02-01,855.15
2024-03-01,847.536
2024-04-01,842.315
2024-05-01,836.006
2024-06-01,878.209
2024-07-01,827.305
2024-08-01,853.844
2024-09-01,884.3
2024-10-01,931.071
2024-11-01,1070.949
2024-12-01,1225.403
