ds,y
2012-01-01,316.002
2012-04-01,118.759
2012-07-01,248.268
2012-10-01,205.681
2013-01-01,303.457
2013-04-01,267.607
2013-07-01,209.773
2013-10-01,289.276
2014-01-01,304.196
2014-04-01,265.194
2014-07-01,203.951
2014-10-01,202.847
2015-01-01,223.274
2015-04-01,243.285
2015-07-01,123.429
2015-10-01,204.736
2016-01-01,373.597
2016-04-01,138.997
2016-07-01,131.146
2016-10-01,260.549
2017-01-01,320.416
2017-04-01,294.427
2017-07-01,203.898
2017-10-01,206.014
2018-01-01,255.801
2018-04-01,246.987
2018-07-01,150.968
2018-10-01,150.969
2019-01-01,284.321
2019-04-01,196.501
2019-07-01,126.063
2019-10-01,161.978
2020-01-01,244.976
2020-04-01,161.416
2020-07-01,125.624
2020-10-01,178.163
2021-01-01,249.214
2021-04-01,106.495
2021-07-01,125.858
2021-10-01,145.449
2022-01-01,140.779
2022-04-01,130.828
2022-07-01,182.969
2022-10-01,156.636
2023-01-01,113.613
2023-04-01,179.0
2023-07-01,178.345
2023-10-01,223.878
2024-01-01,245.595
2024-04-01,108.695
2024-07-01,112.592
2024-10-01,215.865
2025-01-01,397.013
2025-04-01,172.972
2025-07-01,162.197
2025-10-01,211.787
2026-01-01,327.952
2026-04-01,178.347
