ds,y
2003-01-01,513.139
2003-04-01,465.29
2003-07-01,209.012
2003-10-01,356.976
2004-01-01,613.493
2004-04-01,459.109
2004-07-01,346.079
2004-10-01,394.924
2005-01-01,476.852
2005-04-01,261.856
2005-07-01,284.971
2005-10-01,403.928
2006-01-01,552.058
2006-04-01,226.499
2006-07-01,198.581
2006-10-01,371.444
2007-01-01,503.228
2007-04-01,357.974
2007-07-01,285.364
2007-10-01,350.058
2008-01-01,363.497
2008-04-01,194.426
2008-07-01,166.028
2008-10-01,315.943
2009-01-01,410.713
2009-04-01,300.354
2009-07-01,253.932
2009-10-01,239.528
2010-01-01,441.046
2010-04-01,259.829
2010-07-01,214.717
2010-10-01,292.427
2011-01-01,524.205
2011-04-01,341.113
2011-07-01,248.492
2011-10-01,292.744
2012-01-01,553.475
2012-04-01,311.615
2012-07-01,271.345
2012-10-01,312.398
2013-01-01,571.074
2013-04-01,341.566
2013-07-01,250.038
2013-10-01,290.692
2014-01-01,328.068
2014-04-01,305.888
2014-07-01,153.048
2014-10-01,337.955
2015-01-01,442.228
2015-04-01,271.986
2015-07-01,163.814
2015-10-01,302.085
2016-01-01,603.927
2016-04-01,343.49
2016-07-01,255.92
2016-10-01,284.815
2017-01-01,537.829
2017-04-01,298.366
2017-07-01,210.185
2017-10-01,286.552
2018-01-01,662.315
2018-04-01,330.104
2018-07-01,253.237
2018-10-01,318.967
2019-01-01,481.947
2019-04-01,299.359
2019-07-01,143.169
2019-10-01,328.278
2020-01-01,556.532
2020-04-01,218.775
