ds,y
1993-01-01,1429.98
1993-04-01,1454.226
1993-07-01,1154.819
1993-10-01,1525.263
1994-01-01,2126.804
1994-04-01,1802.978
1994-07-01,1224.094
1994-10-01,2357.172
1995-01-01,1637.738
1995-04-01,830.491
1995-07-01,1098.334
1995-10-01,2333.16
1996-01-01,1902.728
1996-04-01,1423.808
1996-07-01,1519.683
1996-10-01,2008.089
1997-01-01,1731.001
1997-04-01,1068.735
1997-07-01,1076.55
1997-10-01,1393.081
1998-01-01,1850.023
1998-04-01,1376.296
1998-07-01,1726.029
1998-10-01,1539.816
1999-01-01,1397.676
1999-04-01,777.393
1999-07-01,1031.562
1999-10-01,1122.528
2000-01-01,1363.788
2000-04-01,1066.311
2000-07-01,742.729
2000-10-01,1330.055
2001-01-01,1130.767
2001-04-01,966.581
2001-07-01,1190.633
2001-10-01,1580.968
2002-01-01,1038.958
2002-04-01,1468.495
2002-07-01,1507.705
2002-10-01,1392.501
2003-01-01,1353.828
2003-04-01,1139.972
2003-07-01,1073.029
2003-10-01,1155.446
2004-01-01,1146.051
2004-04-01,1051.767
2004-07-01,969.131
2004-10-01,1444.928
2005-01-01,1749.303
2005-04-01,1553.603
2005-07-01,887.081
2005-10-01,1961.704
2006-01-01,1261.779
2006-04-01,1210.005
2006-07-01,1573.212
2006-10-01,1398.261
