ds,y
1994-01-01,22.963
1994-04-01,26.077
1994-07-01,31.039
1994-10-01,15.16
1995-01-01,31.478
1995-04-01,28.328
1995-07-01,18.828
1995-10-01,30.896
1996-01-01,19.502
1996-04-01,29.053
1996-07-01,20.932
1996-10-01,33.537
1997-01-01,34.699
1997-04-01,30.816
1997-07-01,22.264
1997-10-01,27.064
1998-01-01,34.024
1998-04-01,17.825
1998-07-01,13.033
1998-10-01,23.026
1999-01-01,35.226
1999-04-01,23.969
1999-07-01,19.316
1999-10-01,17.024
2000-01-01,16.814
2000-04-01,21.911
2000-07-01,11.155
2000-10-01,24.444
2001-01-01,19.106
2001-04-01,23.605
2001-07-01,17.289
2001-10-01,29.881
2002-01-01,29.461
2002-04-01,22.638
2002-07-01,17.74
2002-10-01,21.783
2003-01-01,32.814
2003-04-01,19.839
2003-07-01,12.672
2003-10-01,29.73
2004-01-01,17.706
2004-04-01,14.563
2004-07-01,19.731
2004-10-01,34.662
2005-01-01,31.182
2005-04-01,23.509
2005-07-01,15.487
2005-10-01,24.74
2006-01-01,26.454
2006-04-01,23.576
2006-07-01,9.776
2006-10-01,29.588
2007-01-01,29.983
2007-04-01,23.244
2007-07-01,22.952
2007-10-01,17.377
2008-01-01,19.614
2008-04-01,25.578
2008-07-01,26.433
2008-10-01,28.924
