ds,y
2016-01-01,34.343
2016-04-01,12.072
2016-07-01,35.976
2016-10-01,28.835
2017-01-01,29.295
2017-04-01,39.08
2017-07-01,35.819
2017-10-01,31.557
2018-01-01,35.108
2018-04-01,50.04
2018-07-01,58.247
2018-10-01,51.243
2019-01-01,45.666
2019-04-01,17.04
2019-07-01,29.707
2019-10-01,24.819
2020-01-01,19.898
2020-04-01,30.481
2020-07-01,27.525
2020-10-01,32.522
2021-01-01,31.81
2021-04-01,51.955
2021-07-01,27.709
2021-10-01,31.686
2022-01-01,23.747
2022-04-01,33.051
2022-07-01,22.34
2022-10-01,49.042
2023-01-01,26.92
2023-04-01,26.197
2023-07-01,49.013
2023-10-01,17.012
2024-01-01,35.495
2024-04-01,21.219
2024-07-01,17.929
2024-10-01,19.815
2025-01-01,30.103
2025-04-01,24.965
2025-07-01,31.648
2025-10-01,33.914
2026-01-01,13.964
2026-04-01,22.619
2026-07-01,14.633
2026-10-01,13.585
2027-01-01,38.73
2027-04-01,44.866
2027-07-01,18.655
2027-10-01,35.379
2028-01-01,12.777
2028-04-01,30.945
2028-07-01,18.859
2028-10-01,25.586
2029-01-01,25.319
2029-04-01,14.761
2029-07-01,12.077
2029-10-01,33.734
