ds,y
1982-10-01,716.154
1982-11-01,719.532
1982-12-01,722.182
1983-01-01,721.32
1983-02-01,723.871
1983-03-01,727.646
1983-04-01,729.435
1983-05-01,731.985
1983-06-01,739.603
1983-07-01,743.279
1983-08-01,745.233
1983-09-01,743.61
1983-10-01,745.498
1983-11-01,748.512
1983-12-01,750.864
1984-01-01,750.201
1984-02-01,752.983
1984-03-01,755.865
1984-04-01,756.891
1984-05-01,758.514
1984-06-01,766.198
1984-07-01,768.583
1984-08-01,770.868
1984-09-01,769.874
1984-10-01,770.967
1984-11-01,774.445
1984-12-01,776.167
1985-01-01,773.385
1985-02-01,776.3
1985-03-01,779.943
1985-04-01,781.367
1985-05-01,784.116
1985-06-01,790.574
1985-07-01,794.218
1985-08-01,796.105
1985-09-01,792.131
1985-10-01,794.151
1985-11-01,797.53
1985-12-01,798.854
1986-01-01,796.668
1986-02-01,797.761
1986-03-01,801.206
1986-04-01,803.856
1986-05-01,806.638
1986-06-01,811.506
1986-07-01,814.951
1986-08-01,816.408
1986-09-01,812.467
1986-10-01,813.957
1986-11-01,816.54
1986-12-01,819.256
1987-01-01,814.321
1987-02-01,816.209
1987-03-01,818.958
1987-04-01,820.25
1987-05-01,821.873
1987-06-01,825.748
1987-07-01,827.669
1987-08-01,827.768
1987-09-01,826.013
1987-10-01,827.47
1987-11-01,829.225
1987-12-01,830.053
1988-01-01,828.099
1988-02-01,829.192
1988-03-01,831.643
1988-04-01,832.471
1988-05-01,834.127
1988-06-01,839.062
1988-07-01,841.414
1988-08-01,842.374
1988-09-01,840.089
1988-10-01,841.877
1988-11-01,844.196
1988-12-01,845.984
1989-01-01,843.268
1989-02-01,845.554
1989-03-01,847.905
1989-04-01,847.839
1989-05-01,850.224
1989-06-01,856.682
1989-07-01,858.802
1989-08-01,861.087
1989-09-01,859.232
1989-10-01,862.345
1989-11-01,865.293
1989-12-01,868.605
1990-01-01,867.678
1990-02-01,870.46
1990-03-01,874.434
1990-04-01,877.183
1990-05-01,880.33
1990-06-01,889.603
1990-07-01,891.59
1990-08-01,894.207
1990-09-01,892.418
1990-10-01,895.995
1990-11-01,899.374
1990-12-01,901.261
1991-01-01,900.367
1991-02-01,900.102
1991-03-01,903.017
1991-04-01,904.176
1991-05-01,904.673
1991-06-01,909.31
1991-07-01,910.469
1991-08-01,912.853
1991-09-01,910.204
1991-10-01,913.317
1991-11-01,916.563
1991-12-01,917.755
1992-01-01,915.934
1992-02-01,915.437
1992-03-01,917.921
1992-04-01,920.173
1992-05-01,922.061
1992-06-01,926.035
1992-07-01,924.445
1992-08-01,925.538
1992-09-01,922.889
1992-10-01,926.532
1992-11-01,927.459
1992-12-01,928.983
1993-01-01,924.081
1993-02-01,922.326
1993-03-01,927.062
1993-04-01,930.01
1993-05-01,931.632
1993-06-01,935.541
1993-07-01,936.534
1993-08-01,936.766
1993-09-01,936.501
1993-10-01,938.853
1993-11-01,940.74
1993-12-01,941.204
1994-01-01,936.402
1994-02-01,936.402
1994-03-01,938.521
1994-04-01,939.813
1994-05-01,943.589
1994-06-01,948.06
1994-07-01,948.822
1994-08-01,950.213
1994-09-01,950.412
1994-10-01,950.61
1994-11-01,952.068
1994-12-01,951.935
1995-01-01,949.352
1995-02-01,948.292
1995-03-01,950.047
1995-04-01,952.167
1995-05-01,954.684
1995-06-01,960.745
1995-07-01,963.13
1995-08-01,961.341
1995-09-01,957.996
1995-10-01,962.302
1995-11-01,966.408
1995-12-01,969.588
1996-01-01,966.044
1996-02-01,967.203
1996-03-01,969.257
1996-04-01,974.192
1996-05-01,976.013
1996-06-01,984.293
1996-07-01,983.598
1996-08-01,986.976
1996-09-01,984.393
1996-10-01,985.751
1996-11-01,988.996
1996-12-01,990.685
1997-01-01,987.903
1997-02-01,988.599
1997-03-01,991.513
1997-04-01,995.322
1997-05-01,996.945
1997-06-01,1000.423
1997-07-01,1000.953
1997-08-01,1003.933
1997-09-01,998.734
1997-10-01,1002.84
1997-11-01,1007.875
1997-12-01,1011.948
1998-01-01,1007.775
1998-02-01,1008.835
1998-03-01,1013.505
1998-04-01,1013.936
1998-05-01,1017.281
1998-06-01,1022.116
1998-07-01,1025.395
1998-08-01,1028.343
1998-09-01,1023.938
1998-10-01,1028.277
1998-11-01,1030.496
1998-12-01,1030.065
1999-01-01,1022.448
1999-02-01,1022.282
1999-03-01,1028.277
1999-04-01,1029.833
1999-05-01,1031.655
1999-06-01,1035.861
1999-07-01,1038.776
1999-08-01,1040.73
1999-09-01,1036.855
1999-10-01,1039.372
1999-11-01,1043.048
1999-12-01,1045.731
2000-01-01,1041.127
2000-02-01,1039.206
2000-03-01,1043.611
2000-04-01,1045.433
2000-05-01,1047.519
2000-06-01,1053.845
2000-07-01,1054.176
2000-08-01,1055.601
2000-09-01,1052.421
2000-10-01,1053.514
2000-11-01,1052.587
2000-12-01,1052.156
2001-01-01,1049.043
2001-02-01,1048.38
2001-03-01,1052.885
2001-04-01,1054.508
2001-05-01,1056.627
2001-06-01,1062.125
2001-07-01,1062.953
2001-08-01,1063.715
2001-09-01,1059.476
2001-10-01,1061.364
2001-11-01,1063.284
2001-12-01,1068.484
2002-01-01,1058.515
2002-02-01,1060.536
2002-03-01,1063.318
2002-04-01,1065.702
2002-05-01,1068.683
2002-06-01,1071.929
2002-07-01,1072.426
2002-08-01,1076.93
2002-09-01,1069.478
2002-10-01,1072.525
2002-11-01,1075.671
2002-12-01,1078.42
2003-01-01,1069.908
2003-02-01,1070.24
2003-03-01,1072.956
2003-04-01,1075.738
2003-05-01,1078.851
2003-06-01,1081.202
2003-07-01,1082.097
2003-08-01,1084.216
2003-09-01,1079.248
2003-10-01,1082.428
2003-11-01,1083.653
2003-12-01,1088.721
2004-01-01,1082.66
2004-02-01,1080.838
2004-03-01,1081.269
2004-04-01,1084.647
2004-05-01,1087.396
2004-06-01,1091.436
2004-07-01,1094.715
2004-08-01,1095.709
2004-09-01,1092.828
