ds,y
1985-01-01,212.441
1985-02-01,202.702
1985-03-01,237.688
1985-04-01,209.916
1985-05-01,209.735
1985-06-01,201.8
1985-07-01,229.212
1985-08-01,214.965
1985-09-01,231.557
1985-10-01,230.475
1985-11-01,230.655
1985-12-01,247.967
1986-01-01,213.162
1986-02-01,192.062
1986-03-01,213.703
1986-04-01,209.916
1986-05-01,210.998
1986-06-01,206.129
1986-07-01,220.556
1986-08-01,224.343
1986-09-01,227.228
1986-10-01,250.673
1986-11-01,232.639
1986-12-01,244.541
1987-01-01,232.098
1987-02-01,211.539
1987-03-01,214.785
1987-04-01,206.489
1987-05-01,196.931
1987-06-01,185.75
1987-07-01,198.554
1987-08-01,201.8
1987-09-01,194.587
1987-10-01,200.899
1987-11-01,194.587
1987-12-01,222.9
1988-01-01,217.129
1988-02-01,198.374
1988-03-01,208.473
1988-04-01,210.096
1988-05-01,212.982
1988-06-01,213.162
1988-07-01,213.523
1988-08-01,214.064
1988-09-01,212.441
1988-10-01,208.653
1988-11-01,200.718
1988-12-01,227.769
1989-01-01,209.555
1989-02-01,185.57
1989-03-01,202.702
1989-04-01,207.571
1989-05-01,212.26
1989-06-01,198.374
1989-07-01,218.933
1989-08-01,227.589
1989-09-01,225.786
1989-10-01,251.574
1989-11-01,240.033
1989-12-01,272.133
1990-01-01,244.721
1990-02-01,213.703
1990-03-01,231.917
1990-04-01,225.064
1990-05-01,221.818
1990-06-01,205.588
1990-07-01,226.687
1990-08-01,222.72
1990-09-01,228.13
1990-10-01,236.967
1990-11-01,230.835
1990-12-01,251.574
1991-01-01,229.212
1991-02-01,221.458
1991-03-01,240.393
1991-04-01,231.196
1991-05-01,234.262
1991-06-01,238.77
1991-07-01,230.835
1991-08-01,237.688
1991-09-01,235.885
1991-10-01,254.46
1991-11-01,239.131
1991-12-01,258.608
1992-01-01,234.622
1992-02-01,205.227
1992-03-01,234.803
1992-04-01,228.671
1992-05-01,223.261
1992-06-01,222.359
1992-07-01,244.541
1992-08-01,251.033
1992-09-01,247.426
1992-10-01,268.526
1992-11-01,267.444
1992-12-01,297.922
1993-01-01,269.428
1993-02-01,236.967
1993-03-01,267.444
1993-04-01,285.478
1993-05-01,286.921
1993-06-01,277.543
1993-07-01,272.854
1993-08-01,289.265
1993-09-01,270.51
1993-10-01,320.284
1993-11-01,325.153
1993-12-01,362.303
1994-01-01,304.414
1994-02-01,274.297
1994-03-01,311.086
1994-04-01,301.168
1994-05-01,304.414
1994-06-01,284.396
1994-07-01,307.48
1994-08-01,327.317
1994-09-01,317.218
1994-10-01,328.219
1994-11-01,318.841
1994-12-01,361.942
1995-01-01,348.417
1995-02-01,314.693
1995-03-01,332.727
1995-04-01,339.22
1995-05-01,326.956
1995-06-01,316.857
1995-07-01,352.745
1995-08-01,339.941
1995-09-01,350.761
1995-10-01,354.188
1995-11-01,350.581
1995-12-01,371.5
1996-01-01,304.414
1996-02-01,306.578
1996-03-01,326.956
1996-04-01,343.728
1996-05-01,343.728
1996-06-01,335.973
1996-07-01,355.811
1996-08-01,350.401
1996-09-01,355.45
1996-10-01,362.483
1996-11-01,358.155
1996-12-01,381.058
1997-01-01,333.088
1997-02-01,319.743
1997-03-01,360.86
1997-04-01,363.205
1997-05-01,376.189
1997-06-01,363.565
1997-07-01,389.534
1997-08-01,382.681
1997-09-01,385.567
1997-10-01,412.798
1997-11-01,408.29
1997-12-01,436.062
1998-01-01,410.634
1998-02-01,394.043
1998-03-01,442.735
1998-04-01,445.259
1998-05-01,451.752
1998-06-01,440.39
1998-07-01,449.588
1998-08-01,442.374
1998-09-01,441.472
1998-10-01,456.08
1998-11-01,465.097
1998-12-01,483.852
1999-01-01,424.701
1999-02-01,412.257
1999-03-01,447.424
1999-04-01,478.622
1999-05-01,480.065
1999-06-01,468.884
1999-07-01,495.214
1999-08-01,489.262
1999-09-01,484.033
1999-10-01,506.936
1999-11-01,485.475
1999-12-01,489.443
2000-01-01,433.718
2000-02-01,418.389
2000-03-01,475.196
2000-04-01,484.393
2000-05-01,501.526
2000-06-01,462.933
2000-07-01,496.837
2000-08-01,472.851
2000-09-01,487.82
2000-10-01,538.315
2000-11-01,533.806
2000-12-01,582.859
2001-01-01,519.019
2001-02-01,477.18
2001-03-01,552.742
2001-04-01,532.003
2001-05-01,539.036
2001-06-01,528.937
2001-07-01,560.497
2001-08-01,579.613
2001-09-01,579.973
2001-10-01,603.237
2001-11-01,587.908
2001-12-01,656.077
2002-01-01,582.318
2002-02-01,538.676
2002-03-01,627.223
2002-04-01,579.613
2002-05-01,637.863
2002-06-01,607.024
2002-07-01,672.308
2002-08-01,681.505
2002-09-01,662.569
2002-10-01,710.72
2002-11-01,712.884
2002-12-01,744.624
2003-01-01,679.521
2003-02-01,656.798
2003-03-01,761.576
2003-04-01,742.46
2003-05-01,809.546
2003-06-01,765.724
2003-07-01,820.547
2003-08-01,838.04
2003-09-01,807.382
2003-10-01,831.728
2003-11-01,807.743
2003-12-01,809.546
2004-01-01,712.343
2004-02-01,685.472
2004-03-01,780.872
2004-04-01,734.344
2004-05-01,790.971
2004-06-01,752.198
2004-07-01,810.628
2004-08-01,833.712
2004-09-01,786.823
2004-10-01,815.497
2004-11-01,818.022
2004-12-01,846.516
2005-01-01,747.509
2005-02-01,679.16
2005-03-01,756.346
2005-04-01,757.789
2005-05-01,788.807
2005-06-01,752.92
2005-07-01,790.43
2005-08-01,803.234
2005-09-01,768.429
2005-10-01,803.595
2005-11-01,795.84
2005-12-01,812.612
2006-01-01,777.626
2006-02-01,753.28
2006-03-01,788.086
2006-04-01,762.297
2006-05-01,796.381
2006-06-01,759.953
2006-07-01,797.463
2006-08-01,787.545
2006-09-01,786.643
2006-10-01,792.955
2006-11-01,772.757
2006-12-01,788.807
