ds,y
2004-01-01,6199.466
2004-02-01,6216.488
2004-03-01,6272.415
2004-04-01,6370.897
2004-05-01,6419.53
2004-06-01,6545.975
2004-07-01,6582.449
2004-08-01,6610.413
2004-09-01,6524.09
2004-10-01,6498.558
2004-11-01,6510.716
2004-12-01,6553.27
2005-01-01,6513.148
2005-02-01,6521.658
2005-03-01,6620.14
2005-04-01,6643.24
2005-05-01,6761.175
2005-06-01,6863.304
2005-07-01,6914.368
2005-08-01,6927.742
2005-09-01,6894.915
2005-10-01,6868.167
2005-11-01,6881.541
2005-12-01,6915.584
2006-01-01,6857.225
2006-02-01,6863.304
2006-03-01,6965.433
2006-04-01,7026.224
2006-05-01,7157.532
2006-06-01,7291.273
2006-07-01,7318.021
2006-08-01,7327.747
2006-09-01,7275.467
2006-10-01,7217.108
2006-11-01,7211.028
2006-12-01,7236.561
2007-01-01,7135.648
2007-02-01,7161.18
2007-03-01,7264.524
2007-04-01,7349.632
2007-05-01,7439.603
2007-06-01,7512.552
2007-07-01,7530.789
2007-08-01,7559.969
2007-09-01,7471.214
2007-10-01,7471.214
2007-11-01,7485.804
2007-12-01,7539.3
2008-01-01,7442.034
2008-02-01,7443.25
2008-03-01,7491.883
2008-04-01,7547.811
2008-05-01,7647.508
2008-06-01,7775.169
2008-07-01,7818.938
2008-08-01,7846.902
2008-09-01,7776.385
2008-10-01,7738.694
2008-11-01,7730.184
2008-12-01,7773.953
2009-01-01,7685.198
2009-02-01,7726.536
2009-03-01,7781.248
2009-04-01,7876.082
2009-05-01,7975.779
2009-06-01,8093.714
2009-07-01,8099.793
2009-08-01,8118.03
2009-09-01,8011.038
2009-10-01,7975.779
2009-11-01,7963.621
2009-12-01,7985.506
2010-01-01,7882.161
2010-02-01,7899.183
2010-03-01,7979.427
2010-04-01,8056.023
2010-05-01,8145.994
2010-06-01,8290.677
2010-07-01,8299.187
2010-08-01,8268.792
2010-09-01,8143.562
2010-10-01,8097.361
2010-11-01,8094.93
2010-12-01,8133.836
2011-01-01,8025.628
2011-02-01,8046.297
2011-03-01,8125.325
2011-04-01,8131.404
2011-05-01,8141.131
2011-06-01,8254.202
2011-07-01,8240.828
2011-08-01,8225.022
2011-09-01,8121.678
2011-10-01,8028.059
2011-11-01,7994.017
2011-12-01,7878.514
2012-01-01,7846.902
2012-02-01,7758.147
2012-03-01,7780.032
2012-04-01,7867.571
2012-05-01,8007.391
2012-06-01,8124.109
2012-07-01,8113.167
2012-08-01,8083.987
2012-09-01,7911.341
2012-10-01,7784.895
2012-11-01,7707.083
2012-12-01,7719.241
2013-01-01,7638.997
2013-02-01,7592.796
2013-03-01,7624.407
2013-04-01,7715.594
2013-05-01,7861.492
2013-06-01,8029.275
2013-07-01,8059.671
2013-08-01,8049.944
2013-09-01,7874.866
2013-10-01,7816.507
2013-11-01,7777.601
2013-12-01,7782.464
2014-01-01,7664.529
2014-02-01,7619.544
2014-03-01,7646.292
2014-04-01,7687.63
2014-05-01,7820.154
2014-06-01,8017.117
2014-07-01,7958.758
2014-08-01,7935.657
2014-09-01,7883.377
2014-10-01,7782.464
2014-11-01,7715.594
2014-12-01,7799.485
2015-01-01,7719.241
2015-02-01,7718.025
2015-03-01,7753.284
2015-04-01,7806.78
2015-05-01,7856.629
2015-06-01,8056.023
2015-07-01,8079.124
2015-08-01,8034.139
2015-09-01,7867.571
2015-10-01,7786.111
2015-11-01,7775.169
2015-12-01,7764.227
2016-01-01,7645.076
2016-02-01,7624.407
2016-03-01,7671.824
2016-04-01,7738.694
2016-05-01,7913.772
2016-06-01,8119.246
2016-07-01,8049.944
2016-08-01,8028.059
2016-09-01,7934.441
2016-10-01,7862.708
2016-11-01,7790.975
2016-12-01,7793.406
2017-01-01,7715.594
2017-02-01,7683.982
2017-03-01,7654.803
2017-04-01,7724.104
2017-05-01,7817.723
2017-06-01,7985.506
2017-07-01,8009.822
2017-08-01,7945.384
2017-09-01,7807.996
2017-10-01,7752.068
2017-11-01,7677.903
2017-12-01,7640.213
2018-01-01,7584.285
2018-02-01,7501.609
2018-03-01,7513.768
2018-04-01,7488.235
2018-05-01,7635.35
2018-06-01,7728.968
2018-07-01,7782.464
2018-08-01,7665.745
2018-09-01,7501.609
2018-10-01,7325.316
2018-11-01,7172.122
2018-12-01,7104.036
2019-01-01,6904.642
