ds,y
2012-01-01,4860.114
2012-04-01,2087.957
2012-07-01,1725.915
2012-10-01,2225.91
2013-01-01,3762.479
2013-04-01,2362.649
2013-07-01,1523.214
2013-10-01,2057.21
2014-01-01,4251.662
2014-04-01,2526.306
2014-07-01,1732.944
2014-10-01,2585.82
2015-01-01,4225.061
2015-04-01,2204.568
2015-07-01,1904.993
2015-10-01,1745.06
2016-01-01,3840.281
2016-04-01,2407.515
2016-07-01,1816.824
2016-10-01,1911.84
2017-01-01,4191.533
2017-04-01,1732.671
2017-07-01,1205.012
2017-10-01,1556.406
2018-01-01,4044.522
2018-04-01,1818.725
2018-07-01,1042.465
2018-10-01,2295.179
2019-01-01,4474.61
2019-04-01,1958.68
2019-07-01,1834.753
2019-10-01,2213.086
2020-01-01,4817.134
2020-04-01,1904.423
2020-07-01,1368.679
2020-10-01,1993.637
2021-01-01,3898.709
2021-04-01,1629.116
2021-07-01,1610.409
2021-10-01,1904.852
2022-01-01,3574.913
2022-04-01,1979.705
2022-07-01,1710.58
2022-10-01,1518.427
2023-01-01,3674.745
2023-04-01,2325.447
2023-07-01,1399.939
2023-10-01,2108.558
2024-01-01,3662.209
2024-04-01,1974.916
2024-07-01,1192.644
2024-10-01,2002.084
2025-01-01,3988.919
2025-04-01,1969.283
2025-07-01,1573.182
2025-10-01,2679.502
2026-01-01,3868.27
2026-04-01,2358.642
2026-07-01,1390.668
2026-10-01,2086.66
