ds,y
2003-01-01,321.793
2003-04-01,317.257
2003-07-01,300.209
2003-10-01,333.809
2004-01-01,460.9
2004-04-01,372.104
2004-07-01,327.621
2004-10-01,314.593
2005-01-01,373.104
2005-04-01,495.754
2005-07-01,430.746
2005-10-01,329.144
2006-01-01,262.227
2006-04-01,311.488
2006-07-01,407.489
2006-10-01,295.747
2007-01-01,296.956
2007-04-01,388.281
2007-07-01,299.202
2007-10-01,261.462
2008-01-01,240.807
2008-04-01,370.438
2008-07-01,355.676
2008-10-01,299.737
2009-01-01,310.137
2009-04-01,305.169
2009-07-01,256.367
2009-10-01,222.936
2010-01-01,234.116
2010-04-01,298.44
2010-07-01,125.282
2010-10-01,328.016
2011-01-01,232.261
2011-04-01,293.71
2011-07-01,209.918
2011-10-01,239.819
2012-01-01,314.843
2012-04-01,345.704
2012-07-01,316.297
2012-10-01,232.037
2013-01-01,353.53
2013-04-01,221.38
2013-07-01,323.002
2013-10-01,324.997
2014-01-01,186.959
2014-04-01,354.544
2014-07-01,210.992
2014-10-01,385.056
2015-01-01,313.288
2015-04-01,369.278
2015-07-01,364.967
2015-10-01,400.649
2016-01-01,470.846
2016-04-01,307.822
2016-07-01,293.281
2016-10-01,304.411
2017-01-01,402.1
2017-04-01,364.587
2017-07-01,390.715
2017-10-01,416.808
2018-01-01,344.005
2018-04-01,253.243
2018-07-01,312.45
2018-10-01,371.496
2019-01-01,309.079
2019-04-01,370.533
