ds,y
1979-01-01,377.887
1979-02-01,379.294
1979-03-01,417.998
1979-04-01,375.072
1979-05-01,367.331
1979-06-01,362.406
1979-07-01,341.294
1979-08-01,346.22
1979-09-01,358.183
1979-10-01,351.146
1979-11-01,366.628
1979-12-01,437.701
1980-01-01,337.776
1980-02-01,317.369
1980-03-01,353.257
1980-04-01,349.035
1980-05-01,357.48
1980-06-01,361.702
1980-07-01,341.998
1980-08-01,370.85
1980-09-01,398.294
1980-10-01,436.294
1980-11-01,446.146
1980-12-01,567.886
1981-01-01,423.627
1981-02-01,382.109
1981-03-01,398.294
1981-04-01,396.887
1981-05-01,404.628
1981-06-01,366.628
1981-07-01,323.702
1981-08-01,360.294
1981-09-01,345.517
1981-10-01,382.109
1981-11-01,385.628
1981-12-01,478.516
1982-01-01,365.22
1982-02-01,325.109
1982-03-01,346.924
1982-04-01,348.332
1982-05-01,330.035
1982-06-01,307.517
1982-07-01,362.406
1982-08-01,384.22
1982-09-01,426.442
1982-10-01,469.368
1982-11-01,482.738
1982-12-01,590.404
1983-01-01,503.849
1983-02-01,444.738
1983-03-01,455.998
1983-04-01,474.998
1983-05-01,466.553
1983-06-01,434.887
1983-07-01,437.701
1983-08-01,460.924
1983-09-01,503.145
1983-10-01,546.775
1983-11-01,565.071
1983-12-01,692.441
1984-01-01,514.405
1984-02-01,465.849
1984-03-01,524.256
1984-04-01,492.59
1984-05-01,486.96
1984-06-01,486.96
1984-07-01,541.849
1984-08-01,552.404
1984-09-01,596.738
1984-10-01,661.478
1984-11-01,664.293
1984-12-01,818.403
1985-01-01,644.589
1985-02-01,588.293
1985-03-01,627.7
1985-04-01,624.886
1985-05-01,654.441
1985-06-01,697.367
1985-07-01,577.034
1985-08-01,634.034
1985-09-01,695.959
1985-10-01,771.959
1985-11-01,778.996
1985-12-01,940.847
1986-01-01,718.478
1986-02-01,618.552
1986-03-01,686.811
1986-04-01,662.182
1986-05-01,648.811
1986-06-01,626.293
1986-07-01,648.108
1986-08-01,703.7
1986-09-01,644.589
1986-10-01,850.07
1986-11-01,853.588
1986-12-01,961.958
1987-01-01,812.07
1987-02-01,704.404
1987-03-01,767.737
1987-04-01,705.107
1987-05-01,725.515
1987-06-01,679.07
1987-07-01,658.663
1987-08-01,714.959
1987-09-01,735.366
1987-10-01,830.366
1987-11-01,851.477
1987-12-01,952.106
1988-01-01,783.922
1988-02-01,681.885
1988-03-01,754.366
1988-04-01,706.515
1988-05-01,728.329
1988-06-01,686.811
1988-07-01,740.292
1988-08-01,807.144
1988-09-01,853.588
1988-10-01,1003.476
1988-11-01,1030.92
1988-12-01,1136.476
1989-01-01,910.588
1989-02-01,793.774
1989-03-01,897.921
1989-04-01,875.403
1989-05-01,895.106
1989-06-01,858.514
1989-07-01,947.18
1989-08-01,911.292
1989-09-01,1033.032
1989-10-01,1091.439
1989-11-01,1093.55
1989-12-01,1348.993
1990-01-01,1023.18
1990-02-01,875.403
1990-03-01,939.44
1990-04-01,902.143
1990-05-01,891.588
1990-06-01,825.44
1990-07-01,950.699
1990-08-01,1002.069
1990-09-01,1029.513
1990-10-01,1141.401
1990-11-01,1221.623
1990-12-01,1403.882
1991-01-01,1066.106
1991-02-01,961.958
1991-03-01,1020.365
1991-04-01,1036.55
1991-05-01,992.217
1991-06-01,987.995
1991-07-01,1027.402
1991-08-01,1064.698
1991-09-01,1117.476
1991-10-01,1228.66
1991-11-01,1180.809
1991-12-01,1384.178
1992-01-01,1106.92
1992-02-01,990.106
1992-03-01,1034.439
1992-04-01,984.476
1992-05-01,998.55
1992-06-01,977.439
1992-07-01,969.699
1992-08-01,1000.661
1992-09-01,1081.587
1992-10-01,1234.29
1992-11-01,1223.031
1992-12-01,1359.548
1993-01-01,976.736
1993-02-01,888.773
1993-03-01,946.476
1993-04-01,840.218
1993-05-01,843.033
1993-06-01,820.514
1993-07-01,873.292
1993-08-01,913.403
1993-09-01,940.143
1993-10-01,1035.846
1993-11-01,1039.365
1993-12-01,1273.697
1994-01-01,963.365
1994-02-01,775.477
1994-03-01,857.107
1994-04-01,839.514
1994-05-01,857.81
1994-06-01,781.107
1994-07-01,743.107
1994-08-01,768.44
1994-09-01,816.292
1994-10-01,941.551
1994-11-01,909.18
1994-12-01,946.476
1995-01-01,795.181
1995-02-01,671.33
1995-03-01,721.292
1995-04-01,739.589
1995-05-01,641.774
1995-06-01,578.441
1995-07-01,600.96
1995-08-01,663.589
1995-09-01,748.033
1995-10-01,888.069
1995-11-01,855.699
1995-12-01,947.18
1996-01-01,821.218
1996-02-01,727.626
1996-03-01,779.7
1996-04-01,784.626
1996-05-01,749.44
1996-06-01,698.07
1996-07-01,747.329
1996-08-01,808.551
1996-09-01,838.107
1996-10-01,1058.365
1996-11-01,980.958
1996-12-01,1039.365
1997-01-01,888.069
1997-02-01,806.44
1997-03-01,865.551
1997-04-01,857.81
1997-05-01,854.292
1997-06-01,823.329
1997-07-01,860.625
1997-08-01,901.44
1997-09-01,1038.661
1997-10-01,1256.808
1997-11-01,1182.216
1997-12-01,1322.956
1998-01-01,1125.216
1998-02-01,953.514
1998-03-01,1061.883
1998-04-01,1144.92
1998-05-01,1118.883
1998-06-01,1077.365
1998-07-01,1036.55
1998-08-01,1083.698
1998-09-01,1134.364
1998-10-01,1336.326
1998-11-01,1310.289
1998-12-01,1373.622
1999-01-01,1121.698
1999-02-01,1047.106
1999-03-01,1132.253
1999-04-01,1117.476
1999-05-01,1124.513
1999-06-01,1071.735
1999-07-01,1076.661
1999-08-01,1206.846
1999-09-01,1258.919
1999-10-01,1419.363
1999-11-01,1428.511
1999-12-01,1510.14
2000-01-01,1261.734
2000-02-01,1093.55
2000-03-01,1187.846
2000-04-01,1161.105
2000-05-01,1173.772
2000-06-01,1194.179
2000-07-01,1144.216
2000-08-01,1225.142
2000-09-01,1326.474
2000-10-01,1483.4
2000-11-01,1423.585
2000-12-01,1496.066
