ds,y
2012-01-01,173.182
2012-04-01,74.191
2012-07-01,89.721
2012-10-01,158.219
2013-01-01,170.871
2013-04-01,211.918
2013-07-01,44.04
2013-10-01,39.805
2014-01-01,188.042
2014-04-01,111.557
2014-07-01,56.589
2014-10-01,148.145
2015-01-01,156.934
2015-04-01,166.528
2015-07-01,76.835
2015-10-01,144.865
2016-01-01,320.992
2016-04-01,148.741
2016-07-01,30.805
2016-10-01,176.829
2017-01-01,212.645
2017-04-01,115.462
2017-07-01,81.286
2017-10-01,112.22
2018-01-01,186.045
2018-04-01,168.447
2018-07-01,16.134
2018-10-01,87.979
2019-01-01,191.201
2019-04-01,151.366
2019-07-01,72.133
2019-10-01,167.444
2020-01-01,242.583
2020-04-01,142.539
2020-07-01,43.042
2020-10-01,55.757
2021-01-01,232.983
2021-04-01,100.225
2021-07-01,69.58
2021-10-01,135.893
2022-01-01,219.632
2022-04-01,168.713
2022-07-01,61.079
2022-10-01,107.355
2023-01-01,136.332
2023-04-01,59.674
2023-07-01,17.174
2023-10-01,55.092
2024-01-01,168.436
2024-04-01,64.545
2024-07-01,14.399
2024-10-01,85.109
2025-01-01,178.686
2025-04-01,97.72
2025-07-01,50.656
2025-10-01,99.376
2026-01-01,220.491
2026-04-01,135.341
2026-07-01,27.231
2026-10-01,95.082
