ds,y
1995-01-01,10.419
1995-02-01,9.481
1995-03-01,10.098
1995-04-01,10.518
1995-05-01,10.419
1995-06-01,9.851
1995-07-01,10.913
1995-08-01,10.888
1995-09-01,11.678
1995-10-01,12.147
1995-11-01,12.715
1995-12-01,14.691
1996-01-01,12.073
1996-02-01,11.061
1996-03-01,11.654
1996-04-01,12.147
1996-05-01,11.728
1996-06-01,10.493
1996-07-01,11.506
1996-08-01,11.629
1996-09-01,12.962
1996-10-01,15.11
1996-11-01,13.703
1996-12-01,16.098
1997-01-01,13.604
1997-02-01,12.913
1997-03-01,14.691
1997-04-01,14.691
1997-05-01,15.135
1997-06-01,13.135
1997-07-01,13.826
1997-08-01,13.876
1997-09-01,14.937
1997-10-01,15.234
1997-11-01,15.431
1997-12-01,18.542
1998-01-01,16.098
1998-02-01,15.061
1998-03-01,18.987
1998-04-01,15.9
1998-05-01,15.135
1998-06-01,14.419
1998-07-01,17.085
1998-08-01,16.048
1998-09-01,18.567
1998-10-01,17.431
1998-11-01,17.406
1998-12-01,19.431
1999-01-01,16.369
1999-02-01,14.221
1999-03-01,15.728
1999-04-01,15.061
1999-05-01,14.888
1999-06-01,14.098
1999-07-01,14.987
1999-08-01,15.11
1999-09-01,15.974
1999-10-01,17.876
1999-11-01,15.802
1999-12-01,17.826
2000-01-01,14.962
2000-02-01,14.221
2000-03-01,14.592
2000-04-01,14.839
2000-05-01,14.542
2000-06-01,13.925
2000-07-01,14.073
2000-08-01,14.567
2000-09-01,13.728
2000-10-01,14.024
2000-11-01,13.802
2000-12-01,16.123
2001-01-01,14.839
2001-02-01,13.925
2001-03-01,14.691
2001-04-01,16.962
2001-05-01,17.308
2001-06-01,16.69
2001-07-01,17.382
2001-08-01,17.629
2001-09-01,17.604
2001-10-01,16.542
2001-11-01,15.876
2001-12-01,18.443
2002-01-01,15.802
2002-02-01,14.049
2002-03-01,15.16
2002-04-01,15.258
2002-05-01,15.728
2002-06-01,14.444
2002-07-01,15.999
2002-08-01,16.394
2002-09-01,16.444
2002-10-01,19.184
2002-11-01,18.32
2002-12-01,21.11
2003-01-01,17.925
2003-02-01,15.703
2003-03-01,17.481
2003-04-01,17.308
2003-05-01,17.061
2003-06-01,15.925
2003-07-01,17.555
2003-08-01,17.234
2003-09-01,18.271
2003-10-01,18.888
2003-11-01,18.172
2003-12-01,20.221
2004-01-01,16.345
2004-02-01,16.493
2004-03-01,17.851
2004-04-01,15.802
2004-05-01,15.826
2004-06-01,16.641
2004-07-01,16.147
2004-08-01,17.036
2004-09-01,16.962
2004-10-01,18.394
2004-11-01,17.357
2004-12-01,19.234
2005-01-01,16.345
2005-02-01,15.555
2005-03-01,17.604
2005-04-01,14.592
2005-05-01,14.37
2005-06-01,14.616
2005-07-01,15.653
2005-08-01,17.085
2005-09-01,16.937
2005-10-01,19.826
2005-11-01,20.394
2005-12-01,23.159
2006-01-01,20.591
2006-02-01,17.851
2006-03-01,20.073
2006-04-01,21.777
2006-05-01,21.974
2006-06-01,21.283
2006-07-01,22.172
2006-08-01,24.418
2006-09-01,21.999
2006-10-01,27.307
2006-11-01,27.159
2006-12-01,30.616
2007-01-01,23.184
2007-02-01,21.431
2007-03-01,24.567
2007-04-01,23.406
2007-05-01,23.209
2007-06-01,20.962
2007-07-01,23.456
2007-08-01,24.888
2007-09-01,24.246
2007-10-01,24.863
2007-11-01,24.295
2007-12-01,27.11
2008-01-01,26.492
2008-02-01,24.246
2008-03-01,25.727
2008-04-01,25.949
2008-05-01,25.036
2008-06-01,23.925
2008-07-01,27.752
2008-08-01,26.443
2008-09-01,28.591
2008-10-01,28.27
2008-11-01,28.813
2008-12-01,30.072
2009-01-01,23.48
2009-02-01,25.604
2009-03-01,26.739
2009-04-01,27.801
2009-05-01,28.147
2009-06-01,27.455
2009-07-01,28.468
2009-08-01,28.468
2009-09-01,29.579
2009-10-01,30.245
2009-11-01,30.467
2009-12-01,31.85
2010-01-01,26.171
2010-02-01,26.048
2010-03-01,29.06
2010-04-01,29.702
2010-05-01,31.924
2010-06-01,30.072
2010-07-01,31.924
2010-08-01,31.974
2010-09-01,30.912
2010-10-01,34.048
2010-11-01,33.825
2010-12-01,36.171
2011-01-01,32.665
2011-02-01,32.171
2011-03-01,35.875
2011-04-01,35.702
2011-05-01,36.665
2011-06-01,33.899
2011-07-01,35.134
2011-08-01,36.22
2011-09-01,36.22
2011-10-01,35.381
2011-11-01,37.776
2011-12-01,39.306
2012-01-01,31.504
2012-02-01,31.109
2012-03-01,33.43
2012-04-01,36.196
2012-05-01,36.788
2012-06-01,35.183
2012-07-01,36.887
2012-08-01,35.949
2012-09-01,35.628
2012-10-01,36.393
2012-11-01,34.986
2012-12-01,34.689
2013-01-01,31.776
2013-02-01,31.529
2013-03-01,35.01
2013-04-01,36.146
2013-05-01,38.541
2013-06-01,35.257
2013-07-01,36.146
2013-08-01,34.245
2013-09-01,34.615
2013-10-01,42.294
2013-11-01,43.01
2013-12-01,45.059
2014-01-01,40.343
2014-02-01,39.924
2014-03-01,46.467
2014-04-01,42.615
2014-05-01,44.565
2014-06-01,43.109
2014-07-01,46.467
2014-08-01,47.627
2014-09-01,47.602
2014-10-01,48.787
2014-11-01,47.8
2014-12-01,53.454
2015-01-01,45.849
2015-02-01,44.022
2015-03-01,52.985
2015-04-01,49.454
2015-05-01,57.133
2015-06-01,54.417
2015-07-01,60.17
2015-08-01,61.453
2015-09-01,58.91
2015-10-01,63.305
2015-11-01,64.589
2015-12-01,66.12
2016-01-01,58.022
2016-02-01,57.947
2016-03-01,67.972
2016-04-01,68.811
2016-05-01,77.378
2016-06-01,71.799
2016-07-01,78.218
2016-08-01,79.28
2016-09-01,77.551
2016-10-01,78.415
2016-11-01,75.329
2016-12-01,73.947
