ds,y
1990-10-01,490.616
1990-11-01,486.175
1990-12-01,475.942
1991-01-01,463.199
1991-02-01,465.13
1991-03-01,470.536
1991-04-01,477.68
1991-05-01,484.245
1991-06-01,492.547
1991-07-01,494.285
1991-08-01,493.126
1991-09-01,489.265
1991-10-01,486.369
1991-11-01,485.21
1991-12-01,476.328
1992-01-01,465.709
1992-02-01,466.481
1992-03-01,472.66
1992-04-01,480.383
1992-05-01,488.299
1992-06-01,494.478
1992-07-01,493.899
1992-08-01,491.968
1992-09-01,488.879
1992-10-01,485.017
1992-11-01,480.19
1992-12-01,471.694
1993-01-01,457.6
1993-02-01,457.407
1993-03-01,464.164
1993-04-01,470.343
1993-05-01,475.17
1993-06-01,478.452
1993-07-01,475.17
1993-08-01,476.908
1993-09-01,473.239
1993-10-01,471.888
1993-11-01,469.184
1993-12-01,463.392
1994-01-01,446.98
1994-02-01,446.98
1994-03-01,449.297
1994-04-01,455.09
1994-05-01,459.723
1994-06-01,461.461
1994-07-01,460.689
1994-08-01,459.53
1994-09-01,454.124
1994-10-01,451.035
1994-11-01,448.911
1994-12-01,439.643
1995-01-01,423.811
1995-02-01,420.721
1995-03-01,425.548
1995-04-01,432.306
1995-05-01,439.064
1995-06-01,439.643
1995-07-01,440.029
1995-08-01,442.153
1995-09-01,443.698
1995-10-01,441.574
1995-11-01,435.588
1995-12-01,423.424
1996-01-01,407.592
1996-02-01,410.102
1996-03-01,414.929
1996-04-01,420.721
1996-05-01,425.548
1996-06-01,428.445
1996-07-01,430.761
1996-08-01,430.568
1996-09-01,428.638
1996-10-01,429.024
1996-11-01,424.583
1996-12-01,417.053
1997-01-01,405.854
1997-02-01,400.834
1997-03-01,403.923
1997-04-01,407.785
1997-05-01,412.998
1997-06-01,413.384
1997-07-01,410.874
1997-08-01,410.874
1997-09-01,410.102
1997-10-01,406.433
1997-11-01,403.151
1997-12-01,392.145
1998-01-01,376.506
1998-02-01,374.382
1998-03-01,379.209
1998-04-01,385.774
1998-05-01,394.656
1998-06-01,399.676
1998-07-01,402.958
1998-08-01,402.765
1998-09-01,397.938
1998-10-01,398.903
1998-11-01,395.428
1998-12-01,387.125
1999-01-01,369.941
1999-02-01,370.134
1999-03-01,379.209
1999-04-01,390.794
1999-05-01,401.993
1999-06-01,408.171
1999-07-01,413.191
1999-08-01,410.874
1999-09-01,406.626
1999-10-01,402.958
1999-11-01,402.572
1999-12-01,394.656
2000-01-01,384.229
2000-02-01,386.546
2000-03-01,390.987
2000-04-01,405.468
2000-05-01,415.315
2000-06-01,424.583
2000-07-01,422.845
2000-08-01,424.39
2000-09-01,421.301
2000-10-01,422.459
2000-11-01,421.301
2000-12-01,412.033
2001-01-01,399.096
2001-02-01,403.151
2001-03-01,411.453
2001-04-01,421.301
2001-05-01,431.534
2001-06-01,439.257
2001-07-01,441.381
2001-08-01,437.326
2001-09-01,435.975
2001-10-01,435.202
2001-11-01,427.865
2001-12-01,420.142
2002-01-01,405.275
2002-02-01,405.854
2002-03-01,413.77
2002-04-01,426.9
2002-05-01,437.712
2002-06-01,447.173
2002-07-01,447.753
2002-08-01,448.525
2002-09-01,444.084
2002-10-01,442.153
2002-11-01,434.43
2002-12-01,422.266
2003-01-01,412.612
2003-02-01,409.523
2003-03-01,415.315
2003-04-01,423.038
2003-05-01,443.698
2003-06-01,451.228
2003-07-01,452.0
2003-08-01,456.827
2003-09-01,451.421
2003-10-01,450.456
2003-11-01,442.926
2003-12-01,426.514
2004-01-01,408.943
2004-02-01,402.572
2004-03-01,401.413
2004-04-01,406.047
2004-05-01,410.874
2004-06-01,412.998
2004-07-01,410.874
2004-08-01,406.433
2004-09-01,401.606
2004-10-01,393.883
2004-11-01,391.18
2004-12-01,378.244
2005-01-01,364.535
2005-02-01,366.466
2005-03-01,373.803
2005-04-01,383.843
2005-05-01,395.428
2005-06-01,403.537
2005-07-01,408.171
2005-08-01,410.681
2005-09-01,411.067
2005-10-01,412.033
2005-11-01,411.067
2005-12-01,396.779
2006-01-01,385.195
2006-02-01,386.16
2006-03-01,394.656
2006-04-01,411.26
2006-05-01,426.9
2006-06-01,437.519
2006-07-01,437.712
2006-08-01,443.505
2006-09-01,439.064
2006-10-01,440.222
2006-11-01,433.658
2006-12-01,424.39
2007-01-01,411.84
2007-02-01,413.191
2007-03-01,417.632
2007-04-01,425.355
2007-05-01,434.623
2007-06-01,435.395
2007-07-01,434.43
2007-08-01,432.113
2007-09-01,426.514
2007-10-01,418.018
2007-11-01,411.84
2007-12-01,406.047
2008-01-01,395.621
2008-02-01,398.131
2008-03-01,400.834
2008-04-01,401.413
2008-05-01,410.681
2008-06-01,416.474
2008-07-01,412.805
2008-08-01,411.453
2008-09-01,407.978
2008-10-01,406.626
2008-11-01,402.186
2008-12-01,391.759
2009-01-01,383.65
2009-02-01,385.581
2009-03-01,388.091
2009-04-01,397.166
2009-05-01,404.116
2009-06-01,410.681
2009-07-01,412.419
2009-08-01,411.84
2009-09-01,408.171
2009-10-01,405.275
2009-11-01,400.641
2009-12-01,392.532
2010-01-01,380.754
2010-02-01,378.437
2010-03-01,380.561
2010-04-01,385.002
2010-05-01,392.145
2010-06-01,392.918
2010-07-01,392.339
2010-08-01,388.863
2010-09-01,381.526
2010-10-01,379.016
2010-11-01,370.327
2010-12-01,360.673
2011-01-01,347.544
2011-02-01,345.227
2011-03-01,344.648
2011-04-01,349.089
2011-05-01,349.861
2011-06-01,352.757
2011-07-01,350.054
2011-08-01,352.564
2011-09-01,351.019
2011-10-01,351.019
2011-11-01,351.019
2011-12-01,346.192
2012-01-01,341.172
2012-02-01,341.365
2012-03-01,345.999
2012-04-01,357.198
2012-05-01,360.867
2012-06-01,365.114
2012-07-01,366.852
2012-08-01,369.362
2012-09-01,367.431
