ds,y
1982-01-01,601.726
1982-02-01,517.872
1982-03-01,561.352
1982-04-01,572.998
1982-05-01,541.165
1982-06-01,507.779
1982-07-01,538.835
1982-08-01,549.705
1982-09-01,559.022
1982-10-01,597.843
1982-11-01,604.055
1982-12-01,871.92
1983-01-01,629.677
1983-02-01,538.059
1983-03-01,536.506
1983-04-01,586.974
1983-05-01,546.6
1983-06-01,509.332
1983-07-01,561.352
1983-08-01,569.892
1983-09-01,555.14
1983-10-01,607.16
1983-11-01,643.652
1983-12-01,962.761
1984-01-01,657.628
1984-02-01,554.364
1984-03-01,598.62
1984-04-01,587.75
1984-05-01,561.352
1984-06-01,570.669
1984-07-01,611.819
1984-08-01,603.278
1984-09-01,652.193
1984-10-01,703.437
1984-11-01,766.327
1984-12-01,1125.033
1985-01-01,732.164
1985-02-01,646.758
1985-03-01,701.107
1985-04-01,722.071
1985-05-01,655.298
1985-06-01,666.945
1985-07-01,695.672
1985-08-01,707.319
1985-09-01,741.481
1985-10-01,725.176
1985-11-01,809.03
1985-12-01,1166.183
1986-01-01,727.506
1986-02-01,715.859
1986-03-01,786.513
1986-04-01,766.327
1986-05-01,766.327
1986-06-01,738.375
1986-07-01,718.188
1986-08-01,757.786
1986-09-01,735.27
1986-10-01,789.619
1986-11-01,879.684
1986-12-01,1188.699
1987-01-01,727.506
1987-02-01,715.083
1987-03-01,802.042
1987-04-01,743.034
1987-05-01,805.148
1987-06-01,750.798
1987-07-01,707.319
1987-08-01,740.705
1987-09-01,701.884
1987-10-01,791.948
1987-11-01,843.969
1987-12-01,1222.085
1988-01-01,781.855
1988-02-01,690.237
1988-03-01,729.835
1988-04-01,728.282
1988-05-01,734.493
1988-06-01,680.92
1988-07-01,676.262
1988-08-01,654.522
1988-09-01,662.286
1988-10-01,789.619
1988-11-01,806.7
1988-12-01,1169.289
1989-01-01,710.424
1989-02-01,655.298
1989-03-01,750.022
1989-04-01,715.083
1989-05-01,715.083
1989-06-01,672.38
1989-07-01,757.01
1989-08-01,729.058
1989-09-01,777.196
1989-10-01,833.875
1989-11-01,840.863
1989-12-01,1240.719
1990-01-01,751.575
1990-02-01,736.823
1990-03-01,757.01
1990-04-01,784.184
1990-05-01,758.562
1990-06-01,824.558
1990-07-01,752.351
1990-08-01,820.676
1990-09-01,883.566
1990-10-01,879.684
1990-11-01,910.741
1990-12-01,1365.723
1991-01-01,951.891
1991-02-01,826.111
1991-03-01,928.598
1991-04-01,867.261
1991-05-01,870.367
1991-06-01,830.769
1991-07-01,796.607
1991-08-01,826.887
1991-09-01,848.627
1991-10-01,943.35
1991-11-01,1018.663
1991-12-01,1489.95
1992-01-01,968.972
1992-02-01,866.485
1992-03-01,974.407
1992-04-01,878.907
1992-05-01,896.765
1992-06-01,855.615
1992-07-01,959.655
1992-08-01,951.891
1992-09-01,969.749
1992-10-01,1113.386
1992-11-01,1199.569
1992-12-01,1545.076
1993-01-01,1107.175
1993-02-01,967.419
1993-03-01,1045.061
1993-04-01,1052.826
1993-05-01,1037.297
1993-06-01,1038.85
1993-07-01,1009.346
1993-08-01,1022.545
1993-09-01,1077.671
1993-10-01,1164.63
1993-11-01,1243.825
1993-12-01,1712.006
1994-01-01,1110.281
1994-02-01,999.253
1994-03-01,1093.199
1994-04-01,1098.634
1994-05-01,1032.639
1994-06-01,1035.744
1994-07-01,1074.565
1994-08-01,1055.155
1994-09-01,1102.516
1994-10-01,1150.654
1994-11-01,1193.358
1994-12-01,1761.697
1995-01-01,1131.244
1995-02-01,1081.553
1995-03-01,1210.439
1995-04-01,1159.195
1995-05-01,1111.057
1995-06-01,1108.728
1995-07-01,1121.15
1995-08-01,1166.959
1995-09-01,1223.638
1995-10-01,1380.475
1995-11-01,1511.69
1995-12-01,2173.2
1996-01-01,1334.666
1996-02-01,1223.638
1996-03-01,1356.406
1996-04-01,1336.995
1996-05-01,1343.207
1996-06-01,1278.764
1996-07-01,1328.455
1996-08-01,1347.865
1996-09-01,1410.755
1996-10-01,1469.763
1996-11-01,1603.307
1996-12-01,2302.085
1997-01-01,1484.515
1997-02-01,1395.227
1997-03-01,1513.243
1997-04-01,1486.068
1997-05-01,1423.178
1997-06-01,1347.089
1997-07-01,1413.861
1997-08-01,1474.422
1997-09-01,1587.002
1997-10-01,1587.779
1997-11-01,1687.161
1997-12-01,2406.126
1998-01-01,1668.527
1998-02-01,1430.942
1998-03-01,1632.811
1998-04-01,1555.946
1998-05-01,1528.771
1998-06-01,1517.125
1998-07-01,1393.674
1998-08-01,1372.711
1998-09-01,1391.345
1998-10-01,1662.315
1998-11-01,1729.864
1998-12-01,2413.113
1999-01-01,1885.924
1999-02-01,1506.255
1999-03-01,1669.303
1999-04-01,1658.433
1999-05-01,1640.575
1999-06-01,1599.425
1999-07-01,1563.71
1999-08-01,1620.389
1999-09-01,1600.202
1999-10-01,1696.478
1999-11-01,1833.128
1999-12-01,2530.353
2000-01-01,1814.494
2000-02-01,1545.076
2000-03-01,1728.311
2000-04-01,1725.205
2000-05-01,1656.88
2000-06-01,1601.754
2000-07-01,1604.86
2000-08-01,1652.998
2000-09-01,1741.51
2000-10-01,1853.315
2000-11-01,1950.367
2000-12-01,2950.396
2001-01-01,1941.05
2001-02-01,1683.279
2001-03-01,1867.29
2001-04-01,1897.57
2001-05-01,1802.071
2001-06-01,1736.075
2001-07-01,1855.644
2001-08-01,1907.664
2001-09-01,1953.473
2001-10-01,2052.078
2001-11-01,2196.492
2001-12-01,3180.216
2002-01-01,2059.066
2002-02-01,1858.749
2002-03-01,2015.586
2002-04-01,1918.534
2002-05-01,1889.03
2002-06-01,1849.432
2002-07-01,1888.253
2002-08-01,1985.306
2002-09-01,2033.444
2002-10-01,2063.724
2002-11-01,2200.374
2002-12-01,3108.009
2003-01-01,2128.167
2003-02-01,1798.965
2003-03-01,2122.732
2003-04-01,1988.412
2003-05-01,1941.05
2003-06-01,1878.16
2003-07-01,1930.957
2003-08-01,2054.407
2003-09-01,2040.432
2003-10-01,2052.854
2003-11-01,2107.98
2003-12-01,3062.977
