ds,y
2011-01-01,2699.6
2011-04-01,2049.582
2011-07-01,1648.234
2011-10-01,2053.71
2012-01-01,2142.534
2012-04-01,1664.712
2012-07-01,2017.853
2012-10-01,1868.561
2013-01-01,2407.854
2013-04-01,1788.886
2013-07-01,2288.374
2013-10-01,2332.1
2014-01-01,2350.972
2014-04-01,1970.756
2014-07-01,1787.737
2014-10-01,2042.263
2015-01-01,2113.55
2015-04-01,2106.7
2015-07-01,2227.302
2015-10-01,1868.554
2016-01-01,2906.645
2016-04-01,1732.28
2016-07-01,1780.575
2016-10-01,2198.725
2017-01-01,2068.548
2017-04-01,1745.419
2017-07-01,1754.553
2017-10-01,2205.9
2018-01-01,2577.84
2018-04-01,2165.043
2018-07-01,1760.096
2018-10-01,1731.247
2019-01-01,2883.377
2019-04-01,1874.566
2019-07-01,1943.9
2019-10-01,1703.077
2020-01-01,2492.17
2020-04-01,1763.539
2020-07-01,1920.808
2020-10-01,2052.619
2021-01-01,1773.157
2021-04-01,1433.56
2021-07-01,2260.22
2021-10-01,1986.452
2022-01-01,1988.016
2022-04-01,1433.395
2022-07-01,1588.951
2022-10-01,2145.106
2023-01-01,2179.348
2023-04-01,1721.106
2023-07-01,2022.892
2023-10-01,2276.162
2024-01-01,2263.687
2024-04-01,1534.756
2024-07-01,1503.09
2024-10-01,2133.152
2025-01-01,2485.157
2025-04-01,2095.938
2025-07-01,2155.451
2025-10-01,2014.166
2026-01-01,2543.231
2026-04-01,1752.607
2026-07-01,2071.688
2026-10-01,2389.745
