ds,y
1994-01-01,1262.147
1994-04-01,1261.979
1994-07-01,1247.583
1994-10-01,911.44
1995-01-01,2182.655
1995-04-01,1821.125
1995-07-01,878.264
1995-10-01,1147.899
1996-01-01,1648.81
1996-04-01,1108.404
1996-07-01,1074.343
1996-10-01,1579.332
1997-01-01,1017.266
1997-04-01,1056.628
1997-07-01,791.758
1997-10-01,1164.78
1998-01-01,1366.504
1998-04-01,1331.844
1998-07-01,1030.022
1998-10-01,998.275
1999-01-01,730.065
1999-04-01,1121.554
1999-07-01,1001.101
1999-10-01,1232.541
2000-01-01,1394.367
2000-04-01,1075.3
2000-07-01,859.151
2000-10-01,852.251
2001-01-01,1024.503
2001-04-01,941.652
2001-07-01,1088.511
2001-10-01,1043.609
2002-01-01,878.698
2002-04-01,811.689
2002-07-01,588.099
2002-10-01,1442.787
2003-01-01,1135.797
2003-04-01,891.421
2003-07-01,1152.449
2003-10-01,1236.166
2004-01-01,1162.233
2004-04-01,1028.376
2004-07-01,499.316
2004-10-01,1328.724
2005-01-01,1454.936
2005-04-01,1409.88
2005-07-01,693.705
2005-10-01,1490.561
2006-01-01,1443.892
2006-04-01,1401.432
2006-07-01,1049.235
2006-10-01,1600.783
2007-01-01,1533.969
2007-04-01,1237.151
2007-07-01,1747.151
2007-10-01,1447.3
