ds,y
2008-10-01,6958.467
2008-11-01,6972.43
2008-12-01,6968.622
2009-01-01,6952.967
2009-02-01,6948.736
2009-03-01,6959.313
2009-04-01,6955.505
2009-05-01,6952.12
2009-06-01,6998.663
2009-07-01,6983.854
2009-08-01,7002.894
2009-09-01,7005.009
2009-10-01,6999.086
2009-11-01,7027.857
2009-12-01,7044.781
2010-01-01,7029.126
2010-02-01,7038.435
2010-03-01,7039.704
2010-04-01,7057.052
2010-05-01,7079.053
2010-06-01,7144.212
2010-07-01,7153.098
2010-08-01,7175.946
2010-09-01,7204.294
2010-10-01,7234.335
2010-11-01,7267.337
2010-12-01,7304.148
2011-01-01,7306.687
2011-02-01,7332.073
2011-03-01,7341.382
2011-04-01,7348.574
2011-05-01,7365.499
2011-06-01,7408.656
2011-07-01,7413.733
2011-08-01,7427.273
2011-09-01,7410.349
2011-10-01,7423.888
2011-11-01,7438.274
2011-12-01,7464.084
2012-01-01,7453.506
2012-02-01,7474.238
2012-03-01,7501.74
2012-04-01,7530.089
2012-05-01,7561.822
2012-06-01,7639.674
2012-07-01,7672.254
2012-08-01,7706.102
2012-09-01,7701.025
2012-10-01,7742.913
2012-11-01,7768.723
2012-12-01,7808.918
2013-01-01,7816.957
2013-02-01,7808.918
2013-03-01,7821.611
2013-04-01,7801.302
2013-05-01,7798.764
2013-06-01,7816.111
2013-07-01,7773.377
2013-08-01,7742.913
2013-09-01,7695.525
2013-10-01,7656.599
2013-11-01,7624.442
2013-12-01,7602.864
2014-01-01,7544.898
2014-02-01,7532.627
2014-03-01,7523.319
2014-04-01,7521.203
2014-05-01,7526.704
2014-06-01,7567.322
2014-07-01,7546.59
2014-08-01,7524.588
2014-09-01,7516.126
2014-10-01,7514.434
2014-11-01,7533.474
2014-12-01,7550.398
2015-01-01,7540.243
2015-02-01,7553.36
2015-03-01,7541.513
2015-04-01,7546.167
2015-05-01,7577.477
2015-06-01,7662.522
2015-07-01,7771.261
2015-08-01,7810.187
2015-09-01,7795.802
2015-10-01,7840.228
2015-11-01,7861.807
2015-12-01,7906.233
2016-01-01,7921.465
2016-02-01,7885.078
2016-03-01,7829.651
2016-04-01,7697.64
2016-05-01,7593.555
2016-06-01,7485.662
2016-07-01,7340.112
2016-08-01,7216.141
2016-09-01,7087.092
2016-10-01,7004.163
2016-11-01,6896.27
2016-12-01,6835.765
2017-01-01,6715.179
2017-02-01,6640.711
2017-03-01,6570.475
2017-04-01,6522.664
2017-05-01,6468.083
2017-06-01,6435.08
2017-07-01,6374.575
2017-08-01,6281.914
2017-09-01,6201.946
2017-10-01,6161.751
2017-11-01,6089.399
2017-12-01,6062.743
2018-01-01,5963.312
2018-02-01,5902.808
2018-03-01,5868.113
2018-04-01,5810.57
2018-05-01,5764.028
2018-06-01,5750.488
2018-07-01,5692.945
2018-08-01,5654.442
2018-09-01,5614.247
2018-10-01,5599.438
2018-11-01,5596.053
2018-12-01,5590.976
2019-01-01,5568.128
2019-02-01,5567.281
2019-03-01,5574.474
2019-04-01,5577.859
2019-05-01,5605.784
2019-06-01,5627.786
2019-07-01,5644.287
2019-08-01,5637.518
2019-09-01,5606.631
2019-10-01,5595.207
2019-11-01,5579.552
2019-12-01,5577.013
2020-01-01,5565.166
2020-02-01,5562.204
2020-03-01,5551.626
2020-04-01,5553.742
2020-05-01,5563.05
2020-06-01,5601.976
2020-07-01,5606.631
2020-08-01,5593.937
2020-09-01,5562.627
2020-10-01,5562.204
2020-11-01,5556.281
2020-12-01,5556.704
2021-01-01,5507.2
2021-02-01,5527.932
2021-03-01,5523.278
2021-04-01,5543.587
2021-05-01,5542.741
2021-06-01,5597.745
2021-07-01,5570.666
2021-08-01,5560.935
2021-09-01,5521.585
2021-10-01,5500.43
2021-11-01,5491.122
2021-12-01,5497.045
2022-01-01,5465.735
