ds,y
2000-01-01,7.366
2000-02-01,6.954
2000-03-01,7.0
2000-04-01,7.96
2000-05-01,7.823
2000-06-01,6.634
2000-07-01,6.817
2000-08-01,6.771
2000-09-01,7.96
2000-10-01,8.875
2000-11-01,8.921
2000-12-01,12.398
2001-01-01,7.091
2001-02-01,6.908
2001-03-01,7.686
2001-04-01,7.64
2001-05-01,8.006
2001-06-01,8.51
2001-07-01,9.562
2001-08-01,9.15
2001-09-01,9.653
2001-10-01,9.699
2001-11-01,10.34
2001-12-01,17.385
2002-01-01,9.333
2002-02-01,8.967
2002-03-01,8.326
2002-04-01,9.79
2002-05-01,9.836
2002-06-01,10.522
2002-07-01,10.385
2002-08-01,9.47
2002-09-01,10.477
2002-10-01,10.934
2002-11-01,12.444
2002-12-01,19.352
2003-01-01,11.529
2003-02-01,9.425
2003-03-01,10.385
2003-04-01,10.568
2003-05-01,10.934
2003-06-01,10.568
2003-07-01,11.392
2003-08-01,11.163
2003-09-01,11.712
2003-10-01,12.124
2003-11-01,14.045
2003-12-01,22.829
2004-01-01,11.849
2004-02-01,10.294
2004-03-01,10.522
2004-04-01,10.019
2004-05-01,10.888
2004-06-01,9.333
2004-07-01,10.019
2004-08-01,9.608
2004-09-01,9.333
2004-10-01,11.758
2004-11-01,11.986
2004-12-01,17.339
2005-01-01,12.718
2005-02-01,11.117
2005-03-01,11.483
2005-04-01,12.902
2005-05-01,13.359
2005-06-01,11.941
2005-07-01,12.81
2005-08-01,11.895
2005-09-01,12.215
2005-10-01,12.673
2005-11-01,13.176
2005-12-01,19.535
2006-01-01,11.758
2006-02-01,10.156
2006-03-01,11.026
2006-04-01,10.934
2006-05-01,10.294
2006-06-01,10.888
2006-07-01,12.398
2006-08-01,11.3
2006-09-01,11.163
2006-10-01,11.666
2006-11-01,12.673
2006-12-01,20.588
2007-01-01,11.209
2007-02-01,10.614
2007-03-01,11.529
2007-04-01,11.346
2007-05-01,12.17
2007-06-01,11.941
2007-07-01,11.804
2007-08-01,12.124
2007-09-01,11.438
2007-10-01,12.581
2007-11-01,13.176
2007-12-01,18.437
2008-01-01,10.568
2008-02-01,10.156
2008-03-01,11.3
2008-04-01,12.581
2008-05-01,12.444
2008-06-01,13.268
2008-07-01,11.941
2008-08-01,12.947
2008-09-01,13.588
2008-10-01,11.483
2008-11-01,12.81
2008-12-01,18.62
2009-01-01,11.986
2009-02-01,11.3
2009-03-01,11.666
2009-04-01,10.705
2009-05-01,10.294
2009-06-01,11.117
2009-07-01,10.202
2009-08-01,10.751
2009-09-01,10.34
2009-10-01,10.156
2009-11-01,11.849
2009-12-01,18.346
2010-01-01,11.575
2010-02-01,9.928
2010-03-01,11.529
2010-04-01,11.804
2010-05-01,11.712
2010-06-01,11.163
2010-07-01,10.751
2010-08-01,10.98
2010-09-01,9.882
2010-10-01,11.804
2010-11-01,12.764
2010-12-01,19.215
2011-01-01,12.353
2011-02-01,9.974
2011-03-01,10.797
2011-04-01,10.568
2011-05-01,10.705
2011-06-01,10.34
2011-07-01,11.895
2011-08-01,10.888
2011-09-01,10.477
2011-10-01,11.986
2011-11-01,13.45
2011-12-01,20.908
2012-01-01,13.45
2012-02-01,11.163
2012-03-01,12.353
2012-04-01,11.895
2012-05-01,12.353
2012-06-01,11.986
2012-07-01,11.438
2012-08-01,11.209
2012-09-01,11.575
2012-10-01,13.13
2012-11-01,13.268
2012-12-01,21.228
2013-01-01,12.81
2013-02-01,10.98
2013-03-01,12.581
2013-04-01,13.039
2013-05-01,12.078
2013-06-01,12.902
2013-07-01,13.542
2013-08-01,12.718
2013-09-01,12.902
2013-10-01,13.542
2013-11-01,14.686
2013-12-01,25.254
2014-01-01,14.32
2014-02-01,12.627
2014-03-01,14.137
2014-04-01,14.137
2014-05-01,15.006
2014-06-01,15.555
2014-07-01,15.875
2014-08-01,15.921
2014-09-01,16.15
2014-10-01,17.248
2014-11-01,20.725
2014-12-01,32.482
2015-01-01,17.568
2015-02-01,15.372
2015-03-01,17.431
2015-04-01,17.797
2015-05-01,17.705
2015-06-01,17.614
2015-07-01,17.888
2015-08-01,17.568
2015-09-01,18.574
2015-10-01,16.607
2015-11-01,18.071
2015-12-01,24.659
2016-01-01,20.13
2016-02-01,17.705
2016-03-01,18.895
2016-04-01,20.038
2016-05-01,19.261
2016-06-01,18.346
2016-07-01,17.797
2016-08-01,16.562
2016-09-01,15.418
2016-10-01,17.705
2016-11-01,18.071
2016-12-01,27.176
2017-01-01,16.653
2017-02-01,14.0
2017-03-01,15.875
2017-04-01,16.562
2017-05-01,16.333
2017-06-01,14.823
2017-07-01,15.006
2017-08-01,13.908
2017-09-01,16.241
2017-10-01,17.293
2017-11-01,18.803
2017-12-01,29.417
2018-01-01,24.11
2018-02-01,19.49
2018-03-01,24.705
2018-04-01,25.025
2018-05-01,23.79
2018-06-01,23.058
2018-07-01,21.686
2018-08-01,23.058
2018-09-01,25.94
2018-10-01,25.025
2018-11-01,26.398
2018-12-01,38.43
2019-01-01,22.234
2019-02-01,17.385
2019-03-01,22.829
2019-04-01,23.79
2019-05-01,20.633
2019-06-01,20.725
2019-07-01,22.418
2019-08-01,21.777
2019-09-01,23.47
2019-10-01,23.927
2019-11-01,27.404
2019-12-01,41.312
2020-01-01,25.391
2020-02-01,22.143
2020-03-01,26.855
2020-04-01,23.79
2020-05-01,21.502
2020-06-01,21.365
2020-07-01,23.653
2020-08-01,24.568
2020-09-01,26.306
2020-10-01,29.051
2020-11-01,31.476
2020-12-01,50.874
2021-01-01,27.908
2021-02-01,22.555
2021-03-01,27.313
2021-04-01,29.188
2021-05-01,27.725
2021-06-01,22.143
2021-07-01,22.052
2021-08-01,22.692
2021-09-01,22.829
2021-10-01,28.045
2021-11-01,33.398
2021-12-01,52.384
