ds,y
1987-01-01,1.615
1987-04-01,6.583
1987-07-01,6.528
1987-10-01,3.39
1988-01-01,1.132
1988-04-01,4.085
1988-07-01,9.274
1988-10-01,2.587
1989-01-01,2.154
1989-04-01,5.402
1989-07-01,8.15
1989-10-01,4.95
1990-01-01,1.846
1990-04-01,3.329
1990-07-01,10.457
1990-10-01,2.116
1991-01-01,1.636
1991-04-01,8.2
1991-07-01,7.807
1991-10-01,2.402
1992-01-01,1.242
1992-04-01,3.272
1992-07-01,11.172
1992-10-01,2.958
1993-01-01,0.927
1993-04-01,5.225
1993-07-01,14.997
1993-10-01,2.974
1994-01-01,1.22
1994-04-01,6.51
1994-07-01,6.823
1994-10-01,1.849
1995-01-01,3.584
1995-04-01,5.797
1995-07-01,9.863
1995-10-01,3.886
1996-01-01,2.339
1996-04-01,6.407
1996-07-01,10.27
1996-10-01,5.126
1997-01-01,2.734
1997-04-01,4.549
1997-07-01,9.899
1997-10-01,3.913
1998-01-01,3.52
1998-04-01,6.633
1998-07-01,4.441
1998-10-01,1.955
1999-01-01,3.132
1999-04-01,7.466
1999-07-01,6.994
1999-10-01,2.891
2000-01-01,1.471
2000-04-01,6.505
2000-07-01,7.106
2000-10-01,5.275
2001-01-01,1.954
2001-04-01,5.159
2001-07-01,11.98
2001-10-01,3.382
2002-01-01,1.146
2002-04-01,4.097
2002-07-01,6.936
2002-10-01,3.926
2003-01-01,3.101
2003-04-01,9.996
2003-07-01,9.235
2003-10-01,1.534
