ds,y
1981-10-01,85.595
1981-11-01,85.279
1981-12-01,85.628
1982-01-01,85.179
1982-02-01,84.963
1982-03-01,84.979
1982-04-01,85.262
1982-05-01,85.279
1982-06-01,85.645
1982-07-01,85.844
1982-08-01,85.844
1982-09-01,85.046
1982-10-01,83.932
1982-11-01,83.882
1982-12-01,84.214
1983-01-01,84.015
1983-02-01,84.214
1983-03-01,84.613
1983-04-01,84.647
1983-05-01,84.597
1983-06-01,85.262
1983-07-01,85.412
1983-08-01,85.578
1983-09-01,85.329
1983-10-01,85.096
1983-11-01,85.179
1983-12-01,85.528
1984-01-01,85.877
1984-02-01,86.177
1984-03-01,86.642
1984-04-01,86.709
1984-05-01,87.008
1984-06-01,87.69
1984-07-01,88.122
1984-08-01,88.222
1984-09-01,87.873
1984-10-01,87.79
1984-11-01,88.072
1984-12-01,88.854
1985-01-01,88.588
1985-02-01,88.754
1985-03-01,89.237
1985-04-01,89.469
1985-05-01,89.469
1985-06-01,90.367
1985-07-01,90.467
1985-08-01,90.866
1985-09-01,90.733
1985-10-01,91.182
1985-11-01,91.016
1985-12-01,91.548
1986-01-01,91.249
1986-02-01,91.548
1986-03-01,91.681
1986-04-01,92.679
1986-05-01,93.228
1986-06-01,93.826
1986-07-01,94.542
1986-08-01,94.841
1986-09-01,94.724
1986-10-01,94.824
1986-11-01,94.675
1986-12-01,95.19
1987-01-01,94.957
1987-02-01,95.074
1987-03-01,95.29
1987-04-01,95.872
1987-05-01,96.504
1987-06-01,97.518
1987-07-01,98.25
1987-08-01,98.766
1987-09-01,98.915
1987-10-01,99.098
1987-11-01,99.447
1987-12-01,100.329
1988-01-01,99.93
1988-02-01,100.512
1988-03-01,100.728
1988-04-01,100.345
1988-05-01,101.593
1988-06-01,102.291
1988-07-01,102.491
1988-08-01,103.073
1988-09-01,103.173
1988-10-01,103.572
1988-11-01,104.037
1988-12-01,104.27
1989-01-01,104.204
1989-02-01,104.337
1989-03-01,104.403
1989-04-01,104.104
1989-05-01,104.47
1989-06-01,104.453
1989-07-01,104.852
1989-08-01,104.686
1989-09-01,103.871
1989-10-01,100.462
1989-11-01,95.09
1989-12-01,92.895
1990-01-01,91.748
1990-02-01,91.731
1990-03-01,91.931
1990-04-01,92.163
1990-05-01,93.161
1990-06-01,94.841
1990-07-01,95.456
1990-08-01,95.556
1990-09-01,95.107
1990-10-01,94.508
1990-11-01,94.492
1990-12-01,93.91
1991-01-01,92.612
1991-02-01,91.565
1991-03-01,90.667
1991-04-01,88.638
1991-05-01,87.873
1991-06-01,87.258
1991-07-01,86.127
1991-08-01,86.426
1991-09-01,86.227
1991-10-01,85.362
1991-11-01,85.611
1991-12-01,85.994
1992-01-01,84.597
1992-02-01,84.796
1992-03-01,85.345
1992-04-01,85.661
1992-05-01,85.96
1992-06-01,86.293
1992-07-01,86.343
1992-08-01,86.094
1992-09-01,85.628
1992-10-01,85.528
1992-11-01,85.312
1992-12-01,85.112
1993-01-01,84.015
1993-02-01,83.715
1993-03-01,83.848
1993-04-01,84.364
1993-05-01,84.447
1993-06-01,84.53
1993-07-01,84.181
1993-08-01,83.948
1993-09-01,82.385
1993-10-01,82.003
1993-11-01,81.071
1993-12-01,80.822
1994-01-01,80.423
1994-02-01,80.157
1994-03-01,80.373
1994-04-01,80.705
1994-05-01,80.855
1994-06-01,81.071
1994-07-01,81.304
1994-08-01,81.687
1994-09-01,81.62
1994-10-01,81.52
1994-11-01,80.589
1994-12-01,81.504
1995-01-01,81.055
1995-02-01,79.841
1995-03-01,80.439
1995-04-01,81.587
1995-05-01,80.572
1995-06-01,82.202
1995-07-01,82.335
1995-08-01,82.668
1995-09-01,82.568
1995-10-01,82.368
1995-11-01,82.751
1995-12-01,82.95
1996-01-01,82.984
1996-02-01,83.449
1996-03-01,83.566
1996-04-01,83.1
1996-05-01,82.884
1996-06-01,82.684
1996-07-01,82.102
1996-08-01,81.321
1996-09-01,80.29
1996-10-01,79.308
1996-11-01,79.059
1996-12-01,78.477
1997-01-01,77.712
1997-02-01,77.529
1997-03-01,77.529
1997-04-01,76.515
1997-05-01,76.847
1997-06-01,76.914
1997-07-01,77.097
1997-08-01,77.296
1997-09-01,76.88
1997-10-01,76.598
1997-11-01,76.348
1997-12-01,76.348
1998-01-01,76.431
1998-02-01,76.747
1998-03-01,76.781
1998-04-01,76.714
1998-05-01,76.581
1998-06-01,76.664
1998-07-01,76.431
1998-08-01,76.348
1998-09-01,75.75
1998-10-01,75.434
1998-11-01,75.301
1998-12-01,75.317
1999-01-01,74.968
1999-02-01,75.201
1999-03-01,75.384
1999-04-01,75.367
1999-05-01,75.982
1999-06-01,76.664
1999-07-01,76.98
1999-08-01,76.781
1999-09-01,76.398
1999-10-01,76.066
1999-11-01,75.916
1999-12-01,76.016
2000-01-01,76.149
2000-02-01,76.032
2000-03-01,76.348
2000-04-01,76.465
2000-05-01,76.747
2000-06-01,77.413
2000-07-01,77.379
2000-08-01,77.196
2000-09-01,76.332
2000-10-01,75.816
2000-11-01,75.334
2000-12-01,75.118
2001-01-01,74.17
2001-02-01,73.97
2001-03-01,74.353
2001-04-01,74.436
2001-05-01,74.419
2001-06-01,74.602
2001-07-01,74.319
2001-08-01,73.821
2001-09-01,73.355
2001-10-01,72.906
2001-11-01,72.956
2001-12-01,73.372
2002-01-01,72.906
2002-02-01,72.673
2002-03-01,73.205
2002-04-01,73.122
2002-05-01,73.854
2002-06-01,74.403
2002-07-01,74.652
2002-08-01,74.27
2002-09-01,73.987
2002-10-01,74.502
2002-11-01,74.569
2002-12-01,74.369
2003-01-01,74.336
2003-02-01,74.436
2003-03-01,74.702
2003-04-01,75.4
2003-05-01,75.849
2003-06-01,76.498
2003-07-01,77.097
2003-08-01,77.28
2003-09-01,77.18
