ds,y
1984-01-01,1.24
1984-02-01,1.099
1984-03-01,1.099
1984-04-01,1.043
1984-05-01,1.113
1984-06-01,1.099
1984-07-01,1.31
1984-08-01,1.55
1984-09-01,1.198
1984-10-01,1.212
1984-11-01,1.198
1984-12-01,1.874
1985-01-01,1.184
1985-02-01,1.043
1985-03-01,1.268
1985-04-01,1.198
1985-05-01,1.226
1985-06-01,1.339
1985-07-01,1.339
1985-08-01,1.198
1985-09-01,1.198
1985-10-01,1.198
1985-11-01,1.24
1985-12-01,1.761
1986-01-01,1.31
1986-02-01,1.099
1986-03-01,1.226
1986-04-01,1.381
1986-05-01,1.268
1986-06-01,1.282
1986-07-01,1.494
1986-08-01,1.465
1986-09-01,1.62
1986-10-01,1.508
1986-11-01,1.705
1986-12-01,2.677
1987-01-01,1.733
1987-02-01,1.592
1987-03-01,1.55
1987-04-01,1.775
1987-05-01,1.86
1987-06-01,2.043
1987-07-01,2.198
1987-08-01,1.973
1987-09-01,1.916
1987-10-01,2.142
1987-11-01,2.142
1987-12-01,3.339
1988-01-01,2.029
1988-02-01,1.677
1988-03-01,1.846
1988-04-01,1.93
1988-05-01,1.916
1988-06-01,1.86
1988-07-01,2.17
1988-08-01,1.832
1988-09-01,1.804
1988-10-01,1.902
1988-11-01,2.029
1988-12-01,3.142
1989-01-01,2.099
1989-02-01,1.987
1989-03-01,2.409
1989-04-01,2.015
1989-05-01,2.142
1989-06-01,2.311
1989-07-01,2.536
1989-08-01,2.311
1989-09-01,2.114
1989-10-01,2.311
1989-11-01,2.325
1989-12-01,3.198
1990-01-01,2.508
1990-02-01,2.423
1990-03-01,2.86
1990-04-01,2.353
1990-05-01,2.959
1990-06-01,3.452
1990-07-01,2.564
1990-08-01,2.677
1990-09-01,2.508
1990-10-01,2.536
1990-11-01,2.79
1990-12-01,3.579
1991-01-01,2.438
1991-02-01,2.268
1991-03-01,2.508
1991-04-01,2.24
1991-05-01,2.593
1991-06-01,2.79
1991-07-01,3.269
1991-08-01,3.213
1991-09-01,2.959
1991-10-01,3.015
1991-11-01,3.311
1991-12-01,4.241
1992-01-01,3.17
1992-02-01,2.733
1992-03-01,3.1
1992-04-01,3.043
1992-05-01,3.424
1992-06-01,3.424
1992-07-01,2.846
1992-08-01,3.184
1992-09-01,2.649
1992-10-01,3.48
1992-11-01,3.565
1992-12-01,4.932
