ds,y
1993-01-01,168.066
1993-04-01,67.981
1993-07-01,64.501
1993-10-01,83.015
1994-01-01,181.622
1994-04-01,127.118
1994-07-01,59.694
1994-10-01,88.871
1995-01-01,207.155
1995-04-01,76.402
1995-07-01,61.667
1995-10-01,119.972
1996-01-01,150.429
1996-04-01,66.543
1996-07-01,43.764
1996-10-01,125.135
1997-01-01,190.301
1997-04-01,96.668
1997-07-01,49.311
1997-10-01,136.951
1998-01-01,211.311
1998-04-01,59.149
1998-07-01,55.253
1998-10-01,91.045
1999-01-01,230.617
1999-04-01,78.507
1999-07-01,76.834
1999-10-01,140.679
2000-01-01,229.29
2000-04-01,63.644
2000-07-01,57.7
2000-10-01,107.653
2001-01-01,195.876
2001-04-01,83.156
2001-07-01,73.904
2001-10-01,76.971
2002-01-01,145.27
2002-04-01,87.348
2002-07-01,52.297
2002-10-01,111.858
2003-01-01,151.904
2003-04-01,84.303
2003-07-01,60.104
2003-10-01,106.553
2004-01-01,221.052
2004-04-01,94.895
2004-07-01,70.295
2004-10-01,99.657
2005-01-01,156.513
2005-04-01,115.478
2005-07-01,40.038
2005-10-01,117.42
2006-01-01,207.121
2006-04-01,103.208
2006-07-01,46.177
2006-10-01,101.298
2007-01-01,168.885
2007-04-01,107.815
