ds,y
2006-01-01,57.529
2006-04-01,252.229
2006-07-01,523.263
2006-10-01,125.044
2007-01-01,193.606
2007-04-01,359.34
2007-07-01,331.504
2007-10-01,167.074
2008-01-01,105.304
2008-04-01,447.196
2008-07-01,501.302
2008-10-01,115.442
2009-01-01,77.212
2009-04-01,369.366
2009-07-01,475.615
2009-10-01,214.387
2010-01-01,71.548
2010-04-01,167.085
2010-07-01,483.963
2010-10-01,130.553
2011-01-01,56.869
2011-04-01,181.876
2011-07-01,757.866
2011-10-01,87.489
2012-01-01,105.583
2012-04-01,369.808
2012-07-01,445.999
2012-10-01,105.064
2013-01-01,120.496
2013-04-01,271.48
2013-07-01,481.921
2013-10-01,149.035
2014-01-01,100.328
2014-04-01,213.037
2014-07-01,462.394
2014-10-01,115.917
2015-01-01,112.898
2015-04-01,285.39
2015-07-01,528.134
2015-10-01,83.847
2016-01-01,89.43
2016-04-01,244.595
2016-07-01,320.549
2016-10-01,110.412
2017-01-01,66.865
2017-04-01,352.746
2017-07-01,504.512
2017-10-01,164.011
2018-01-01,29.31
2018-04-01,245.555
2018-07-01,535.13
2018-10-01,157.615
2019-01-01,77.228
2019-04-01,290.054
2019-07-01,396.773
2019-10-01,209.902
2020-01-01,37.733
2020-04-01,181.269
2020-07-01,305.928
2020-10-01,101.235
2021-01-01,13.449
2021-04-01,463.871
2021-07-01,486.488
2021-10-01,44.173
2022-01-01,74.943
2022-04-01,261.449
