ds,y
1985-10-01,34.653
1985-11-01,34.4
1985-12-01,34.4
1986-01-01,34.653
1986-02-01,34.906
1986-03-01,35.412
1986-04-01,35.917
1986-05-01,36.423
1986-06-01,36.676
1986-07-01,37.182
1986-08-01,37.435
1986-09-01,37.941
1986-10-01,38.194
1986-11-01,38.447
1986-12-01,39.206
1987-01-01,39.712
1987-02-01,40.217
1987-03-01,40.47
1987-04-01,40.723
1987-05-01,40.976
1987-06-01,41.988
1987-07-01,41.988
1987-08-01,42.747
1987-09-01,43.253
1987-10-01,43.759
1987-11-01,44.517
1987-12-01,45.023
1988-01-01,45.529
1988-02-01,45.782
1988-03-01,46.035
1988-04-01,46.541
1988-05-01,46.794
1988-06-01,47.3
1988-07-01,47.3
1988-08-01,47.806
1988-09-01,46.794
1988-10-01,46.541
1988-11-01,46.541
1988-12-01,46.794
1989-01-01,47.047
1989-02-01,47.3
1989-03-01,47.3
1989-04-01,47.3
1989-05-01,47.553
1989-06-01,48.059
1989-07-01,48.059
1989-08-01,48.312
1989-09-01,48.564
1989-10-01,49.07
1989-11-01,49.576
1989-12-01,49.829
1990-01-01,50.335
1990-02-01,50.588
1990-03-01,51.347
1990-04-01,51.6
1990-05-01,52.106
1990-06-01,52.612
1990-07-01,53.37
1990-08-01,53.623
1990-09-01,53.623
1990-10-01,53.37
1990-11-01,53.876
1990-12-01,54.382
1991-01-01,55.141
1991-02-01,55.394
1991-03-01,55.647
1991-04-01,55.9
1991-05-01,56.406
1991-06-01,57.164
1991-07-01,57.164
1991-08-01,57.417
1991-09-01,57.67
1991-10-01,58.682
1991-11-01,59.947
1991-12-01,60.453
1992-01-01,60.959
1992-02-01,60.959
1992-03-01,60.959
1992-04-01,61.717
1992-05-01,62.476
1992-06-01,63.741
1992-07-01,65.259
1992-08-01,65.511
1992-09-01,65.259
1992-10-01,66.017
1992-11-01,66.523
1992-12-01,67.029
1993-01-01,67.029
1993-02-01,67.535
1993-03-01,66.27
1993-04-01,66.27
1993-05-01,66.776
1993-06-01,68.041
1993-07-01,68.041
1993-08-01,68.294
1993-09-01,68.294
1993-10-01,68.294
1993-11-01,69.053
1993-12-01,70.064
1994-01-01,69.306
1994-02-01,69.811
1994-03-01,69.811
1994-04-01,68.294
1994-05-01,68.8
1994-06-01,69.306
1994-07-01,69.306
1994-08-01,70.317
1994-09-01,70.57
1994-10-01,71.329
1994-11-01,72.088
1994-12-01,73.353
1995-01-01,71.329
1995-02-01,72.341
1995-03-01,73.606
1995-04-01,73.1
1995-05-01,73.353
1995-06-01,72.594
1995-07-01,73.1
1995-08-01,71.835
1995-09-01,72.847
1995-10-01,72.341
1995-11-01,72.594
1995-12-01,72.341
1996-01-01,68.547
1996-02-01,69.306
1996-03-01,68.8
1996-04-01,69.306
1996-05-01,71.329
1996-06-01,73.606
1996-07-01,73.353
1996-08-01,70.823
1996-09-01,69.053
1996-10-01,69.306
1996-11-01,67.282
1996-12-01,67.029
1997-01-01,65.764
1997-02-01,66.523
1997-03-01,66.776
1997-04-01,68.547
1997-05-01,71.582
1997-06-01,71.582
1997-07-01,70.064
1997-08-01,69.811
1997-09-01,69.811
1997-10-01,70.317
1997-11-01,68.547
1997-12-01,69.053
1998-01-01,66.27
1998-02-01,67.535
1998-03-01,64.753
1998-04-01,63.488
1998-05-01,64.5
1998-06-01,65.764
1998-07-01,65.006
1998-08-01,65.764
1998-09-01,64.5
1998-10-01,63.488
1998-11-01,64.5
1998-12-01,65.006
1999-01-01,64.5
1999-02-01,65.511
1999-03-01,64.5
1999-04-01,68.041
1999-05-01,69.558
1999-06-01,68.041
1999-07-01,68.547
1999-08-01,69.558
1999-09-01,69.558
1999-10-01,69.811
1999-11-01,69.811
1999-12-01,70.064
2000-01-01,68.041
2000-02-01,68.294
2000-03-01,69.053
2000-04-01,69.811
2000-05-01,69.558
2000-06-01,70.317
2000-07-01,72.847
2000-08-01,73.353
2000-09-01,72.594
2000-10-01,71.329
2000-11-01,73.1
2000-12-01,73.1
2001-01-01,71.582
2001-02-01,71.329
2001-03-01,70.57
2001-04-01,70.317
2001-05-01,71.329
2001-06-01,73.858
2001-07-01,75.123
2001-08-01,74.364
2001-09-01,72.341
2001-10-01,70.064
2001-11-01,70.823
2001-12-01,71.582
2002-01-01,70.823
2002-02-01,70.823
2002-03-01,70.57
2002-04-01,71.076
2002-05-01,68.8
2002-06-01,70.823
2002-07-01,72.847
2002-08-01,70.064
2002-09-01,70.064
2002-10-01,68.547
2002-11-01,68.294
2002-12-01,69.053
2003-01-01,67.535
2003-02-01,67.029
2003-03-01,67.029
2003-04-01,67.788
2003-05-01,67.788
2003-06-01,67.788
2003-07-01,67.788
2003-08-01,67.282
2003-09-01,66.523
2003-10-01,66.523
2003-11-01,65.259
2003-12-01,66.776
2004-01-01,64.5
2004-02-01,63.994
2004-03-01,64.247
2004-04-01,63.488
2004-05-01,62.729
2004-06-01,61.97
2004-07-01,61.717
2004-08-01,61.464
2004-09-01,60.453
2004-10-01,61.211
2004-11-01,60.706
2004-12-01,60.959
2005-01-01,60.706
2005-02-01,60.2
2005-03-01,60.2
2005-04-01,60.959
2005-05-01,60.959
2005-06-01,61.211
2005-07-01,61.717
2005-08-01,62.223
2005-09-01,62.223
2005-10-01,62.729
2005-11-01,62.729
2005-12-01,63.235
2006-01-01,61.97
2006-02-01,61.717
2006-03-01,61.464
2006-04-01,61.211
2006-05-01,61.211
2006-06-01,61.464
2006-07-01,61.717
2006-08-01,61.211
2006-09-01,60.959
2006-10-01,60.706
2006-11-01,60.959
2006-12-01,61.211
2007-01-01,59.441
2007-02-01,59.441
2007-03-01,59.441
2007-04-01,58.429
2007-05-01,59.188
2007-06-01,60.959
2007-07-01,60.959
2007-08-01,61.211
2007-09-01,60.453
