ds,y
2006-01-01,137.406
2006-04-01,163.314
2006-07-01,184.537
2006-10-01,204.393
2007-01-01,179.376
2007-04-01,135.193
2007-07-01,207.877
2007-10-01,203.905
2008-01-01,151.314
2008-04-01,220.382
2008-07-01,172.868
2008-10-01,137.981
2009-01-01,182.033
2009-04-01,171.409
2009-07-01,163.483
2009-10-01,183.299
2010-01-01,163.494
2010-04-01,234.347
2010-07-01,154.261
2010-10-01,132.027
2011-01-01,118.756
2011-04-01,254.84
2011-07-01,98.755
2011-10-01,103.078
2012-01-01,180.769
2012-04-01,161.422
2012-07-01,178.28
2012-10-01,223.273
2013-01-01,167.385
2013-04-01,184.041
2013-07-01,173.878
2013-10-01,161.873
2014-01-01,167.28
2014-04-01,173.451
2014-07-01,187.079
2014-10-01,140.685
2015-01-01,131.64
2015-04-01,148.036
2015-07-01,206.169
2015-10-01,163.323
2016-01-01,133.272
2016-04-01,131.809
2016-07-01,143.298
2016-10-01,242.694
2017-01-01,173.889
2017-04-01,182.228
2017-07-01,223.211
2017-10-01,235.028
2018-01-01,172.207
2018-04-01,162.596
2018-07-01,213.479
2018-10-01,179.745
2019-01-01,178.391
2019-04-01,158.217
2019-07-01,212.189
2019-10-01,137.982
2020-01-01,178.153
2020-04-01,205.984
2020-07-01,235.506
2020-10-01,264.494
2021-01-01,203.633
2021-04-01,225.638
2021-07-01,245.063
2021-10-01,288.654
2022-01-01,280.205
2022-04-01,274.485
