ds,y
1987-01-01,27.056
1987-02-01,27.056
1987-03-01,27.056
1987-04-01,27.172
1987-05-01,27.289
1987-06-01,27.406
1987-07-01,27.639
1987-08-01,27.522
1987-09-01,27.289
1987-10-01,27.406
1987-11-01,27.406
1987-12-01,27.406
1988-01-01,27.289
1988-02-01,27.289
1988-03-01,27.406
1988-04-01,27.172
1988-05-01,27.289
1988-06-01,27.406
1988-07-01,27.406
1988-08-01,27.289
1988-09-01,27.172
1988-10-01,27.056
1988-11-01,27.056
1988-12-01,26.939
1989-01-01,26.823
1989-02-01,26.706
1989-03-01,26.823
1989-04-01,26.823
1989-05-01,26.823
1989-06-01,26.939
1989-07-01,26.939
1989-08-01,26.823
1989-09-01,26.706
1989-10-01,26.589
1989-11-01,26.706
1989-12-01,26.589
1990-01-01,26.589
1990-02-01,26.589
1990-03-01,26.589
1990-04-01,26.589
1990-05-01,26.589
1990-06-01,26.823
1990-07-01,26.706
1990-08-01,26.823
1990-09-01,26.589
1990-10-01,26.589
1990-11-01,26.589
1990-12-01,26.356
1991-01-01,26.356
1991-02-01,26.24
1991-03-01,26.24
1991-04-01,26.006
1991-05-01,25.89
1991-06-01,25.89
1991-07-01,25.773
1991-08-01,25.773
1991-09-01,25.307
1991-10-01,25.307
1991-11-01,25.19
1991-12-01,24.957
1992-01-01,24.84
1992-02-01,24.723
1992-03-01,24.723
1992-04-01,24.84
1992-05-01,24.957
1992-06-01,25.19
1992-07-01,25.54
1992-08-01,25.89
1992-09-01,25.54
1992-10-01,25.54
1992-11-01,25.656
1992-12-01,25.656
1993-01-01,25.773
1993-02-01,25.89
1993-03-01,26.006
1993-04-01,26.123
1993-05-01,26.006
1993-06-01,26.473
1993-07-01,26.706
1993-08-01,26.473
1993-09-01,26.356
1993-10-01,26.473
1993-11-01,26.589
1993-12-01,26.706
1994-01-01,26.589
1994-02-01,26.589
1994-03-01,26.589
1994-04-01,26.589
1994-05-01,26.589
1994-06-01,26.706
1994-07-01,26.823
1994-08-01,26.706
1994-09-01,26.473
1994-10-01,26.356
1994-11-01,26.473
1994-12-01,26.473
1995-01-01,26.589
