ds,y
1987-01-01,39.244
1987-02-01,36.104
1987-03-01,43.168
1987-04-01,45.522
1987-05-01,43.168
1987-06-01,43.168
1987-07-01,36.889
1987-08-01,39.244
1987-09-01,43.168
1987-10-01,45.522
1987-11-01,44.738
1987-12-01,64.359
1988-01-01,42.383
1988-02-01,40.028
1988-03-01,42.383
1988-04-01,50.232
1988-05-01,48.662
1988-06-01,47.092
1988-07-01,42.383
1988-08-01,45.522
1988-09-01,46.307
1988-10-01,45.522
1988-11-01,50.232
1988-12-01,70.638
1989-01-01,49.447
1989-02-01,38.459
1989-03-01,44.738
1989-04-01,51.801
1989-05-01,54.156
1989-06-01,48.662
1989-07-01,47.092
1989-08-01,47.092
1989-09-01,44.738
1989-10-01,51.017
1989-11-01,53.371
1989-12-01,78.487
1990-01-01,51.801
1990-02-01,47.092
1990-03-01,44.738
1990-04-01,45.522
1990-05-01,46.307
1990-06-01,44.738
1990-07-01,54.156
1990-08-01,51.801
1990-09-01,51.801
1990-10-01,58.08
1990-11-01,56.511
1990-12-01,82.411
1991-01-01,48.662
1991-02-01,47.092
1991-03-01,53.371
1991-04-01,54.941
1991-05-01,54.941
1991-06-01,53.371
1991-07-01,60.435
1991-08-01,55.726
1991-09-01,56.511
1991-10-01,60.435
1991-11-01,56.511
1991-12-01,87.905
1992-01-01,48.662
1992-02-01,47.092
1992-03-01,51.017
1992-04-01,53.371
1992-05-01,58.865
1992-06-01,66.714
1992-07-01,54.156
1992-08-01,56.511
1992-09-01,55.726
1992-10-01,62.79
1992-11-01,66.714
1992-12-01,100.463
1993-01-01,57.296
1993-02-01,54.156
1993-03-01,62.79
1993-04-01,63.574
1993-05-01,67.499
1993-06-01,60.435
1993-07-01,64.359
1993-08-01,65.144
1993-09-01,67.499
1993-10-01,65.929
1993-11-01,70.638
1993-12-01,107.527
1994-01-01,65.929
1994-02-01,60.435
1994-03-01,62.79
1994-04-01,62.79
1994-05-01,65.144
1994-06-01,58.865
1994-07-01,62.79
1994-08-01,62.005
1994-09-01,66.714
1994-10-01,70.638
1994-11-01,80.057
1994-12-01,106.742
1995-01-01,55.726
1995-02-01,51.017
1995-03-01,56.511
1995-04-01,58.865
1995-05-01,59.65
1995-06-01,58.865
1995-07-01,56.511
1995-08-01,55.726
1995-09-01,59.65
1995-10-01,61.22
1995-11-01,68.284
1995-12-01,101.248
1996-01-01,63.574
1996-02-01,55.726
1996-03-01,59.65
