ds,y
1984-10-01,2251.033
1984-11-01,2263.084
1984-12-01,2271.278
1985-01-01,2261.156
1985-02-01,2269.109
1985-03-01,2277.062
1985-04-01,2285.739
1985-05-01,2292.246
1985-06-01,2312.973
1985-07-01,2318.516
1985-08-01,2312.25
1985-09-01,2311.527
1985-10-01,2319.721
1985-11-01,2331.049
1985-12-01,2343.34
1986-01-01,2337.556
1986-02-01,2345.509
1986-03-01,2348.401
1986-04-01,2357.078
1986-05-01,2358.765
1986-06-01,2375.395
1986-07-01,2385.999
1986-08-01,2380.456
1986-09-01,2369.851
1986-10-01,2373.466
1986-11-01,2385.999
1986-12-01,2390.578
1987-01-01,2386.24
1987-02-01,2397.567
1987-03-01,2398.773
1987-04-01,2395.398
1987-05-01,2405.762
1987-06-01,2419.499
1987-07-01,2432.514
1987-08-01,2436.611
1987-09-01,2439.503
1987-10-01,2441.672
1987-11-01,2450.349
1987-12-01,2456.374
1988-01-01,2448.421
1988-02-01,2456.856
1988-03-01,2466.255
1988-04-01,2470.835
1988-05-01,2475.896
1988-06-01,2508.191
1988-07-01,2517.108
1988-08-01,2517.108
1988-09-01,2510.36
1988-10-01,2511.806
1988-11-01,2522.652
1988-12-01,2528.918
1989-01-01,2515.662
1989-02-01,2511.083
1989-03-01,2509.878
1989-04-01,2491.079
1989-05-01,2484.813
1989-06-01,2480.957
1989-07-01,2455.169
1989-08-01,2439.262
1989-09-01,2423.356
1989-10-01,2411.787
1989-11-01,2398.532
1989-12-01,2397.085
1990-01-01,2371.297
1990-02-01,2355.15
1990-03-01,2341.412
1990-04-01,2331.049
1990-05-01,2320.203
1990-06-01,2324.059
1990-07-01,2325.988
1990-08-01,2314.901
1990-09-01,2302.851
1990-10-01,2301.163
1990-11-01,2297.307
1990-12-01,2298.512
1991-01-01,2258.987
1991-02-01,2259.951
1991-03-01,2253.444
1991-04-01,2238.501
1991-05-01,2227.173
1991-06-01,2231.03
1991-07-01,2224.281
1991-08-01,2218.015
1991-09-01,2204.277
1991-10-01,2204.759
1991-11-01,2211.749
1991-12-01,2215.123
1992-01-01,2188.13
1992-02-01,2189.817
1992-03-01,2191.263
1992-04-01,2189.094
1992-05-01,2188.612
1992-06-01,2199.939
1992-07-01,2197.047
1992-08-01,2194.155
1992-09-01,2188.13
1992-10-01,2184.515
1992-11-01,2194.396
1992-12-01,2188.13
1993-01-01,2167.644
1993-02-01,2173.187
1993-03-01,2177.525
1993-04-01,2166.198
1993-05-01,2164.511
1993-06-01,2185.238
1993-07-01,2190.781
1993-08-01,2188.612
1993-09-01,2183.31
1993-10-01,2179.694
1993-11-01,2186.443
1993-12-01,2185.72
1994-01-01,2165.716
1994-02-01,2175.838
1994-03-01,2177.043
1994-04-01,2176.802
1994-05-01,2168.126
1994-06-01,2180.176
1994-07-01,2179.694
1994-08-01,2178.248
1994-09-01,2164.752
1994-10-01,2167.885
1994-11-01,2178.971
1994-12-01,2184.033
1995-01-01,2168.126
1995-02-01,2177.284
1995-03-01,2173.91
1995-04-01,2165.957
1995-05-01,2170.295
1995-06-01,2182.346
1995-07-01,2181.864
1995-08-01,2176.079
1995-09-01,2159.209
1995-10-01,2166.921
1995-11-01,2171.018
1995-12-01,2171.741
1996-01-01,2155.111
1996-02-01,2155.834
1996-03-01,2149.327
1996-04-01,2144.989
1996-05-01,2134.144
1996-06-01,2135.831
1996-07-01,2129.805
1996-08-01,2117.032
1996-09-01,2101.607
1996-10-01,2095.823
1996-11-01,2078.229
1996-12-01,2065.456
1997-01-01,2011.469
1997-02-01,1993.635
1997-03-01,1973.872
1997-04-01,1951.217
1997-05-01,1922.537
1997-06-01,1914.583
1997-07-01,1903.738
1997-08-01,1885.18
1997-09-01,1877.95
1997-10-01,1867.104
1997-11-01,1865.417
1997-12-01,1866.863
1998-01-01,1847.101
1998-02-01,1835.773
1998-03-01,1835.291
1998-04-01,1831.194
1998-05-01,1827.097
1998-06-01,1828.543
1998-07-01,1831.917
1998-08-01,1832.158
1998-09-01,1821.072
1998-10-01,1820.349
1998-11-01,1822.277
1998-12-01,1819.625
1999-01-01,1803.719
1999-02-01,1805.647
1999-03-01,1802.755
1999-04-01,1803.96
1999-05-01,1797.212
1999-06-01,1808.057
1999-07-01,1811.913
1999-08-01,1806.852
1999-09-01,1798.658
1999-10-01,1804.442
1999-11-01,1802.755
1999-12-01,1805.647
2000-01-01,1777.931
2000-02-01,1779.618
2000-03-01,1778.413
2000-04-01,1778.172
2000-05-01,1773.111
2000-06-01,1782.028
2000-07-01,1790.222
2000-08-01,1793.114
2000-09-01,1787.812
2000-10-01,1786.607
2000-11-01,1781.546
2000-12-01,1778.895
2001-01-01,1764.434
2001-02-01,1761.783
2001-03-01,1766.844
2001-04-01,1767.326
2001-05-01,1762.024
2001-06-01,1765.157
2001-07-01,1773.834
2001-08-01,1770.941
2001-09-01,1764.193
2001-10-01,1762.747
2001-11-01,1763.47
2001-12-01,1766.603
2002-01-01,1748.769
2002-02-01,1744.43
2002-03-01,1744.189
2002-04-01,1745.635
2002-05-01,1740.574
2002-06-01,1751.179
2002-07-01,1759.614
2002-08-01,1762.506
2002-09-01,1755.517
2002-10-01,1752.625
2002-11-01,1758.891
2002-12-01,1759.132
2003-01-01,1744.43
2003-02-01,1743.225
2003-03-01,1743.707
2003-04-01,1742.984
2003-05-01,1740.092
2003-06-01,1753.83
2003-07-01,1758.409
2003-08-01,1756.722
2003-09-01,1758.409
2003-10-01,1754.071
2003-11-01,1755.758
2003-12-01,1758.891
2004-01-01,1752.143
2004-02-01,1752.384
2004-03-01,1750.456
2004-04-01,1751.42
2004-05-01,1749.01
2004-06-01,1758.65
2004-07-01,1769.977
2004-08-01,1776.485
2004-09-01,1764.434
2004-10-01,1762.747
2004-11-01,1764.193
2004-12-01,1769.736
2005-01-01,1753.83
2005-02-01,1755.035
2005-03-01,1750.938
2005-04-01,1744.671
2005-05-01,1742.743
2005-06-01,1751.661
2005-07-01,1762.506
2005-08-01,1759.855
2005-09-01,1754.312
2005-10-01,1761.301
2005-11-01,1766.362
2005-12-01,1768.049
2006-01-01,1754.071
2006-02-01,1756.481
2006-03-01,1759.614
2006-04-01,1750.938
2006-05-01,1752.866
2006-06-01,1767.567
2006-07-01,1775.039
2006-08-01,1777.208
2006-09-01,1773.834
