ds,y
1990-10-01,345.941
1990-11-01,347.521
1990-12-01,346.81
1991-01-01,342.149
1991-02-01,341.833
1991-03-01,343.966
1991-04-01,346.336
1991-05-01,348.074
1991-06-01,350.444
1991-07-01,355.184
1991-08-01,356.843
1991-09-01,357.87
1991-10-01,359.055
1991-11-01,361.82
1991-12-01,362.926
1992-01-01,362.847
1992-02-01,364.901
1992-03-01,366.56
1992-04-01,370.431
1992-05-01,372.169
1992-06-01,373.275
1992-07-01,375.803
1992-08-01,377.699
1992-09-01,377.304
1992-10-01,381.175
1992-11-01,382.123
1992-12-01,383.624
1993-01-01,378.252
1993-02-01,383.466
1993-03-01,384.651
1993-04-01,384.572
1993-05-01,388.68
1993-06-01,390.339
1993-07-01,395.158
1993-08-01,397.844
1993-09-01,398.002
1993-10-01,401.794
1993-11-01,403.058
1993-12-01,404.085
1994-01-01,399.74
1994-02-01,401.399
1994-03-01,399.898
1994-04-01,403.927
1994-05-01,406.771
1994-06-01,408.509
1994-07-01,413.96
1994-08-01,415.224
1994-09-01,414.987
1994-10-01,415.461
1994-11-01,414.829
1994-12-01,416.962
1995-01-01,415.224
1995-02-01,419.49
1995-03-01,418.384
1995-04-01,422.097
1995-05-01,419.095
1995-06-01,421.465
1995-07-01,426.363
1995-08-01,429.681
1995-09-01,428.259
1995-10-01,431.972
1995-11-01,428.733
1995-12-01,433.71
1996-01-01,428.733
1996-02-01,427.864
1996-03-01,431.419
1996-04-01,430.708
1996-05-01,425.336
1996-06-01,427.943
1996-07-01,428.18
1996-08-01,429.049
1996-09-01,425.731
1996-10-01,422.255
1996-11-01,418.858
1996-12-01,415.619
1997-01-01,412.064
1997-02-01,409.062
1997-03-01,408.746
1997-04-01,412.222
1997-05-01,412.933
1997-06-01,417.831
1997-07-01,418.305
1997-08-01,419.095
1997-09-01,414.75
1997-10-01,416.725
1997-11-01,414.829
1997-12-01,417.989
1998-01-01,409.062
1998-02-01,409.536
1998-03-01,405.902
1998-04-01,406.534
1998-05-01,412.064
1998-06-01,412.854
1998-07-01,410.721
1998-08-01,411.59
1998-09-01,413.486
1998-10-01,414.671
1998-11-01,412.064
1998-12-01,413.802
1999-01-01,410.721
1999-02-01,414.355
1999-03-01,416.409
1999-04-01,417.357
1999-05-01,417.752
1999-06-01,423.756
1999-07-01,426.837
1999-08-01,428.101
1999-09-01,426.126
1999-10-01,428.101
1999-11-01,428.891
1999-12-01,434.026
2000-01-01,429.207
2000-02-01,432.762
2000-03-01,433.236
2000-04-01,431.893
2000-05-01,434.184
2000-06-01,435.29
2000-07-01,437.107
2000-08-01,438.687
2000-09-01,439.793
2000-10-01,437.818
2000-11-01,440.504
2000-12-01,444.612
2001-01-01,443.822
2001-02-01,447.535
2001-03-01,446.113
