ds,y
1999-10-01,12901.138
1999-11-01,12671.513
1999-12-01,12533.572
2000-01-01,12322.119
2000-02-01,12316.337
2000-03-01,12275.037
2000-04-01,12256.04
2000-05-01,12348.55
2000-06-01,12621.953
2000-07-01,12901.964
2000-08-01,13316.611
2000-09-01,13234.838
2000-10-01,13077.074
2000-11-01,12804.497
2000-12-01,12630.213
2001-01-01,12338.639
2001-02-01,12364.244
2001-03-01,12339.465
2001-04-01,12292.383
2001-05-01,12389.85
2001-06-01,12690.51
2001-07-01,12967.217
2001-08-01,13334.783
2001-09-01,13257.965
2001-10-01,13032.47
2001-11-01,12858.186
2001-12-01,12702.074
2002-01-01,12498.881
2002-02-01,12465.015
2002-03-01,12443.539
2002-04-01,12436.105
2002-05-01,12545.136
2002-06-01,12920.962
2002-07-01,13133.241
2002-08-01,13499.981
2002-09-01,13455.377
2002-10-01,13269.529
2002-11-01,13048.164
2002-12-01,12911.05
2003-01-01,12617.823
2003-02-01,12672.339
2003-03-01,12676.469
2003-04-01,12574.046
2003-05-01,12677.295
2003-06-01,12825.973
2003-07-01,13055.598
2003-08-01,13438.857
2003-09-01,13341.39
2003-10-01,13156.369
2003-11-01,12949.045
2003-12-01,12840.841
2004-01-01,12613.693
2004-02-01,12610.389
2004-03-01,12610.389
2004-04-01,12555.874
2004-05-01,12642.603
2004-06-01,12831.755
2004-07-01,13020.08
2004-08-01,13336.435
2004-09-01,13292.657
2004-10-01,13087.812
2004-11-01,12961.435
2004-12-01,12853.23
2005-01-01,12601.303
2005-02-01,12604.607
2005-03-01,12574.872
2005-04-01,12569.09
2005-05-01,12638.473
2005-06-01,12827.625
2005-07-01,12987.867
2005-08-01,13260.443
2005-09-01,13279.441
2005-10-01,13012.646
2005-11-01,12925.918
2005-12-01,12839.189
2006-01-01,12634.343
2006-02-01,12597.173
2006-03-01,12545.962
2006-04-01,12484.013
2006-05-01,12568.264
2006-06-01,12725.202
2006-07-01,12867.272
2006-08-01,13105.983
2006-09-01,13122.503
