ds,y
1995-01-01,418.066
1995-04-01,370.99
1995-07-01,301.552
1995-10-01,412.354
1996-01-01,381.188
1996-04-01,388.643
1996-07-01,358.687
1996-10-01,422.511
1997-01-01,415.719
1997-04-01,400.584
1997-07-01,338.171
1997-10-01,469.207
1998-01-01,426.424
1998-04-01,420.236
1998-07-01,319.092
1998-10-01,452.143
1999-01-01,393.583
1999-04-01,464.866
1999-07-01,381.708
1999-10-01,384.733
2000-01-01,460.303
2000-04-01,353.557
2000-07-01,327.703
2000-10-01,400.236
2001-01-01,454.502
2001-04-01,483.332
2001-07-01,362.579
2001-10-01,453.951
2002-01-01,391.191
2002-04-01,373.639
2002-07-01,401.235
2002-10-01,422.762
2003-01-01,436.129
2003-04-01,381.589
2003-07-01,411.758
2003-10-01,403.924
2004-01-01,373.069
2004-04-01,362.522
2004-07-01,365.03
2004-10-01,392.416
2005-01-01,347.646
2005-04-01,430.115
2005-07-01,325.985
2005-10-01,366.771
2006-01-01,426.379
2006-04-01,341.857
2006-07-01,418.863
2006-10-01,418.97
2007-01-01,431.042
2007-04-01,446.583
2007-07-01,316.781
2007-10-01,434.435
2008-01-01,436.14
2008-04-01,437.808
2008-07-01,396.257
2008-10-01,452.89
2009-01-01,456.446
2009-04-01,525.383
2009-07-01,389.932
2009-10-01,505.955
2010-01-01,492.576
2010-04-01,472.792
