ds,y
1999-01-01,235.286
1999-02-01,210.324
1999-03-01,237.234
1999-04-01,261.842
1999-05-01,273.704
1999-06-01,289.46
1999-07-01,250.866
1999-08-01,274.589
1999-09-01,275.297
1999-10-01,283.795
1999-11-01,322.567
1999-12-01,535.9
2000-01-01,260.426
2000-02-01,220.415
2000-03-01,231.391
2000-04-01,251.043
2000-05-01,283.087
2000-06-01,272.288
2000-07-01,280.077
2000-08-01,277.068
2000-09-01,269.278
2000-10-01,291.231
2000-11-01,331.596
2000-12-01,540.68
2001-01-01,262.904
2001-02-01,212.979
2001-03-01,246.971
2001-04-01,239.712
2001-05-01,285.92
2001-06-01,241.66
2001-07-01,280.077
2001-08-01,252.813
2001-09-01,289.106
2001-10-01,290.346
2001-11-01,322.921
2001-12-01,548.116
2002-01-01,271.225
2002-02-01,205.543
2002-03-01,228.382
2002-04-01,266.445
2002-05-01,269.986
2002-06-01,248.564
2002-07-01,291.054
2002-08-01,262.196
2002-09-01,288.221
2002-10-01,305.748
2002-11-01,326.285
2002-12-01,565.643
2003-01-01,277.776
2003-02-01,212.802
2003-03-01,253.875
2003-04-01,270.694
2003-05-01,281.317
2003-06-01,277.422
2003-07-01,308.758
2003-08-01,271.756
2003-09-01,307.341
2003-10-01,306.456
2003-11-01,346.467
2003-12-01,588.127
2004-01-01,274.589
2004-02-01,237.765
2004-03-01,254.938
2004-04-01,298.666
2004-05-01,287.336
2004-06-01,335.137
2004-07-01,261.842
2004-08-01,312.653
2004-09-01,318.495
2004-10-01,316.548
2004-11-01,350.185
2004-12-01,625.305
2005-01-01,293.178
2005-02-01,238.827
2005-03-01,281.494
2005-04-01,298.666
2005-05-01,318.672
2005-06-01,306.987
2005-07-01,321.151
2005-08-01,293.532
2005-09-01,308.05
2005-10-01,341.156
2005-11-01,394.268
2005-12-01,671.867
2006-01-01,319.38
2006-02-01,242.722
2006-03-01,301.853
2006-04-01,302.738
2006-05-01,340.271
2006-06-01,331.95
2006-07-01,327.524
2006-08-01,330.888
2006-09-01,336.376
2006-10-01,368.42
2006-11-01,445.787
2006-12-01,691.518
2007-01-01,339.209
2007-02-01,269.986
2007-03-01,316.193
2007-04-01,356.913
2007-05-01,364.879
2007-06-01,363.64
2007-07-01,370.368
2007-08-01,347.53
2007-09-01,391.258
2007-10-01,413.92
2007-11-01,469.51
2007-12-01,747.463
2008-01-01,382.229
2008-02-01,307.341
2008-03-01,343.989
2008-04-01,384.531
2008-05-01,387.541
2008-06-01,437.466
2008-07-01,422.24
2008-08-01,383.469
2008-09-01,445.61
2008-10-01,448.796
2008-11-01,493.588
2008-12-01,795.618
2009-01-01,407.546
2009-02-01,322.213
2009-03-01,406.838
2009-04-01,355.85
2009-05-01,394.799
2009-06-01,456.409
2009-07-01,423.48
2009-08-01,405.776
2009-09-01,432.863
2009-10-01,435.164
2009-11-01,496.951
2009-12-01,824.475
2010-01-01,398.694
2010-02-01,339.209
2010-03-01,393.914
2010-04-01,408.962
2010-05-01,406.838
2010-06-01,473.582
2010-07-01,479.601
2010-08-01,431.978
2010-09-01,422.417
2010-10-01,458.888
2010-11-01,545.637
2010-12-01,871.745
2011-01-01,439.236
2011-02-01,354.08
2011-03-01,429.145
2011-04-01,416.044
2011-05-01,435.164
2011-06-01,517.665
2011-07-01,507.043
2011-08-01,464.022
2011-09-01,490.047
2011-10-01,501.023
2011-11-01,580.337
2011-12-01,939.02
2012-01-01,497.305
2012-02-01,388.957
2012-03-01,466.677
2012-04-01,467.386
2012-05-01,484.558
2012-06-01,480.664
2012-07-01,572.724
2012-08-01,462.96
2012-09-01,510.229
2012-10-01,519.435
2012-11-01,594.5
2012-12-01,1020.104
2013-01-01,524.038
2013-02-01,366.65
2013-03-01,477.477
2013-04-01,501.2
2013-05-01,528.11
2013-06-01,521.56
2013-07-01,567.59
2013-08-01,497.128
2013-09-01,510.052
2013-10-01,549.178
2013-11-01,612.204
2013-12-01,990.008
2014-01-01,524.215
2014-02-01,388.78
2014-03-01,473.759
2014-04-01,459.773
2014-05-01,472.874
2014-06-01,535.192
2014-07-01,573.61
2014-08-01,478.893
2014-09-01,527.225
2014-10-01,520.321
2014-11-01,617.516
2014-12-01,967.878
2015-01-01,510.229
2015-02-01,405.422
2015-03-01,462.96
2015-04-01,499.784
2015-05-01,487.568
2015-06-01,524.924
2015-07-01,558.03
2015-08-01,477.654
2015-09-01,499.253
2015-10-01,502.085
2015-11-01,600.697
2015-12-01,962.921
2016-01-01,494.827
2016-02-01,401.881
2016-03-01,476.061
2016-04-01,483.85
2016-05-01,511.292
2016-06-01,582.993
2016-07-01,526.163
2016-08-01,502.617
2016-09-01,514.478
2016-10-01,527.048
2016-11-01,611.496
2016-12-01,988.414
2017-01-01,512.354
2017-02-01,408.608
2017-03-01,500.669
2017-04-01,451.629
2017-05-01,512.531
2017-06-01,548.116
2017-07-01,512.177
2017-08-01,498.368
2017-09-01,509.167
2017-10-01,530.943
2017-11-01,598.749
2017-12-01,964.514
2018-01-01,526.34
2018-02-01,374.44
2018-03-01,448.973
2018-04-01,473.228
2018-05-01,501.554
2018-06-01,501.731
2018-07-01,559.446
2018-08-01,468.094
2018-09-01,501.2
2018-10-01,524.924
2018-11-01,604.415
2018-12-01,972.835
2019-01-01,520.498
2019-02-01,368.243
2019-03-01,459.773
2019-04-01,479.07
2019-05-01,486.152
2019-06-01,516.249
2019-07-01,561.394
2019-08-01,484.027
2019-09-01,502.085
2019-10-01,538.379
2019-11-01,618.578
2019-12-01,1002.932
2020-01-01,540.149
2020-02-01,397.632
