ds,y
2002-01-01,227.752
2002-02-01,227.902
2002-03-01,228.505
2002-04-01,230.612
2002-05-01,232.87
2002-06-01,234.676
2002-07-01,233.924
2002-08-01,232.87
2002-09-01,229.107
2002-10-01,227.902
2002-11-01,225.042
2002-12-01,219.774
2003-01-01,216.914
2003-02-01,216.763
2003-03-01,216.312
2003-04-01,218.72
2003-05-01,221.731
2003-06-01,224.29
2003-07-01,224.44
2003-08-01,223.838
2003-09-01,222.032
2003-10-01,220.828
2003-11-01,221.129
2003-12-01,214.204
2004-01-01,210.14
2004-02-01,209.086
2004-03-01,210.441
2004-04-01,213.753
2004-05-01,217.365
2004-06-01,219.623
2004-07-01,220.677
2004-08-01,223.387
2004-09-01,221.43
2004-10-01,221.129
2004-11-01,218.871
2004-12-01,215.408
2005-01-01,208.334
2005-02-01,208.635
2005-03-01,210.441
2005-04-01,212.097
2005-05-01,214.505
2005-06-01,215.86
2005-07-01,215.559
2005-08-01,214.957
2005-09-01,212.097
2005-10-01,211.796
2005-11-01,207.43
2005-12-01,203.818
2006-01-01,200.958
2006-02-01,201.71
2006-03-01,203.216
2006-04-01,204.721
2006-05-01,208.334
2006-06-01,211.344
2006-07-01,211.796
2006-08-01,212.247
2006-09-01,209.989
2006-10-01,207.882
2006-11-01,205.925
2006-12-01,201.108
2007-01-01,197.194
2007-02-01,197.495
2007-03-01,199.151
2007-04-01,201.861
2007-05-01,205.624
2007-06-01,207.581
2007-07-01,208.484
2007-08-01,210.29
2007-09-01,209.086
2007-10-01,208.334
2007-11-01,207.129
2007-12-01,203.517
2008-01-01,196.893
2008-02-01,197.646
2008-03-01,200.205
2008-04-01,203.667
2008-05-01,204.871
2008-06-01,208.484
2008-07-01,206.979
2008-08-01,205.925
2008-09-01,204.42
2008-10-01,203.065
2008-11-01,200.958
2008-12-01,197.194
2009-01-01,190.42
2009-02-01,191.474
2009-03-01,191.775
2009-04-01,192.829
2009-05-01,193.281
2009-06-01,195.237
2009-07-01,197.495
2009-08-01,195.388
2009-09-01,193.13
2009-10-01,191.775
2009-11-01,189.367
2009-12-01,186.507
2010-01-01,179.131
2010-02-01,177.776
2010-03-01,184.7
2010-04-01,186.958
2010-05-01,188.163
2010-06-01,191.173
2010-07-01,189.818
2010-08-01,189.517
2010-09-01,187.711
2010-10-01,184.851
2010-11-01,183.797
2010-12-01,181.238
2011-01-01,177.174
2011-02-01,177.324
2011-03-01,177.926
2011-04-01,182.442
2011-05-01,183.195
2011-06-01,185.603
2011-07-01,186.657
2011-08-01,186.206
2011-09-01,184.851
2011-10-01,184.851
2011-11-01,181.991
2011-12-01,178.679
2012-01-01,176.873
2012-02-01,173.561
2012-03-01,174.464
2012-04-01,176.873
2012-05-01,179.131
2012-06-01,180.485
2012-07-01,181.238
2012-08-01,180.636
2012-09-01,180.184
2012-10-01,178.077
2012-11-01,176.722
2012-12-01,174.464
2013-01-01,170.852
2013-02-01,171.303
2013-03-01,172.206
2013-04-01,172.658
2013-05-01,175.367
2013-06-01,175.97
2013-07-01,176.421
2013-08-01,174.464
2013-09-01,172.056
2013-10-01,170.4
2013-11-01,168.293
2013-12-01,165.432
2014-01-01,165.432
2014-02-01,163.626
2014-03-01,165.282
2014-04-01,166.035
2014-05-01,168.594
2014-06-01,172.056
