ds,y
1992-01-01,832.723
1992-04-01,669.727
1992-07-01,398.853
1992-10-01,624.045
1993-01-01,866.443
1993-04-01,634.627
1993-07-01,636.707
1993-10-01,686.684
1994-01-01,1132.707
1994-04-01,521.047
1994-07-01,420.962
1994-10-01,559.04
1995-01-01,1135.199
1995-04-01,604.674
1995-07-01,755.497
1995-10-01,424.024
1996-01-01,883.452
1996-04-01,577.842
1996-07-01,376.345
1996-10-01,497.958
1997-01-01,996.668
1997-04-01,1033.158
1997-07-01,575.708
1997-10-01,577.24
1998-01-01,1072.151
1998-04-01,878.051
1998-07-01,489.915
1998-10-01,728.42
1999-01-01,1103.417
1999-04-01,749.934
1999-07-01,477.748
1999-10-01,557.237
2000-01-01,612.953
2000-04-01,642.832
2000-07-01,747.386
2000-10-01,709.472
2001-01-01,983.098
2001-04-01,602.976
2001-07-01,473.934
2001-10-01,792.395
2002-01-01,1056.111
2002-04-01,670.544
2002-07-01,409.148
2002-10-01,439.526
2003-01-01,921.669
2003-04-01,613.367
2003-07-01,417.688
2003-10-01,781.863
2004-01-01,699.93
2004-04-01,508.204
2004-07-01,490.346
2004-10-01,536.462
2005-01-01,492.645
2005-04-01,520.036
2005-07-01,421.839
2005-10-01,545.297
2006-01-01,847.422
2006-04-01,551.115
2006-07-01,366.13
2006-10-01,706.029
2007-01-01,716.921
2007-04-01,863.388
2007-07-01,518.009
2007-10-01,581.967
2008-01-01,775.998
2008-04-01,744.656
2008-07-01,491.359
2008-10-01,470.019
