ds,y
2004-01-01,31.913
2004-02-01,27.72
2004-03-01,31.612
2004-04-01,34.766
2004-05-01,34.742
2004-06-01,34.211
2004-07-01,33.969
2004-08-01,33.333
2004-09-01,34.269
2004-10-01,35.262
2004-11-01,37.607
2004-12-01,54.528
2005-01-01,36.198
2005-02-01,33.218
2005-03-01,34.973
2005-04-01,36.821
2005-05-01,38.519
2005-06-01,35.701
2005-07-01,39.051
2005-08-01,37.122
2005-09-01,36.567
2005-10-01,38.496
2005-11-01,39.42
2005-12-01,57.138
2006-01-01,38.681
2006-02-01,31.994
2006-03-01,34.188
2006-04-01,37.064
2006-05-01,41.06
2006-06-01,37.122
2006-07-01,38.635
2006-08-01,35.528
2006-09-01,37.018
2006-10-01,39.212
2006-11-01,41.072
2006-12-01,60.279
2007-01-01,37.191
2007-02-01,31.416
2007-03-01,33.564
2007-04-01,38.173
2007-05-01,42.458
2007-06-01,37.768
2007-07-01,40.171
2007-08-01,37.353
2007-09-01,39.813
2007-10-01,42.446
2007-11-01,41.176
2007-12-01,61.562
2008-01-01,39.432
2008-02-01,32.259
2008-03-01,35.77
2008-04-01,41.615
2008-05-01,41.395
2008-06-01,38.554
2008-07-01,40.517
2008-08-01,40.044
2008-09-01,41.43
2008-10-01,43.37
2008-11-01,46.142
2008-12-01,68.295
2009-01-01,40.229
2009-02-01,33.495
2009-03-01,39.258
2009-04-01,39.039
2009-05-01,43.52
2009-06-01,47.829
2009-07-01,35.62
2009-08-01,37.076
2009-09-01,48.036
2009-10-01,42.62
2009-11-01,43.139
2009-12-01,65.142
2010-01-01,40.021
2010-02-01,33.368
2010-03-01,40.31
2010-04-01,44.433
2010-05-01,48.14
2010-06-01,43.139
2010-07-01,42.4
2010-08-01,40.31
2010-09-01,42.677
2010-10-01,46.131
2010-11-01,48.152
2010-12-01,70.363
2011-01-01,47.286
2011-02-01,39.651
2011-03-01,44.479
2011-04-01,43.532
2011-05-01,48.498
2011-06-01,41.799
2011-07-01,42.596
2011-08-01,43.047
2011-09-01,44.698
2011-10-01,48.337
2011-11-01,51.813
2011-12-01,73.146
2012-01-01,45.83
2012-02-01,37.872
2012-03-01,43.405
2012-04-01,46.627
2012-05-01,48.013
2012-06-01,45.669
2012-07-01,44.629
2012-08-01,43.867
2012-09-01,47.263
2012-10-01,50.462
2012-11-01,53.684
2012-12-01,75.826
2013-01-01,49.076
2013-02-01,40.748
2013-03-01,44.456
2013-04-01,45.957
2013-05-01,50.936
2013-06-01,49.076
2013-07-01,46.235
2013-08-01,44.04
2013-09-01,48.498
2013-10-01,50.601
2013-11-01,52.379
2013-12-01,75.722
2014-01-01,51.49
2014-02-01,40.679
2014-03-01,48.556
2014-04-01,46.72
2014-05-01,51.12
2014-06-01,50.439
2014-07-01,46.419
2014-08-01,45.784
2014-09-01,49.526
2014-10-01,51.421
2014-11-01,53.627
2014-12-01,74.151
2015-01-01,49.757
2015-02-01,40.044
2015-03-01,46.419
2015-04-01,49.053
2015-05-01,51.756
2015-06-01,50.127
2015-07-01,47.598
2015-08-01,47.574
2015-09-01,51.952
2015-10-01,54.92
2015-11-01,56.156
2015-12-01,79.822
2016-01-01,52.275
2016-02-01,43.22
2016-03-01,50.797
2016-04-01,51.467
2016-05-01,53.823
2016-06-01,55.602
2016-07-01,52.737
2016-08-01,50.959
2016-09-01,53.5
2016-10-01,60.164
2016-11-01,60.753
2016-12-01,85.747
2017-01-01,58.94
2017-02-01,49.515
2017-03-01,51.166
2017-04-01,57.993
2017-05-01,60.476
2017-06-01,54.308
2017-07-01,55.671
2017-08-01,53.199
2017-09-01,55.798
2017-10-01,59.54
2017-11-01,61.342
2017-12-01,90.91
2018-01-01,62.994
2018-02-01,50.716
2018-03-01,58.963
2018-04-01,63.537
2018-05-01,69.069
2018-06-01,63.028
2018-07-01,59.61
2018-08-01,58.87
2018-09-01,61.931
2018-10-01,67.533
2018-11-01,71.656
2018-12-01,109.413
2019-01-01,61.954
2019-02-01,49.33
2019-03-01,57.034
2019-04-01,58.709
2019-05-01,66.02
2019-06-01,60.915
2019-07-01,61.538
2019-08-01,58.535
2019-09-01,63.375
2019-10-01,57.796
2019-11-01,62.82
2019-12-01,102.021
2020-01-01,57.646
2020-02-01,48.314
2020-03-01,55.659
2020-04-01,57.889
2020-05-01,60.649
2020-06-01,56.168
2020-07-01,52.495
2020-08-01,51.028
2020-09-01,56.006
2020-10-01,57.161
2020-11-01,61.677
2020-12-01,100.554
2021-01-01,59.09
2021-02-01,48.198
2021-03-01,54.99
2021-04-01,56.26
2021-05-01,64.899
2021-06-01,61.931
2021-07-01,58.455
2021-08-01,56.734
2021-09-01,62.208
2021-10-01,60.187
2021-11-01,63.848
2021-12-01,99.769
2022-01-01,63.363
2022-02-01,51.617
2022-03-01,56.352
2022-04-01,61.896
2022-05-01,68.041
2022-06-01,65.35
2022-07-01,63.525
2022-08-01,62.751
2022-09-01,69.392
2022-10-01,73.192
2022-11-01,76.854
2022-12-01,112.139
2023-01-01,72.43
2023-02-01,57.946
2023-03-01,66.817
2023-04-01,70.836
2023-05-01,74.347
2023-06-01,71.448
2023-07-01,67.556
2023-08-01,65.119
2023-09-01,72.488
2023-10-01,74.948
2023-11-01,78.91
2023-12-01,121.044
2024-01-01,78.297
2024-02-01,61.654
2024-03-01,70.79
2024-04-01,75.976
2024-05-01,80.273
2024-06-01,75.641
2024-07-01,74.44
2024-08-01,71.414
2024-09-01,76.692
2024-10-01,80.954
2024-11-01,82.733
2024-12-01,134.962
2025-01-01,82.675
2025-02-01,68.665
2025-03-01,78.182
2025-04-01,82.363
2025-05-01,83.576
2025-06-01,86.348
2025-07-01,80.134
2025-08-01,77.085
2025-09-01,81.878
2025-10-01,84.096
2025-11-01,90.945
2025-12-01,145.749
