ds,y
2010-10-01,2665.468
2010-11-01,2656.178
2010-12-01,2648.1
2011-01-01,2624.268
2011-02-01,2608.919
2011-03-01,2602.457
2011-04-01,2596.398
2011-05-01,2595.59
2011-06-01,2604.88
2011-07-01,2597.206
2011-08-01,2586.3
2011-09-01,2557.218
2011-10-01,2547.12
2011-11-01,2543.484
2011-12-01,2535.406
2012-01-01,2521.673
2012-02-01,2515.21
2012-03-01,2514.402
2012-04-01,2510.363
2012-05-01,2512.786
2012-06-01,2529.347
2012-07-01,2531.367
2012-08-01,2516.826
2012-09-01,2495.418
2012-10-01,2487.339
2012-11-01,2480.473
2012-12-01,2480.473
2013-01-01,2476.03
2013-02-01,2471.183
2013-03-01,2475.222
2013-04-01,2470.779
2013-05-01,2481.281
2013-06-01,2497.033
2013-07-01,2500.669
2013-08-01,2488.955
2013-09-01,2467.951
2013-10-01,2462.296
2013-11-01,2467.951
2013-12-01,2470.779
2014-01-01,2455.43
2014-02-01,2456.641
2014-03-01,2463.508
2014-04-01,2450.179
2014-05-01,2460.277
2014-06-01,2481.684
2014-07-01,2476.434
2014-08-01,2468.355
2014-09-01,2450.179
2014-10-01,2440.485
2014-11-01,2444.524
2014-12-01,2446.947
2015-01-01,2438.061
2015-02-01,2432.81
2015-03-01,2429.175
2015-04-01,2425.54
2015-05-01,2425.136
2015-06-01,2440.889
2015-07-01,2443.312
2015-08-01,2434.83
2015-09-01,2414.634
2015-10-01,2418.269
2015-11-01,2417.057
2015-12-01,2425.54
2016-01-01,2413.826
2016-02-01,2410.998
2016-03-01,2415.846
2016-04-01,2412.614
2016-05-01,2419.885
2016-06-01,2442.908
2016-07-01,2444.524
2016-08-01,2432.406
2016-09-01,2416.249
2016-10-01,2411.402
2016-11-01,2418.269
2016-12-01,2414.634
2017-01-01,2410.998
2017-02-01,2405.344
2017-03-01,2410.998
2017-04-01,2409.383
2017-05-01,2418.269
2017-06-01,2438.061
2017-07-01,2434.022
2017-08-01,2418.673
2017-09-01,2400.9
2017-10-01,2396.053
2017-11-01,2381.916
2017-12-01,2374.646
2018-01-01,2361.316
2018-02-01,2351.218
2018-03-01,2348.391
2018-04-01,2341.12
2018-05-01,2336.677
2018-06-01,2337.485
2018-07-01,2338.697
2018-08-01,2329.811
2018-09-01,2312.846
2018-10-01,2307.595
2018-11-01,2302.748
2018-12-01,2299.92
2019-01-01,2294.67
2019-02-01,2285.783
2019-03-01,2290.63
2019-04-01,2286.591
2019-05-01,2291.842
2019-06-01,2302.748
2019-07-01,2298.709
2019-08-01,2280.936
2019-09-01,2265.587
2019-10-01,2252.258
2019-11-01,2240.948
2019-12-01,2234.485
2020-01-01,2244.583
2020-02-01,2241.756
2020-03-01,2235.697
2020-04-01,2231.254
2020-05-01,2238.121
2020-06-01,2247.411
2020-07-01,2254.681
2020-08-01,2252.662
2020-09-01,2234.485
2020-10-01,2230.85
2020-11-01,2227.619
2020-12-01,2214.693
2021-01-01,2213.078
2021-02-01,2209.846
2021-03-01,2205.403
2021-04-01,2213.482
2021-05-01,2216.309
2021-06-01,2225.599
2021-07-01,2232.466
2021-08-01,2227.619
2021-09-01,2214.289
2021-10-01,2206.615
2021-11-01,2208.635
2021-12-01,2213.886
2022-01-01,2208.231
2022-02-01,2204.999
2022-03-01,2211.462
2022-04-01,2223.984
2022-05-01,2238.121
2022-06-01,2253.47
2022-07-01,2258.721
2022-08-01,2255.085
2022-09-01,2238.929
2022-10-01,2243.776
2022-11-01,2238.525
2022-12-01,2246.603
2023-01-01,2241.352
2023-02-01,2234.485
2023-03-01,2242.564
2023-04-01,2244.987
2023-05-01,2251.45
2023-06-01,2268.819
2023-07-01,2277.301
2023-08-01,2266.799
