ds,y
1982-10-01,2152.644
1982-11-01,2163.796
1982-12-01,2174.736
1983-01-01,2174.736
1983-02-01,2180.544
1983-03-01,2187.613
1983-04-01,2187.318
1983-05-01,2184.709
1983-06-01,2194.598
1983-07-01,2194.051
1983-08-01,2186.182
1983-09-01,2168.214
1983-10-01,2160.682
1983-11-01,2157.652
1983-12-01,2156.979
1984-01-01,2148.226
1984-02-01,2143.261
1984-03-01,2145.407
1984-04-01,2141.956
1984-05-01,2142.209
1984-06-01,2153.149
1984-07-01,2157.105
1984-08-01,2156.263
1984-09-01,2146.08
1984-10-01,2146.627
1984-11-01,2152.392
1984-12-01,2158.031
1985-01-01,2157.652
1985-02-01,2160.429
1985-03-01,2164.427
1985-04-01,2168.424
1985-05-01,2178.566
1985-06-01,2195.103
1985-07-01,2204.361
1985-08-01,2206.759
1985-09-01,2198.385
1985-10-01,2201.121
1985-11-01,2208.863
1985-12-01,2216.774
1986-01-01,2217.658
1986-02-01,2220.646
1986-03-01,2227.841
1986-04-01,2235.458
1986-05-01,2246.525
1986-06-01,2264.451
1986-07-01,2278.59
1986-08-01,2285.365
1986-09-01,2279.516
1986-10-01,2288.521
1986-11-01,2300.514
1986-12-01,2316.294
1987-01-01,2319.323
1987-02-01,2326.435
1987-03-01,2339.858
1987-04-01,2347.433
1987-05-01,2358.037
1987-06-01,2378.109
1987-07-01,2390.607
1987-08-01,2392.543
1987-09-01,2382.99
1987-10-01,2393.09
1987-11-01,2400.159
1987-12-01,2409.332
1988-01-01,2412.026
1988-02-01,2411.773
1988-03-01,2418.127
1988-04-01,2421.325
1988-05-01,2425.744
1988-06-01,2440.135
1988-07-01,2447.415
1988-08-01,2443.333
1988-09-01,2427.721
1988-10-01,2426.038
1988-11-01,2429.405
1988-12-01,2434.244
1989-01-01,2423.387
1989-02-01,2423.429
1989-03-01,2421.999
1989-04-01,2417.833
1989-05-01,2419.011
1989-06-01,2432.981
1989-07-01,2435.717
1989-08-01,2437.105
1989-09-01,2430.12
1989-10-01,2429.32
1989-11-01,2436.095
1989-12-01,2443.417
1990-01-01,2438.326
1990-02-01,2446.952
1990-03-01,2454.863
1990-04-01,2454.737
1990-05-01,2461.47
1990-06-01,2481.458
1990-07-01,2476.366
1990-08-01,2481.373
1990-09-01,2467.319
1990-10-01,2472.2
1990-11-01,2480.995
1990-12-01,2484.487
1991-01-01,2478.386
1991-02-01,2479.901
1991-03-01,2480.911
1991-04-01,2480.658
1991-05-01,2480.49
1991-06-01,2493.282
1991-07-01,2497.743
1991-08-01,2496.859
1991-09-01,2489.747
1991-10-01,2500.436
1991-11-01,2508.768
1991-12-01,2517.394
1992-01-01,2514.911
1992-02-01,2520.466
1992-03-01,2525.557
1992-04-01,2530.144
1992-05-01,2538.224
1992-06-01,2548.323
1992-07-01,2549.922
1992-08-01,2545.588
1992-09-01,2536.035
1992-10-01,2531.912
1992-11-01,2530.733
1992-12-01,2529.26
1993-01-01,2522.57
1993-02-01,2526.609
1993-03-01,2530.397
1993-04-01,2532.753
1993-05-01,2532.964
1993-06-01,2546.05
1993-07-01,2541.548
1993-08-01,2538.35
1993-09-01,2529.218
1993-10-01,2528.629
1993-11-01,2530.228
1993-12-01,2536.456
1994-01-01,2532.29
1994-02-01,2535.236
1994-03-01,2533.637
1994-04-01,2535.11
1994-05-01,2535.404
1994-06-01,2552.531
1994-07-01,2555.897
1994-08-01,2558.254
1994-09-01,2553.877
1994-10-01,2567.132
1994-11-01,2576.264
1994-12-01,2579.588
1995-01-01,2576.727
1995-02-01,2591.539
1995-03-01,2602.101
1995-04-01,2604.205
1995-05-01,2605.089
1995-06-01,2610.475
1995-07-01,2615.44
1995-08-01,2612.495
1995-09-01,2611.401
1995-10-01,2613.841
1995-11-01,2615.819
1995-12-01,2618.176
1996-01-01,2607.571
1996-02-01,2614.262
1996-03-01,2612.074
1996-04-01,2600.46
1996-05-01,2604.289
1996-06-01,2614.851
1996-07-01,2617.292
1996-08-01,2602.185
1996-09-01,2585.016
1996-10-01,2582.912
1996-11-01,2580.724
1996-12-01,2580.472
1997-01-01,2567.764
1997-02-01,2572.224
1997-03-01,2573.402
1997-04-01,2569.068
1997-05-01,2566.417
1997-06-01,2569.615
1997-07-01,2568.9
1997-08-01,2560.694
1997-09-01,2544.073
1997-10-01,2539.191
1997-11-01,2529.639
1997-12-01,2521.981
1998-01-01,2502.161
1998-02-01,2491.346
1998-03-01,2482.425
1998-04-01,2465.846
1998-05-01,2459.281
1998-06-01,2460.46
1998-07-01,2456.715
1998-08-01,2445.311
1998-09-01,2434.454
1998-10-01,2434.286
1998-11-01,2437.232
1998-12-01,2439.672
1999-01-01,2427.132
1999-02-01,2426.164
1999-03-01,2422.882
1999-04-01,2420.442
1999-05-01,2419.684
1999-06-01,2426.291
1999-07-01,2427.764
1999-08-01,2422.882
1999-09-01,2419.137
1999-10-01,2423.471
1999-11-01,2426.249
1999-12-01,2428.563
2000-01-01,2419.137
2000-02-01,2418.632
2000-03-01,2419.39
2000-04-01,2415.602
2000-05-01,2422.798
2000-06-01,2432.224
2000-07-01,2435.464
2000-08-01,2432.434
2000-09-01,2424.355
2000-10-01,2429.91
2000-11-01,2436.769
2000-12-01,2444.343
2001-01-01,2433.907
2001-02-01,2437.947
2001-03-01,2445.816
2001-04-01,2442.996
2001-05-01,2445.227
2001-06-01,2456.799
2001-07-01,2459.366
2001-08-01,2459.324
2001-09-01,2453.012
2001-10-01,2459.366
2001-11-01,2465.215
2001-12-01,2471.863
2002-01-01,2461.764
2002-02-01,2464.121
2002-03-01,2464.541
2002-04-01,2466.225
2002-05-01,2469.423
2002-06-01,2482.762
2002-07-01,2491.557
2002-08-01,2486.76
2002-09-01,2477.586
2002-10-01,2482.215
2002-11-01,2485.161
2002-12-01,2490.084
2003-01-01,2476.576
2003-02-01,2481.331
2003-03-01,2480.574
2003-04-01,2477.586
2003-05-01,2480.826
2003-06-01,2495.975
2003-07-01,2504.98
2003-08-01,2506.664
2003-09-01,2501.235
2003-10-01,2506.579
2003-11-01,2516.047
2003-12-01,2520.213
2004-01-01,2516.847
2004-02-01,2517.983
2004-03-01,2521.518
2004-04-01,2520.382
2004-05-01,2526.483
2004-06-01,2543.988
2004-07-01,2554.046
2004-08-01,2552.867
2004-09-01,2543.862
