ds,y
2003-01-01,34.613
2003-02-01,32.27
2003-03-01,35.102
2003-04-01,32.856
2003-05-01,33.686
2003-06-01,31.538
2003-07-01,32.612
2003-08-01,33.002
2003-09-01,34.565
2003-10-01,35.687
2003-11-01,38.47
2003-12-01,41.351
2004-01-01,33.344
2004-02-01,32.172
2004-03-01,33.881
2004-04-01,32.172
2004-05-01,34.467
2004-06-01,33.539
2004-07-01,30.708
2004-08-01,31.684
2004-09-01,32.221
2004-10-01,30.268
2004-11-01,30.415
2004-12-01,37.152
2005-01-01,31.245
2005-02-01,29.683
2005-03-01,30.561
2005-04-01,30.024
2005-05-01,30.366
2005-06-01,28.706
2005-07-01,32.709
2005-08-01,33.344
2005-09-01,32.514
2005-10-01,32.807
2005-11-01,33.979
2005-12-01,38.275
2006-01-01,32.563
2006-02-01,30.708
2006-03-01,33.246
2006-04-01,34.125
2006-05-01,33.539
2006-06-01,31.538
2006-07-01,34.125
2006-08-01,32.758
2006-09-01,33.344
2006-10-01,36.176
2006-11-01,34.174
2006-12-01,38.47
2007-01-01,32.27
2007-02-01,29.536
2007-03-01,32.905
2007-04-01,29.78
2007-05-01,27.486
2007-06-01,26.705
2007-07-01,29.194
2007-08-01,27.974
2007-09-01,28.853
2007-10-01,32.465
2007-11-01,30.122
2007-12-01,34.516
2008-01-01,36.273
2008-02-01,31.977
2008-03-01,33.246
2008-04-01,36.566
2008-05-01,36.566
2008-06-01,36.42
2008-07-01,33.979
2008-08-01,35.394
2008-09-01,36.761
2008-10-01,38.128
2008-11-01,38.568
2008-12-01,42.083
2009-01-01,42.815
2009-02-01,41.399
2009-03-01,45.256
2009-04-01,42.376
2009-05-01,41.448
2009-06-01,39.642
2009-07-01,43.987
2009-08-01,44.231
2009-09-01,43.01
2009-10-01,46.477
2009-11-01,48.234
2009-12-01,51.066
2010-01-01,47.404
2010-02-01,42.473
2010-03-01,48.527
2010-04-01,45.061
2010-05-01,42.522
2010-06-01,40.814
2010-07-01,45.744
2010-08-01,47.648
2010-09-01,47.648
2010-10-01,48.722
2010-11-01,49.455
2010-12-01,53.165
2011-01-01,47.453
2011-02-01,41.643
2011-03-01,46.184
2011-04-01,43.352
2011-05-01,41.497
2011-06-01,38.91
2011-07-01,43.157
2011-08-01,43.157
2011-09-01,43.84
2011-10-01,49.113
2011-11-01,47.746
2011-12-01,51.798
2012-01-01,47.453
