ds,y
1993-01-01,55.014
1993-04-01,77.32
1993-07-01,168.171
1993-10-01,80.914
1994-01-01,48.477
1994-04-01,91.056
1994-07-01,140.968
1994-10-01,98.14
1995-01-01,36.17
1995-04-01,95.048
1995-07-01,131.97
1995-10-01,104.653
1996-01-01,41.214
1996-04-01,90.955
1996-07-01,108.924
1996-10-01,43.958
1997-01-01,34.329
1997-04-01,72.024
1997-07-01,75.921
1997-10-01,85.95
1998-01-01,83.535
1998-04-01,65.98
1998-07-01,83.668
1998-10-01,93.322
1999-01-01,30.89
1999-04-01,75.037
1999-07-01,88.01
1999-10-01,57.711
2000-01-01,55.987
2000-04-01,106.549
2000-07-01,93.457
2000-10-01,98.823
2001-01-01,41.703
2001-04-01,65.861
2001-07-01,126.106
2001-10-01,45.541
2002-01-01,34.759
2002-04-01,90.725
2002-07-01,137.983
2002-10-01,67.83
2003-01-01,40.878
2003-04-01,52.903
2003-07-01,156.856
2003-10-01,44.661
2004-01-01,37.387
2004-04-01,85.372
2004-07-01,80.117
2004-10-01,73.81
2005-01-01,38.031
2005-04-01,93.551
2005-07-01,118.988
2005-10-01,39.558
2006-01-01,33.087
2006-04-01,82.75
2006-07-01,156.608
2006-10-01,50.798
