ds,y
1982-01-01,41.632
1982-02-01,34.121
1982-03-01,31.51
1982-04-01,28.946
1982-05-01,30.823
1982-06-01,29.083
1982-07-01,29.862
1982-08-01,30.915
1982-09-01,28.717
1982-10-01,32.243
1982-11-01,32.655
1982-12-01,47.861
1983-01-01,34.991
1983-02-01,30.823
1983-03-01,32.014
1983-04-01,33.526
1983-05-01,31.007
1983-06-01,29.312
1983-07-01,29.678
1983-08-01,30.869
1983-09-01,31.144
1983-10-01,33.205
1983-11-01,32.793
1983-12-01,47.266
1984-01-01,34.35
1984-02-01,30.961
1984-03-01,33.251
1984-04-01,28.259
1984-05-01,28.259
1984-06-01,27.022
1984-07-01,30.732
1984-08-01,31.648
1984-09-01,30.915
1984-10-01,32.884
1984-11-01,33.113
1984-12-01,45.113
1985-01-01,34.945
1985-02-01,30.961
1985-03-01,33.984
1985-04-01,32.564
1985-05-01,33.571
1985-06-01,33.159
1985-07-01,32.06
1985-08-01,31.19
1985-09-01,31.327
1985-10-01,30.686
1985-11-01,33.526
1985-12-01,45.892
1986-01-01,28.396
1986-02-01,25.602
1986-03-01,29.312
1986-04-01,24.137
1986-05-01,25.327
1986-06-01,25.419
1986-07-01,25.373
1986-08-01,26.335
1986-09-01,27.022
1986-10-01,26.381
1986-11-01,28.808
1986-12-01,39.388
1987-01-01,30.961
1987-02-01,27.159
1987-03-01,30.045
1987-04-01,26.976
1987-05-01,29.816
1987-06-01,29.358
1987-07-01,30.961
1987-08-01,32.839
1987-09-01,30.457
1987-10-01,35.22
1987-11-01,34.854
1987-12-01,42.411
1988-01-01,34.716
1988-02-01,32.518
1988-03-01,33.571
1988-04-01,34.35
1988-05-01,37.327
1988-06-01,33.159
1988-07-01,38.655
1988-08-01,40.762
1988-09-01,36.503
1988-10-01,37.464
1988-11-01,35.312
1988-12-01,49.647
1989-01-01,33.846
1989-02-01,31.694
1989-03-01,31.465
1989-04-01,28.533
1989-05-01,30.732
1989-06-01,28.442
1989-07-01,30.228
1989-08-01,29.862
1989-09-01,29.449
1989-10-01,31.007
1989-11-01,31.648
1989-12-01,45.021
1990-01-01,31.281
1990-02-01,31.694
1990-03-01,34.487
1990-04-01,31.877
1990-05-01,31.465
1990-06-01,30.549
1990-07-01,32.655
1990-08-01,33.068
1990-09-01,34.075
1990-10-01,33.205
1990-11-01,33.984
1990-12-01,47.266
1991-01-01,32.472
1991-02-01,28.9
1991-03-01,29.633
1991-04-01,30.045
1991-05-01,31.19
1991-06-01,30.778
1991-07-01,33.159
1991-08-01,34.487
1991-09-01,33.984
1991-10-01,33.342
1991-11-01,35.907
1991-12-01,49.785
1992-01-01,34.121
1992-02-01,30.182
1992-03-01,31.419
1992-04-01,30.32
1992-05-01,31.739
1992-06-01,31.052
1992-07-01,30.136
1992-08-01,30.778
1992-09-01,29.77
1992-10-01,32.335
1992-11-01,34.808
1992-12-01,49.327
1993-01-01,34.029
1993-02-01,32.93
1993-03-01,35.816
1993-04-01,31.556
1993-05-01,33.159
1993-06-01,32.152
1993-07-01,34.533
1993-08-01,35.907
1993-09-01,34.625
1993-10-01,43.418
1993-11-01,46.624
1993-12-01,66.456
1994-01-01,44.014
1994-02-01,38.655
1994-03-01,37.098
1994-04-01,35.587
1994-05-01,36.869
1994-06-01,33.846
1994-07-01,37.693
1994-08-01,38.106
1994-09-01,38.014
1994-10-01,40.441
1994-11-01,41.678
1994-12-01,64.074
1995-01-01,42.411
1995-02-01,36.548
1995-03-01,38.747
1995-04-01,33.8
1995-05-01,34.029
1995-06-01,32.426
1995-07-01,35.129
1995-08-01,32.243
1995-09-01,31.694
1995-10-01,33.251
1995-11-01,33.251
1995-12-01,49.006
1996-01-01,28.762
1996-02-01,30.64
1996-03-01,33.984
1996-04-01,37.877
