ds,y
1984-01-01,77.383
1984-02-01,74.747
1984-03-01,74.135
1984-04-01,74.402
1984-05-01,74.229
1984-06-01,74.072
1984-07-01,74.245
1984-08-01,75.798
1984-09-01,78.638
1984-10-01,80.113
1984-11-01,87.268
1984-12-01,94.281
1985-01-01,82.482
1985-02-01,79.329
1985-03-01,78.042
1985-04-01,77.869
1985-05-01,78.215
1985-06-01,77.728
1985-07-01,77.367
1985-08-01,78.309
1985-09-01,81.431
1985-10-01,82.529
1985-11-01,89.37
1985-12-01,95.976
1986-01-01,83.769
1986-02-01,81.196
1986-03-01,80.066
1986-04-01,79.219
1986-05-01,79.062
1986-06-01,77.367
1986-07-01,78.073
1986-08-01,79.784
1986-09-01,81.855
1986-10-01,83.847
1986-11-01,92.022
1986-12-01,99.318
1987-01-01,87.283
1987-02-01,82.2
1987-03-01,80.96
1987-04-01,80.647
1987-05-01,81.055
1987-06-01,80.035
1987-07-01,80.192
1987-08-01,81.384
1987-09-01,85.071
1987-10-01,87.362
1987-11-01,96.462
1987-12-01,103.585
1988-01-01,88.947
1988-02-01,85.259
1988-03-01,83.596
1988-04-01,83.392
1988-05-01,83.738
1988-06-01,82.875
1988-07-01,82.231
1988-08-01,83.769
1988-09-01,86.86
1988-10-01,88.146
1988-11-01,94.454
1988-12-01,101.812
1989-01-01,90.092
1989-02-01,87.629
1989-03-01,86.483
1989-04-01,86.546
1989-05-01,87.55
1989-06-01,87.111
1989-07-01,87.409
1989-08-01,89.151
1989-09-01,92.414
1989-10-01,94.014
1989-11-01,100.84
1989-12-01,107.916
1990-01-01,94.956
1990-02-01,91.912
1990-03-01,90.908
1990-04-01,90.924
1990-05-01,90.861
1990-06-01,89.496
1990-07-01,89.81
1990-08-01,90.735
1990-09-01,93.811
1990-10-01,96.635
1990-11-01,103.852
1990-12-01,110.897
1991-01-01,97.639
1991-02-01,94.407
1991-03-01,93.01
1991-04-01,91.881
1991-05-01,92.367
1991-06-01,91.849
1991-07-01,91.614
1991-08-01,92.822
1991-09-01,93.559
1991-10-01,94.736
1991-11-01,97.576
1991-12-01,100.338
1992-01-01,92.869
1992-02-01,90.014
1992-03-01,90.829
1992-04-01,90.908
1992-05-01,90.892
1992-06-01,91.269
1992-07-01,91.237
1992-08-01,92.398
1992-09-01,92.838
1992-10-01,93.685
1992-11-01,97.137
1992-12-01,100.196
1993-01-01,93.167
1993-02-01,90.374
1993-03-01,89.935
1993-04-01,89.323
1993-05-01,89.543
1993-06-01,89.307
1993-07-01,89.527
1993-08-01,90.563
1993-09-01,91.802
1993-10-01,92.242
1993-11-01,95.38
1993-12-01,99.788
1994-01-01,92.289
1994-02-01,89.653
1994-03-01,89.653
1994-04-01,88.758
1994-05-01,89.715
1994-06-01,89.37
1994-07-01,88.837
1994-08-01,90.673
1994-09-01,92.979
1994-10-01,93.356
1994-11-01,97.121
1994-12-01,100.714
1995-01-01,94.014
1995-02-01,90.657
1995-03-01,90.641
1995-04-01,90.625
1995-05-01,91.41
1995-06-01,91.567
1995-07-01,91.677
1995-08-01,93.246
1995-09-01,93.528
1995-10-01,95.254
1995-11-01,99.647
1995-12-01,103.413
1996-01-01,96.462
1996-02-01,93.559
1996-03-01,93.01
1996-04-01,92.508
1996-05-01,92.681
1996-06-01,92.587
1996-07-01,91.504
1996-08-01,93.748
1996-09-01,93.403
1996-10-01,94.579
1996-11-01,101.608
1996-12-01,105.28
1997-01-01,99.129
1997-02-01,95.536
1997-03-01,94.752
1997-04-01,94.626
1997-05-01,95.285
1997-06-01,94.768
1997-07-01,95.081
1997-08-01,96.901
1997-09-01,98.235
1997-10-01,98.251
1997-11-01,104.307
1997-12-01,106.629
1998-01-01,101.797
1998-02-01,97.247
1998-03-01,95.191
1998-04-01,93.465
1998-05-01,94.673
1998-06-01,94.548
1998-07-01,93.732
1998-08-01,97.356
1998-09-01,97.796
1998-10-01,98.925
1998-11-01,102.032
1998-12-01,104.15
1999-01-01,97.152
1999-02-01,92.085
1999-03-01,90.892
1999-04-01,89.966
1999-05-01,90.327
1999-06-01,89.747
1999-07-01,89.088
1999-08-01,91.802
1999-09-01,93.497
1999-10-01,90.814
1999-11-01,95.427
1999-12-01,98.58
2000-01-01,92.838
2000-02-01,90.123
2000-03-01,88.288
2000-04-01,88.037
2000-05-01,88.005
2000-06-01,88.209
2000-07-01,87.519
2000-08-01,90.123
2000-09-01,90.186
2000-10-01,90.688
2000-11-01,96.352
2000-12-01,99.867
2001-01-01,92.775
2001-02-01,89.119
2001-03-01,88.272
2001-04-01,87.833
2001-05-01,88.037
2001-06-01,88.084
2001-07-01,89.119
2001-08-01,91.583
2001-09-01,91.457
2001-10-01,90.327
2001-11-01,95.38
2001-12-01,95.991
2002-01-01,89.292
2002-02-01,88.193
2002-03-01,87.848
2002-04-01,88.382
2002-05-01,89.81
2002-06-01,90.5
2002-07-01,90.186
2002-08-01,92.351
2002-09-01,91.881
2002-10-01,91.535
2002-11-01,97.78
2002-12-01,98.314
2003-01-01,93.528
2003-02-01,91.018
2003-03-01,89.559
2003-04-01,89.543
2003-05-01,90.421
2003-06-01,91.269
2003-07-01,91.849
2003-08-01,94.234
2003-09-01,94.626
2003-10-01,96.603
2003-11-01,104.386
2003-12-01,107.382
2004-01-01,96.195
2004-02-01,92.383
2004-03-01,92.869
2004-04-01,93.136
2004-05-01,93.858
2004-06-01,93.905
2004-07-01,93.559
2004-08-01,95.38
2004-09-01,96.682
