ds,y
1984-01-01,16.152
1984-02-01,13.617
1984-03-01,13.642
1984-04-01,14.847
1984-05-01,15.989
1984-06-01,15.085
1984-07-01,15.311
1984-08-01,13.567
1984-09-01,14.96
1984-10-01,15.713
1984-11-01,15.336
1984-12-01,23.619
1985-01-01,14.897
1985-02-01,12.412
1985-03-01,13.818
1985-04-01,14.759
1985-05-01,15.411
1985-06-01,15.449
1985-07-01,15.75
1985-08-01,15.06
1985-09-01,17.557
1985-10-01,17.244
1985-11-01,17.871
1985-12-01,26.468
1986-01-01,16.139
1986-02-01,13.755
1986-03-01,16.679
1986-04-01,16.478
1986-05-01,17.118
1986-06-01,17.269
1986-07-01,17.143
1986-08-01,17.683
1986-09-01,19.227
1986-10-01,19.176
1986-11-01,19.653
1986-12-01,25.213
1987-01-01,17.419
1987-02-01,15.06
1987-03-01,16.98
1987-04-01,16.817
1987-05-01,18.135
1987-06-01,19.352
1987-07-01,16.516
1987-08-01,17.796
1987-09-01,19.591
1987-10-01,18.938
1987-11-01,19.892
1987-12-01,25.451
1988-01-01,18.022
1988-02-01,15.123
1988-03-01,16.202
1988-04-01,15.851
1988-05-01,18.122
1988-06-01,16.968
1988-07-01,16.955
1988-08-01,17.545
1988-09-01,18.624
1988-10-01,19.302
1988-11-01,19.038
1988-12-01,25.815
1989-01-01,18.285
1989-02-01,15.073
1989-03-01,15.826
1989-04-01,16.804
1989-05-01,20.03
1989-06-01,18.022
1989-07-01,19.126
1989-08-01,18.825
1989-09-01,20.808
1989-10-01,22.552
1989-11-01,22.301
1989-12-01,30.107
1990-01-01,22.075
1990-02-01,18.398
1990-03-01,19.227
1990-04-01,20.143
1990-05-01,22.101
1990-06-01,22.603
1990-07-01,23.142
1990-08-01,21.737
1990-09-01,23.305
1990-10-01,24.811
1990-11-01,23.556
1990-12-01,32.919
1991-01-01,23.205
1991-02-01,19.365
1991-03-01,22.778
1991-04-01,23.017
1991-05-01,23.544
1991-06-01,24.41
1991-07-01,21.184
1991-08-01,20.908
1991-09-01,23.105
1991-10-01,23.23
1991-11-01,23.117
1991-12-01,32.467
1992-01-01,21.46
1992-02-01,16.855
1992-03-01,18.386
1992-04-01,20.218
1992-05-01,21.335
1992-06-01,24.284
1992-07-01,20.344
1992-08-01,21.36
1992-09-01,23.87
1992-10-01,23.82
1992-11-01,24.698
1992-12-01,35.705
1993-01-01,25.715
1993-02-01,19.704
1993-03-01,21.887
1993-04-01,24.447
1993-05-01,25.903
1993-06-01,25.589
1993-07-01,25.075
1993-08-01,24.51
1993-09-01,26.506
1993-10-01,28.363
1993-11-01,28.664
1993-12-01,41.478
1994-01-01,28.263
1994-02-01,20.958
1994-03-01,23.97
1994-04-01,24.623
1994-05-01,26.217
1994-06-01,25.213
1994-07-01,25.414
1994-08-01,26.242
1994-09-01,28.501
1994-10-01,30.773
1994-11-01,32.63
1994-12-01,45.142
1995-01-01,33.458
1995-02-01,24.548
1995-03-01,27.748
1995-04-01,30.145
1995-05-01,30.735
1995-06-01,30.271
1995-07-01,31.3
1995-08-01,30.032
1995-09-01,33.872
1995-10-01,35.027
1995-11-01,34.713
1995-12-01,49.033
1996-01-01,34.174
1996-02-01,26.342
1996-03-01,28.099
1996-04-01,30.07
1996-05-01,32.228
1996-06-01,35.266
1996-07-01,34.462
1996-08-01,33.207
1996-09-01,37.487
1996-10-01,37.198
1996-11-01,37.524
1996-12-01,51.217
1997-01-01,37.901
1997-02-01,28.137
1997-03-01,31.94
1997-04-01,33.232
1997-05-01,33.998
1997-06-01,36.018
1997-07-01,36.069
1997-08-01,37.6
1997-09-01,39.934
1997-10-01,40.549
1997-11-01,39.947
1997-12-01,58.245
1998-01-01,39.307
1998-02-01,29.819
1998-03-01,33.647
1998-04-01,33.785
1998-05-01,36.433
1998-06-01,38.24
1998-07-01,37.863
1998-08-01,38.88
1998-09-01,40.373
1998-10-01,36.784
1998-11-01,37.575
1998-12-01,51.48
1999-01-01,36.307
1999-02-01,27.673
1999-03-01,32.228
1999-04-01,32.555
1999-05-01,33.885
1999-06-01,38.579
1999-07-01,36.834
1999-08-01,36.935
1999-09-01,39.482
1999-10-01,35.943
1999-11-01,35.843
1999-12-01,47.853
2000-01-01,32.492
2000-02-01,26.832
2000-03-01,29.103
2000-04-01,29.38
2000-05-01,30.371
2000-06-01,29.693
2000-07-01,32.254
2000-08-01,33.119
2000-09-01,35.416
2000-10-01,33.546
2000-11-01,34.801
2000-12-01,51.254
2001-01-01,34.738
2001-02-01,26.694
2001-03-01,32.128
2001-04-01,33.132
2001-05-01,37.248
2001-06-01,33.37
2001-07-01,32.969
2001-08-01,34.688
2001-09-01,36.659
2001-10-01,35.83
2001-11-01,34.914
2001-12-01,52.271
2002-01-01,32.153
2002-02-01,25.878
2002-03-01,28.827
2002-04-01,30.283
2002-05-01,32.755
2002-06-01,32.806
2002-07-01,34.701
2002-08-01,34.123
2002-09-01,37.851
2002-10-01,37.11
2002-11-01,36.746
2002-12-01,54.844
2003-01-01,32.053
2003-02-01,28.413
2003-03-01,30.522
2003-04-01,31.839
2003-05-01,34.864
2003-06-01,34.826
2003-07-01,34.651
2003-08-01,33.483
2003-09-01,36.621
2003-10-01,36.257
2003-11-01,37.123
2003-12-01,58.935
2004-01-01,32.956
2004-02-01,27.535
2004-03-01,30.685
2004-04-01,31.739
2004-05-01,35.981
2004-06-01,36.106
2004-07-01,34.776
2004-08-01,34.676
2004-09-01,35.391
2004-10-01,35.504
2004-11-01,36.897
2004-12-01,59.926
2005-01-01,35.742
2005-02-01,28.024
2005-03-01,29.455
2005-04-01,31.714
2005-05-01,35.542
2005-06-01,35.542
2005-07-01,34.45
2005-08-01,34.902
2005-09-01,36.495
2005-10-01,36.031
2005-11-01,38.378
2005-12-01,58.834
