ds,y
1989-10-01,1628.138
1989-11-01,1617.552
1989-12-01,1635.939
1990-01-01,1607.522
1990-02-01,1611.98
1990-03-01,1612.537
1990-04-01,1614.766
1990-05-01,1608.636
1990-06-01,1613.094
1990-07-01,1604.736
1990-08-01,1604.179
1990-09-01,1594.706
1990-10-01,1579.662
1990-11-01,1581.891
1990-12-01,1603.064
1991-01-01,1575.204
1991-02-01,1574.647
1991-03-01,1576.319
1991-04-01,1570.19
1991-05-01,1567.404
1991-06-01,1572.976
1991-07-01,1550.13
1991-08-01,1550.13
1991-09-01,1541.772
1991-10-01,1550.688
1991-11-01,1555.702
1991-12-01,1577.433
1992-01-01,1535.086
1992-02-01,1533.972
1992-03-01,1533.414
1992-04-01,1532.857
1992-05-01,1541.772
1992-06-01,1541.772
1992-07-01,1547.902
1992-08-01,1548.459
1992-09-01,1541.215
1992-10-01,1545.116
1992-11-01,1554.031
1992-12-01,1577.99
1993-01-01,1531.186
1993-02-01,1535.086
1993-03-01,1534.529
1993-04-01,1552.916
1993-05-01,1541.215
1993-06-01,1543.444
1993-07-01,1546.787
1993-08-01,1546.787
1993-09-01,1539.544
1993-10-01,1538.986
1993-11-01,1540.658
1993-12-01,1565.175
1994-01-01,1536.758
1994-02-01,1546.787
1994-03-01,1598.05
1994-04-01,1617.552
1994-05-01,1807.0
1994-06-01,1681.63
1994-07-01,1644.854
1994-08-01,1600.836
1994-09-01,1527.842
1994-10-01,1522.27
1994-11-01,1525.056
1994-12-01,1545.116
1995-01-01,1527.285
1995-02-01,1522.828
1995-03-01,1526.171
1995-04-01,1531.743
1995-05-01,1538.986
1995-06-01,1557.374
1995-07-01,1560.16
1995-08-01,1556.26
1995-09-01,1544.001
1995-10-01,1537.872
1995-11-01,1535.086
1995-12-01,1544.001
1996-01-01,1527.842
1996-02-01,1525.614
1996-03-01,1525.614
1996-04-01,1529.514
1996-05-01,1544.558
1996-06-01,1551.245
1996-07-01,1546.787
1996-08-01,1546.787
1996-09-01,1544.558
1996-10-01,1548.459
1996-11-01,1547.902
1996-12-01,1558.488
1997-01-01,1541.772
1997-02-01,1544.001
1997-03-01,1545.673
1997-04-01,1537.315
1997-05-01,1541.772
1997-06-01,1546.787
1997-07-01,1549.016
1997-08-01,1542.33
1997-09-01,1535.086
1997-10-01,1527.842
1997-11-01,1517.256
1997-12-01,1532.857
1998-01-01,1508.34
1998-02-01,1511.684
1998-03-01,1511.684
1998-04-01,1528.4
1998-05-01,1519.484
1998-06-01,1528.4
1998-07-01,1532.3
1998-08-01,1528.957
1998-09-01,1525.056
1998-10-01,1518.927
1998-11-01,1518.37
1998-12-01,1520.042
1999-01-01,1507.783
1999-02-01,1510.012
1999-03-01,1513.355
1999-04-01,1517.813
1999-05-01,1521.713
1999-06-01,1532.3
1999-07-01,1532.857
1999-08-01,1530.628
1999-09-01,1527.285
1999-10-01,1523.942
1999-11-01,1525.056
1999-12-01,1522.27
2000-01-01,1507.226
2000-02-01,1510.569
2000-03-01,1512.798
2000-04-01,1516.698
2000-05-01,1521.156
2000-06-01,1535.086
2000-07-01,1540.658
2000-08-01,1532.857
2000-09-01,1528.4
2000-10-01,1521.713
2000-11-01,1520.042
2000-12-01,1522.27
2001-01-01,1508.34
2001-02-01,1509.455
2001-03-01,1511.684
2001-04-01,1516.141
2001-05-01,1521.156
2001-06-01,1528.957
2001-07-01,1535.643
2001-08-01,1534.529
2001-09-01,1526.728
2001-10-01,1523.942
2001-11-01,1527.842
2001-12-01,1536.2
2002-01-01,1511.684
2002-02-01,1517.256
2002-03-01,1522.27
2002-04-01,1530.071
2002-05-01,1539.544
2002-06-01,1547.344
2002-07-01,1557.374
2002-08-01,1551.802
2002-09-01,1545.673
2002-10-01,1551.245
2002-11-01,1545.673
2002-12-01,1546.787
2003-01-01,1544.558
2003-02-01,1544.558
2003-03-01,1548.459
2003-04-01,1626.467
2003-05-01,1592.478
2003-06-01,1577.99
2003-07-01,1593.592
2003-08-01,1583.005
2003-09-01,1577.433
2003-10-01,1591.363
2003-11-01,1579.662
2003-12-01,1575.762
2004-01-01,1585.234
2004-02-01,1586.906
2004-03-01,1618.666
2004-04-01,1663.242
2004-05-01,1902.281
2004-06-01,1789.169
2004-07-01,1719.519
2004-08-01,1649.312
2004-09-01,1603.064
2004-10-01,1596.378
2004-11-01,1591.92
2004-12-01,1597.492
2005-01-01,1588.577
2005-02-01,1589.692
2005-03-01,1594.149
2005-04-01,1601.393
2005-05-01,1599.721
2005-06-01,1601.95
2005-07-01,1605.85
2005-08-01,1596.378
2005-09-01,1590.249
2005-10-01,1586.906
2005-11-01,1577.99
2005-12-01,1580.219
2006-01-01,1565.732
2006-02-01,1563.503
2006-03-01,1568.518
2006-04-01,1575.762
2006-05-01,1573.533
2006-06-01,1581.334
2006-07-01,1577.99
2006-08-01,1578.548
2006-09-01,1574.647
2006-10-01,1570.747
2006-11-01,1560.717
2006-12-01,1566.846
2007-01-01,1552.359
2007-02-01,1555.702
2007-03-01,1549.573
2007-04-01,1557.931
2007-05-01,1547.902
2007-06-01,1550.688
2007-07-01,1546.23
2007-08-01,1540.658
2007-09-01,1535.643
2007-10-01,1523.942
2007-11-01,1525.056
2007-12-01,1531.743
2008-01-01,1515.027
2008-02-01,1511.126
2008-03-01,1513.355
2008-04-01,1520.599
2008-05-01,1520.042
2008-06-01,1527.842
2008-07-01,1528.4
2008-08-01,1530.071
2008-09-01,1526.171
2008-10-01,1523.942
2008-11-01,1524.499
2008-12-01,1535.643
2009-01-01,1520.599
2009-02-01,1521.156
2009-03-01,1523.385
2009-04-01,1536.758
2009-05-01,1532.857
2009-06-01,1541.215
2009-07-01,1545.673
2009-08-01,1543.444
2009-09-01,1539.544
2009-10-01,1535.086
2009-11-01,1538.429
2009-12-01,1555.702
2010-01-01,1535.086
2010-02-01,1538.429
2010-03-01,1541.772
2010-04-01,1547.344
2010-05-01,1554.588
2010-06-01,1567.404
2010-07-01,1567.404
2010-08-01,1567.404
2010-09-01,1567.961
2010-10-01,1560.717
2010-11-01,1557.931
2010-12-01,1580.219
2011-01-01,1560.16
2011-02-01,1559.046
2011-03-01,1556.26
2011-04-01,1556.817
2011-05-01,1563.503
2011-06-01,1572.418
2011-07-01,1571.304
2011-08-01,1566.289
2011-09-01,1565.175
