ds,y
2006-01-01,38.854
2006-02-01,37.743
2006-03-01,41.962
2006-04-01,41.962
2006-05-01,42.184
2006-06-01,39.298
2006-07-01,41.962
2006-08-01,44.182
2006-09-01,46.18
2006-10-01,45.736
2006-11-01,47.512
2006-12-01,55.283
2007-01-01,42.628
2007-02-01,38.409
2007-03-01,42.184
2007-04-01,48.178
2007-05-01,51.509
2007-06-01,49.288
2007-07-01,54.395
2007-08-01,54.395
2007-09-01,51.287
2007-10-01,58.391
2007-11-01,55.505
2007-12-01,67.494
2008-01-01,63.72
2008-02-01,54.395
2008-03-01,63.054
2008-04-01,67.05
2008-05-01,64.164
2008-06-01,61.722
2008-07-01,74.599
2008-08-01,73.267
2008-09-01,69.936
2008-10-01,73.045
2008-11-01,73.045
2008-12-01,85.7
2009-01-01,81.703
2009-02-01,69.714
2009-03-01,74.599
2009-04-01,82.591
2009-05-01,78.595
2009-06-01,75.931
2009-07-01,83.924
2009-08-01,81.037
2009-09-01,84.368
2009-10-01,93.248
2009-11-01,90.806
2009-12-01,113.674
2010-01-01,94.803
2010-02-01,85.922
2010-03-01,93.692
2010-04-01,83.035
2010-05-01,82.369
2010-06-01,77.929
2010-07-01,91.25
2010-08-01,88.808
2010-09-01,82.813
2010-10-01,93.47
2010-11-01,89.474
2010-12-01,107.68
2011-01-01,87.032
2011-02-01,79.261
2011-03-01,87.032
2011-04-01,84.59
2011-05-01,87.92
2011-06-01,81.481
2011-07-01,78.373
2011-08-01,85.034
2011-09-01,81.259
2011-10-01,80.149
2011-11-01,82.591
2011-12-01,97.467
2012-01-01,72.823
2012-02-01,63.276
2012-03-01,76.153
2012-04-01,68.382
2012-05-01,73.045
2012-06-01,72.157
2012-07-01,74.821
2012-08-01,75.709
2012-09-01,78.151
2012-10-01,80.149
2012-11-01,84.146
2012-12-01,99.243
2013-01-01,86.366
2013-02-01,77.485
2013-03-01,89.474
2013-04-01,87.254
2013-05-01,88.364
2013-06-01,81.925
2013-07-01,82.813
2013-08-01,84.368
2013-09-01,81.703
2013-10-01,95.247
2013-11-01,95.691
2013-12-01,114.562
2014-01-01,88.808
2014-02-01,84.146
2014-03-01,84.812
2014-04-01,90.584
2014-05-01,90.14
2014-06-01,84.812
2014-07-01,79.705
2014-08-01,79.261
2014-09-01,79.261
2014-10-01,85.034
2014-11-01,80.815
2014-12-01,98.133
2015-01-01,81.481
2015-02-01,75.487
2015-03-01,83.924
2015-04-01,84.812
2015-05-01,79.705
2015-06-01,77.929
2015-07-01,80.593
2015-08-01,75.709
2015-09-01,78.373
2015-10-01,89.03
2015-11-01,87.032
2015-12-01,106.57
2016-01-01,78.595
2016-02-01,79.705
2016-03-01,89.918
2016-04-01,82.369
2016-05-01,81.481
2016-06-01,80.593
2016-07-01,81.481
2016-08-01,82.369
2016-09-01,79.483
2016-10-01,79.927
2016-11-01,81.703
2016-12-01,103.017
2017-01-01,79.483
2017-02-01,73.711
2017-03-01,84.146
2017-04-01,82.369
2017-05-01,81.703
2017-06-01,82.369
2017-07-01,82.147
2017-08-01,89.696
2017-09-01,88.364
2017-10-01,90.14
2017-11-01,97.245
2017-12-01,111.232
2018-01-01,100.131
2018-02-01,95.691
2018-03-01,107.236
2018-04-01,105.015
2018-05-01,106.126
2018-06-01,105.237
2018-07-01,91.694
2018-08-01,98.133
2018-09-01,96.801
2018-10-01,109.9
2018-11-01,110.344
2018-12-01,137.652
2019-01-01,107.458
2019-02-01,99.909
2019-03-01,114.34
2019-04-01,105.46
2019-05-01,111.232
2019-06-01,103.461
2019-07-01,111.676
2019-08-01,115.006
2019-09-01,115.45
2019-10-01,125.663
2019-11-01,127.439
2019-12-01,156.08
2020-01-01,121.445
2020-02-01,112.564
2020-03-01,123.443
2020-04-01,121.001
2020-05-01,117.893
2020-06-01,115.894
2020-07-01,103.461
2020-08-01,105.904
2020-09-01,103.017
2020-10-01,104.127
2020-11-01,107.902
2020-12-01,158.522
2021-01-01,106.348
2021-02-01,108.568
2021-03-01,121.223
2021-04-01,120.335
2021-05-01,112.786
2021-06-01,109.012
2021-07-01,115.894
2021-08-01,111.898
2021-09-01,112.12
2021-10-01,118.337
2021-11-01,113.674
2021-12-01,171.177
2022-01-01,109.234
2022-02-01,107.236
2022-03-01,109.678
2022-04-01,121.445
2022-05-01,106.57
2022-06-01,99.909
2022-07-01,92.36
2022-08-01,92.582
2022-09-01,92.36
2022-10-01,115.45
2022-11-01,120.113
2022-12-01,173.62
2023-01-01,114.34
2023-02-01,114.118
2023-03-01,122.777
2023-04-01,127.217
2023-05-01,123.443
2023-06-01,115.672
2023-07-01,128.328
2023-08-01,136.098
2023-09-01,134.1
2023-10-01,139.651
2023-11-01,139.873
2023-12-01,175.396
2024-01-01,131.88
2024-02-01,116.783
2024-03-01,136.098
2024-04-01,114.562
2024-05-01,118.337
2024-06-01,112.342
2024-07-01,118.115
2024-08-01,116.338
2024-09-01,116.338
2024-10-01,112.342
2024-11-01,123.887
2024-12-01,146.977
2025-01-01,142.759
2025-02-01,110.122
2025-03-01,117.893
2025-04-01,122.333
2025-05-01,115.672
2025-06-01,107.68
2025-07-01,103.017
2025-08-01,107.014
2025-09-01,107.902
2025-10-01,114.34
2025-11-01,110.344
2025-12-01,132.99
2026-01-01,114.118
2026-02-01,112.342
2026-03-01,121.445
2026-04-01,108.568
2026-05-01,110.344
2026-06-01,112.786
2026-07-01,102.795
2026-08-01,111.454
2026-09-01,109.234
2026-10-01,110.566
2026-11-01,112.12
2026-12-01,138.096
2027-01-01,102.573
2027-02-01,105.904
2027-03-01,122.111
2027-04-01,111.01
2027-05-01,117.227
2027-06-01,120.113
2027-07-01,122.777
2027-08-01,127.884
2027-09-01,121.001
2027-10-01,127.439
2027-11-01,135.21
2027-12-01,163.407
